id,longitude,latitude,start_date,end_date,label
7187,-55.1918,-15.3561,2015-09-01,2016-08-31,Soy_Corn
7188,-55.1912,-15.354,2015-09-01,2016-08-31,Soy_Corn
7189,-55.1907,-15.3519,2015-09-01,2016-08-31,Soy_Corn
7190,-55.1896,-15.3561,2015-09-01,2016-08-31,Soy_Corn
7191,-55.189,-15.354,2015-09-01,2016-08-31,Soy_Corn
7192,-54.8649,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7193,-54.8627,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7194,-54.8622,-15.4428,2015-09-01,2016-08-31,Soy_Corn
7195,-54.8616,-15.4407,2015-09-01,2016-08-31,Soy_Corn
7196,-54.8611,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7197,-54.8606,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7198,-54.86,-15.4428,2015-09-01,2016-08-31,Soy_Corn
7199,-54.8595,-15.4407,2015-09-01,2016-08-31,Soy_Corn
7200,-54.8589,-15.4386,2015-09-01,2016-08-31,Soy_Corn
7201,-54.8584,-15.4365,2015-09-01,2016-08-31,Soy_Corn
7202,-54.859,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7203,-54.8584,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7204,-54.8579,-15.4428,2015-09-01,2016-08-31,Soy_Corn
7205,-54.8573,-15.4407,2015-09-01,2016-08-31,Soy_Corn
7206,-54.8568,-15.4386,2015-09-01,2016-08-31,Soy_Corn
7207,-54.8574,-15.449,2015-09-01,2016-08-31,Soy_Corn
7208,-54.8568,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7209,-54.8562,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7210,-54.8557,-15.4428,2015-09-01,2016-08-31,Soy_Corn
7211,-54.8551,-15.4407,2015-09-01,2016-08-31,Soy_Corn
7212,-54.8552,-15.449,2015-09-01,2016-08-31,Soy_Corn
7213,-54.8546,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7214,-54.8541,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7215,-54.8535,-15.4428,2015-09-01,2016-08-31,Soy_Corn
7216,-54.853,-15.4407,2015-09-01,2016-08-31,Soy_Corn
7217,-54.8536,-15.4511,2015-09-01,2016-08-31,Soy_Corn
7218,-54.853,-15.449,2015-09-01,2016-08-31,Soy_Corn
7219,-54.8525,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7220,-54.8519,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7221,-54.8514,-15.4428,2015-09-01,2016-08-31,Soy_Corn
7222,-54.852,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7223,-54.8514,-15.4511,2015-09-01,2016-08-31,Soy_Corn
7224,-54.8509,-15.449,2015-09-01,2016-08-31,Soy_Corn
7225,-54.8503,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7226,-54.8498,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7227,-54.8498,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7228,-54.8493,-15.4511,2015-09-01,2016-08-31,Soy_Corn
7229,-54.8487,-15.449,2015-09-01,2016-08-31,Soy_Corn
7230,-54.8482,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7231,-54.8476,-15.4448,2015-09-01,2016-08-31,Soy_Corn
7232,-54.8482,-15.4553,2015-09-01,2016-08-31,Soy_Corn
7233,-54.8476,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7234,-54.8471,-15.4511,2015-09-01,2016-08-31,Soy_Corn
7235,-54.8465,-15.449,2015-09-01,2016-08-31,Soy_Corn
7236,-54.846,-15.4469,2015-09-01,2016-08-31,Soy_Corn
7237,-54.846,-15.4553,2015-09-01,2016-08-31,Soy_Corn
7238,-54.8455,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7239,-54.8449,-15.4511,2015-09-01,2016-08-31,Soy_Corn
7240,-54.8444,-15.449,2015-09-01,2016-08-31,Soy_Corn
7241,-54.8444,-15.4573,2015-09-01,2016-08-31,Soy_Corn
7242,-54.8439,-15.4553,2015-09-01,2016-08-31,Soy_Corn
7243,-54.8433,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7244,-54.8428,-15.4511,2015-09-01,2016-08-31,Soy_Corn
7245,-54.8422,-15.449,2015-09-01,2016-08-31,Soy_Corn
7246,-54.8423,-15.4573,2015-09-01,2016-08-31,Soy_Corn
7247,-54.8417,-15.4553,2015-09-01,2016-08-31,Soy_Corn
7248,-54.8412,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7249,-54.8406,-15.4511,2015-09-01,2016-08-31,Soy_Corn
7250,-54.8396,-15.4553,2015-09-01,2016-08-31,Soy_Corn
7251,-54.839,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7252,-54.8368,-15.4532,2015-09-01,2016-08-31,Soy_Corn
7253,-55.1241,-15.4238,2015-09-01,2016-08-31,Soy_Corn
7254,-55.1231,-15.428,2015-09-01,2016-08-31,Soy_Corn
7255,-55.1225,-15.4259,2015-09-01,2016-08-31,Soy_Corn
7256,-55.122,-15.4238,2015-09-01,2016-08-31,Soy_Corn
7257,-55.1209,-15.428,2015-09-01,2016-08-31,Soy_Corn
7258,-55.1204,-15.4259,2015-09-01,2016-08-31,Soy_Corn
7259,-55.1198,-15.4238,2015-09-01,2016-08-31,Soy_Corn
7260,-55.1188,-15.428,2015-09-01,2016-08-31,Soy_Corn
7261,-55.1182,-15.4259,2015-09-01,2016-08-31,Soy_Corn
7262,-55.1177,-15.4238,2015-09-01,2016-08-31,Soy_Corn
7263,-55.1172,-15.43,2015-09-01,2016-08-31,Soy_Corn
7264,-55.1166,-15.428,2015-09-01,2016-08-31,Soy_Corn
7265,-55.1115,-15.42,2015-09-01,2016-08-31,Soy_Corn
7266,-55.1109,-15.4179,2015-09-01,2016-08-31,Soy_Corn
7267,-55.1099,-15.4221,2015-09-01,2016-08-31,Soy_Corn
7268,-55.1093,-15.42,2015-09-01,2016-08-31,Soy_Corn
7269,-55.1088,-15.4179,2015-09-01,2016-08-31,Soy_Corn
7270,-55.1082,-15.4158,2015-09-01,2016-08-31,Soy_Corn
7271,-55.1077,-15.4221,2015-09-01,2016-08-31,Soy_Corn
7272,-55.1072,-15.42,2015-09-01,2016-08-31,Soy_Corn
7273,-55.1066,-15.4179,2015-09-01,2016-08-31,Soy_Corn
7274,-55.1061,-15.4158,2015-09-01,2016-08-31,Soy_Corn
7275,-55.1056,-15.4221,2015-09-01,2016-08-31,Soy_Corn
7276,-55.105,-15.42,2015-09-01,2016-08-31,Soy_Corn
7277,-55.1045,-15.4179,2015-09-01,2016-08-31,Soy_Corn
7278,-55.1245,-15.4367,2015-09-01,2016-08-31,Soy_Corn
7279,-55.124,-15.4346,2015-09-01,2016-08-31,Soy_Corn
7280,-55.1234,-15.4325,2015-09-01,2016-08-31,Soy_Corn
7281,-55.1224,-15.4367,2015-09-01,2016-08-31,Soy_Corn
7282,-55.1218,-15.4346,2015-09-01,2016-08-31,Soy_Corn
7283,-55.1212,-15.4325,2015-09-01,2016-08-31,Soy_Corn
7284,-55.1202,-15.4367,2015-09-01,2016-08-31,Soy_Corn
7285,-55.1196,-15.4346,2015-09-01,2016-08-31,Soy_Corn
7286,-55.1191,-15.4325,2015-09-01,2016-08-31,Soy_Corn
7287,-55.1186,-15.4388,2015-09-01,2016-08-31,Soy_Corn
7288,-55.118,-15.4367,2015-09-01,2016-08-31,Soy_Corn
7289,-55.1175,-15.4346,2015-09-01,2016-08-31,Soy_Corn
7290,-55.1159,-15.4367,2015-09-01,2016-08-31,Soy_Corn
7291,-55.129,-15.4499,2015-09-01,2016-08-31,Soy_Corn
7292,-55.1285,-15.4478,2015-09-01,2016-08-31,Soy_Corn
7293,-55.1279,-15.4457,2015-09-01,2016-08-31,Soy_Corn
7294,-55.1274,-15.4519,2015-09-01,2016-08-31,Soy_Corn
7295,-55.1269,-15.4499,2015-09-01,2016-08-31,Soy_Corn
7296,-55.1263,-15.4478,2015-09-01,2016-08-31,Soy_Corn
7297,-55.1258,-15.4457,2015-09-01,2016-08-31,Soy_Corn
7298,-55.1253,-15.4519,2015-09-01,2016-08-31,Soy_Corn
7299,-55.1247,-15.4499,2015-09-01,2016-08-31,Soy_Corn
7300,-55.1241,-15.4478,2015-09-01,2016-08-31,Soy_Corn
7301,-55.1242,-15.4561,2015-09-01,2016-08-31,Soy_Corn
7302,-55.1236,-15.454,2015-09-01,2016-08-31,Soy_Corn
7303,-55.1231,-15.4519,2015-09-01,2016-08-31,Soy_Corn
7304,-55.1225,-15.4499,2015-09-01,2016-08-31,Soy_Corn
7305,-55.122,-15.4478,2015-09-01,2016-08-31,Soy_Corn
7306,-55.1229,-15.4661,2015-09-01,2016-08-31,Soy_Corn
7307,-55.1218,-15.4619,2015-09-01,2016-08-31,Soy_Corn
7308,-55.1212,-15.4598,2015-09-01,2016-08-31,Soy_Corn
7309,-55.1196,-15.4619,2015-09-01,2016-08-31,Soy_Corn
7310,-55.1191,-15.4598,2015-09-01,2016-08-31,Soy_Corn
7311,-55.1175,-15.4619,2015-09-01,2016-08-31,Soy_Corn
7312,-55.1169,-15.4598,2015-09-01,2016-08-31,Soy_Corn
7313,-55.1148,-15.4598,2015-09-01,2016-08-31,Soy_Corn
7314,-55.119,-15.4552,2015-09-01,2016-08-31,Soy_Corn
7315,-55.1184,-15.4531,2015-09-01,2016-08-31,Soy_Corn
7316,-55.1179,-15.451,2015-09-01,2016-08-31,Soy_Corn
7317,-55.1173,-15.4489,2015-09-01,2016-08-31,Soy_Corn
7318,-55.1168,-15.4552,2015-09-01,2016-08-31,Soy_Corn
7319,-55.1163,-15.4531,2015-09-01,2016-08-31,Soy_Corn
7320,-55.1157,-15.451,2015-09-01,2016-08-31,Soy_Corn
7321,-55.1152,-15.4489,2015-09-01,2016-08-31,Soy_Corn
7322,-55.1147,-15.4552,2015-09-01,2016-08-31,Soy_Corn
7323,-55.1141,-15.4531,2015-09-01,2016-08-31,Soy_Corn
7324,-55.1136,-15.451,2015-09-01,2016-08-31,Soy_Corn
7325,-55.113,-15.4489,2015-09-01,2016-08-31,Soy_Corn
7326,-55.1131,-15.4572,2015-09-01,2016-08-31,Soy_Corn
7327,-55.1125,-15.4552,2015-09-01,2016-08-31,Soy_Corn
7328,-55.1119,-15.4531,2015-09-01,2016-08-31,Soy_Corn
7329,-55.1114,-15.451,2015-09-01,2016-08-31,Soy_Corn
7330,-55.1109,-15.4572,2015-09-01,2016-08-31,Soy_Corn
7331,-55.1103,-15.4552,2015-09-01,2016-08-31,Soy_Corn
7332,-55.1098,-15.4531,2015-09-01,2016-08-31,Soy_Corn
7333,-55.1092,-15.451,2015-09-01,2016-08-31,Soy_Corn
7334,-55.1082,-15.4552,2015-09-01,2016-08-31,Soy_Corn
7335,-55.1076,-15.4531,2015-09-01,2016-08-31,Soy_Corn
7336,-55.1071,-15.451,2015-09-01,2016-08-31,Soy_Corn
7337,-55.1049,-15.451,2015-09-01,2016-08-31,Soy_Corn
7338,-55.1154,-15.4438,2015-09-01,2016-08-31,Soy_Corn
7339,-55.1149,-15.4417,2015-09-01,2016-08-31,Soy_Corn
7340,-55.1143,-15.4396,2015-09-01,2016-08-31,Soy_Corn
7341,-55.1133,-15.4438,2015-09-01,2016-08-31,Soy_Corn
7342,-55.1127,-15.4417,2015-09-01,2016-08-31,Soy_Corn
7343,-55.1122,-15.4396,2015-09-01,2016-08-31,Soy_Corn
7344,-55.1116,-15.4375,2015-09-01,2016-08-31,Soy_Corn
7345,-55.1117,-15.4459,2015-09-01,2016-08-31,Soy_Corn
7346,-55.1111,-15.4438,2015-09-01,2016-08-31,Soy_Corn
7347,-55.1106,-15.4417,2015-09-01,2016-08-31,Soy_Corn
7348,-55.1095,-15.4459,2015-09-01,2016-08-31,Soy_Corn
7349,-55.1074,-15.4459,2015-09-01,2016-08-31,Soy_Corn
7350,-55.1052,-15.4459,2015-09-01,2016-08-31,Soy_Corn
7351,-55.1036,-15.4479,2015-09-01,2016-08-31,Soy_Corn
7352,-55.103,-15.4459,2015-09-01,2016-08-31,Soy_Corn
7353,-55.1014,-15.4479,2015-09-01,2016-08-31,Soy_Corn
7354,-55.1367,-15.4633,2015-09-01,2016-08-31,Soy_Corn
7355,-55.1361,-15.4613,2015-09-01,2016-08-31,Soy_Corn
7356,-55.1356,-15.4592,2015-09-01,2016-08-31,Soy_Corn
7357,-55.135,-15.4571,2015-09-01,2016-08-31,Soy_Corn
7358,-55.1345,-15.455,2015-09-01,2016-08-31,Soy_Corn
7359,-55.1351,-15.4654,2015-09-01,2016-08-31,Soy_Corn
7360,-55.1345,-15.4633,2015-09-01,2016-08-31,Soy_Corn
7361,-55.134,-15.4613,2015-09-01,2016-08-31,Soy_Corn
7362,-55.1334,-15.4592,2015-09-01,2016-08-31,Soy_Corn
7363,-55.1328,-15.4571,2015-09-01,2016-08-31,Soy_Corn
7364,-55.1323,-15.455,2015-09-01,2016-08-31,Soy_Corn
7365,-55.1329,-15.4654,2015-09-01,2016-08-31,Soy_Corn
7366,-55.1324,-15.4633,2015-09-01,2016-08-31,Soy_Corn
7367,-55.1318,-15.4613,2015-09-01,2016-08-31,Soy_Corn
7368,-55.1312,-15.4592,2015-09-01,2016-08-31,Soy_Corn
7369,-55.1307,-15.4571,2015-09-01,2016-08-31,Soy_Corn
7370,-55.1307,-15.4654,2015-09-01,2016-08-31,Soy_Corn
7371,-55.1302,-15.4633,2015-09-01,2016-08-31,Soy_Corn
7372,-55.1296,-15.4613,2015-09-01,2016-08-31,Soy_Corn
7373,-55.1291,-15.4592,2015-09-01,2016-08-31,Soy_Corn
7374,-55.1285,-15.4571,2015-09-01,2016-08-31,Soy_Corn
7375,-55.1291,-15.4675,2015-09-01,2016-08-31,Soy_Corn
7376,-55.1286,-15.4654,2015-09-01,2016-08-31,Soy_Corn
7377,-55.128,-15.4633,2015-09-01,2016-08-31,Soy_Corn
7378,-55.1275,-15.4613,2015-09-01,2016-08-31,Soy_Corn
7379,-55.1269,-15.4592,2015-09-01,2016-08-31,Soy_Corn
7380,-55.127,-15.4675,2015-09-01,2016-08-31,Soy_Corn
7381,-55.1264,-15.4654,2015-09-01,2016-08-31,Soy_Corn
7382,-55.1259,-15.4633,2015-09-01,2016-08-31,Soy_Corn
7383,-55.1253,-15.4613,2015-09-01,2016-08-31,Soy_Corn
7384,-55.2251,-15.3352,2015-09-01,2016-08-31,Soy_Corn
7385,-55.223,-15.3352,2015-09-01,2016-08-31,Soy_Corn
7386,-55.2224,-15.3331,2015-09-01,2016-08-31,Soy_Corn
7387,-55.2214,-15.3373,2015-09-01,2016-08-31,Soy_Corn
7388,-55.2208,-15.3352,2015-09-01,2016-08-31,Soy_Corn
7389,-55.2203,-15.3331,2015-09-01,2016-08-31,Soy_Corn
7390,-55.2197,-15.331,2015-09-01,2016-08-31,Soy_Corn
7391,-55.2197,-15.3394,2015-09-01,2016-08-31,Soy_Corn
7392,-55.2192,-15.3373,2015-09-01,2016-08-31,Soy_Corn
7393,-55.2186,-15.3352,2015-09-01,2016-08-31,Soy_Corn
7394,-55.2181,-15.3331,2015-09-01,2016-08-31,Soy_Corn
7395,-55.217,-15.3373,2015-09-01,2016-08-31,Soy_Corn
7396,-55.2165,-15.3352,2015-09-01,2016-08-31,Soy_Corn
7397,-55.2159,-15.3331,2015-09-01,2016-08-31,Soy_Corn
7398,-55.1281,-15.4744,2015-09-01,2016-08-31,Soy_Corn
7399,-55.1265,-15.4765,2015-09-01,2016-08-31,Soy_Corn
7400,-55.1249,-15.4786,2015-09-01,2016-08-31,Soy_Corn
7401,-55.1244,-15.4765,2015-09-01,2016-08-31,Soy_Corn
7402,-55.1233,-15.4807,2015-09-01,2016-08-31,Soy_Corn
7403,-55.1228,-15.4786,2015-09-01,2016-08-31,Soy_Corn
7404,-55.1222,-15.4765,2015-09-01,2016-08-31,Soy_Corn
7405,-55.1216,-15.4744,2015-09-01,2016-08-31,Soy_Corn
7406,-55.1223,-15.4848,2015-09-01,2016-08-31,Soy_Corn
7407,-55.1217,-15.4828,2015-09-01,2016-08-31,Soy_Corn
7408,-55.1211,-15.4807,2015-09-01,2016-08-31,Soy_Corn
7409,-55.1206,-15.4786,2015-09-01,2016-08-31,Soy_Corn
7410,-55.1195,-15.4828,2015-09-01,2016-08-31,Soy_Corn
7411,-55.119,-15.4807,2015-09-01,2016-08-31,Soy_Corn
7412,-55.1184,-15.4786,2015-09-01,2016-08-31,Soy_Corn
7413,-55.2186,-15.437,2015-09-01,2016-08-31,Soy_Corn
7414,-55.218,-15.4349,2015-09-01,2016-08-31,Soy_Corn
7415,-55.2164,-15.437,2015-09-01,2016-08-31,Soy_Corn
7416,-55.2158,-15.4349,2015-09-01,2016-08-31,Soy_Corn
7417,-55.2153,-15.4329,2015-09-01,2016-08-31,Soy_Corn
7418,-55.2131,-15.4329,2015-09-01,2016-08-31,Soy_Corn
7419,-55.3823,-15.741,2015-09-01,2016-08-31,Soy_Corn
7420,-55.3801,-15.741,2015-09-01,2016-08-31,Soy_Corn
7421,-55.3795,-15.739,2015-09-01,2016-08-31,Soy_Corn
7422,-55.379,-15.7369,2015-09-01,2016-08-31,Soy_Corn
7423,-55.3784,-15.7348,2015-09-01,2016-08-31,Soy_Corn
7424,-55.3778,-15.7327,2015-09-01,2016-08-31,Soy_Corn
7425,-55.3774,-15.739,2015-09-01,2016-08-31,Soy_Corn
7426,-55.3768,-15.7369,2015-09-01,2016-08-31,Soy_Corn
7427,-55.3762,-15.7348,2015-09-01,2016-08-31,Soy_Corn
7428,-55.3757,-15.7327,2015-09-01,2016-08-31,Soy_Corn
7429,-55.3741,-15.7348,2015-09-01,2016-08-31,Soy_Corn
7430,-55.3753,-15.7246,2015-09-01,2016-08-31,Soy_Corn
7431,-55.3748,-15.7225,2015-09-01,2016-08-31,Soy_Corn
7432,-55.3737,-15.7267,2015-09-01,2016-08-31,Soy_Corn
7433,-55.3732,-15.7246,2015-09-01,2016-08-31,Soy_Corn
7434,-55.3726,-15.7225,2015-09-01,2016-08-31,Soy_Corn
7435,-55.3721,-15.7288,2015-09-01,2016-08-31,Soy_Corn
7436,-55.3716,-15.7267,2015-09-01,2016-08-31,Soy_Corn
7437,-55.371,-15.7246,2015-09-01,2016-08-31,Soy_Corn
7438,-55.3704,-15.7225,2015-09-01,2016-08-31,Soy_Corn
7439,-55.3699,-15.7204,2015-09-01,2016-08-31,Soy_Corn
7440,-55.3711,-15.7329,2015-09-01,2016-08-31,Soy_Corn
7441,-55.3705,-15.7309,2015-09-01,2016-08-31,Soy_Corn
7442,-55.37,-15.7288,2015-09-01,2016-08-31,Soy_Corn
7443,-55.3694,-15.7267,2015-09-01,2016-08-31,Soy_Corn
7444,-55.3688,-15.7246,2015-09-01,2016-08-31,Soy_Corn
7445,-55.3683,-15.7225,2015-09-01,2016-08-31,Soy_Corn
7446,-55.3677,-15.7204,2015-09-01,2016-08-31,Soy_Corn
7447,-55.3671,-15.7184,2015-09-01,2016-08-31,Soy_Corn
7448,-55.3666,-15.7163,2015-09-01,2016-08-31,Soy_Corn
7449,-55.366,-15.7142,2015-09-01,2016-08-31,Soy_Corn
7450,-55.3654,-15.7121,2015-09-01,2016-08-31,Soy_Corn
7451,-55.3672,-15.7267,2015-09-01,2016-08-31,Soy_Corn
7452,-55.3667,-15.7246,2015-09-01,2016-08-31,Soy_Corn
7453,-55.3661,-15.7225,2015-09-01,2016-08-31,Soy_Corn
7454,-55.3655,-15.7204,2015-09-01,2016-08-31,Soy_Corn
7455,-55.365,-15.7184,2015-09-01,2016-08-31,Soy_Corn
7456,-55.3644,-15.7163,2015-09-01,2016-08-31,Soy_Corn
7457,-55.3638,-15.7142,2015-09-01,2016-08-31,Soy_Corn
7458,-55.3633,-15.7121,2015-09-01,2016-08-31,Soy_Corn
7459,-55.3627,-15.71,2015-09-01,2016-08-31,Soy_Corn
7460,-55.3639,-15.7225,2015-09-01,2016-08-31,Soy_Corn
7461,-55.3634,-15.7204,2015-09-01,2016-08-31,Soy_Corn
7462,-55.3628,-15.7184,2015-09-01,2016-08-31,Soy_Corn
7463,-55.3622,-15.7163,2015-09-01,2016-08-31,Soy_Corn
7464,-55.3617,-15.7142,2015-09-01,2016-08-31,Soy_Corn
7465,-55.3611,-15.7121,2015-09-01,2016-08-31,Soy_Corn
7466,-55.3606,-15.7184,2015-09-01,2016-08-31,Soy_Corn
7467,-55.3601,-15.7163,2015-09-01,2016-08-31,Soy_Corn
7468,-55.3595,-15.7142,2015-09-01,2016-08-31,Soy_Corn
7469,-55.3589,-15.7121,2015-09-01,2016-08-31,Soy_Corn
7470,-55.3573,-15.7142,2015-09-01,2016-08-31,Soy_Corn
7471,-55.3637,-15.7333,2015-09-01,2016-08-31,Soy_Corn
7472,-55.3631,-15.7312,2015-09-01,2016-08-31,Soy_Corn
7473,-55.3625,-15.7292,2015-09-01,2016-08-31,Soy_Corn
7474,-55.362,-15.7271,2015-09-01,2016-08-31,Soy_Corn
7475,-55.3614,-15.725,2015-09-01,2016-08-31,Soy_Corn
7476,-55.3587,-15.7229,2015-09-01,2016-08-31,Soy_Corn
7477,-55.3581,-15.7208,2015-09-01,2016-08-31,Soy_Corn
7478,-55.3559,-15.7208,2015-09-01,2016-08-31,Soy_Corn
7479,-55.3554,-15.7187,2015-09-01,2016-08-31,Soy_Corn
7480,-55.3548,-15.7167,2015-09-01,2016-08-31,Soy_Corn
7481,-55.3542,-15.7146,2015-09-01,2016-08-31,Soy_Corn
7482,-55.3589,-15.7396,2015-09-01,2016-08-31,Soy_Corn
7483,-55.3583,-15.7375,2015-09-01,2016-08-31,Soy_Corn
7484,-55.3526,-15.7167,2015-09-01,2016-08-31,Soy_Corn
7485,-55.3567,-15.7396,2015-09-01,2016-08-31,Soy_Corn
7486,-55.3561,-15.7375,2015-09-01,2016-08-31,Soy_Corn
7487,-55.3556,-15.7354,2015-09-01,2016-08-31,Soy_Corn
7488,-55.355,-15.7333,2015-09-01,2016-08-31,Soy_Corn
7489,-55.3545,-15.7396,2015-09-01,2016-08-31,Soy_Corn
7490,-55.354,-15.7375,2015-09-01,2016-08-31,Soy_Corn
7491,-55.3534,-15.7354,2015-09-01,2016-08-31,Soy_Corn
7492,-55.3528,-15.7333,2015-09-01,2016-08-31,Soy_Corn
7493,-55.3523,-15.7312,2015-09-01,2016-08-31,Soy_Corn
7494,-55.3517,-15.7292,2015-09-01,2016-08-31,Soy_Corn
7495,-55.3518,-15.7375,2015-09-01,2016-08-31,Soy_Corn
7496,-55.3512,-15.7354,2015-09-01,2016-08-31,Soy_Corn
7497,-55.3507,-15.7333,2015-09-01,2016-08-31,Soy_Corn
7498,-55.3501,-15.7312,2015-09-01,2016-08-31,Soy_Corn
7499,-55.3495,-15.7292,2015-09-01,2016-08-31,Soy_Corn
7500,-55.349,-15.7271,2015-09-01,2016-08-31,Soy_Corn
7501,-55.3468,-15.7271,2015-09-01,2016-08-31,Soy_Corn
7502,-55.3462,-15.725,2015-09-01,2016-08-31,Soy_Corn
7503,-55.3479,-15.7387,2015-09-01,2016-08-31,Soy_Corn
7504,-55.3473,-15.7366,2015-09-01,2016-08-31,Soy_Corn
7505,-55.3468,-15.7345,2015-09-01,2016-08-31,Soy_Corn
7506,-55.3457,-15.7387,2015-09-01,2016-08-31,Soy_Corn
7507,-55.3452,-15.7366,2015-09-01,2016-08-31,Soy_Corn
7508,-55.3446,-15.7345,2015-09-01,2016-08-31,Soy_Corn
7509,-55.344,-15.7325,2015-09-01,2016-08-31,Soy_Corn
7510,-55.3435,-15.7304,2015-09-01,2016-08-31,Soy_Corn
7511,-55.3429,-15.7283,2015-09-01,2016-08-31,Soy_Corn
7512,-55.3423,-15.7262,2015-09-01,2016-08-31,Soy_Corn
7513,-55.3436,-15.7387,2015-09-01,2016-08-31,Soy_Corn
7514,-55.343,-15.7366,2015-09-01,2016-08-31,Soy_Corn
7515,-55.3424,-15.7345,2015-09-01,2016-08-31,Soy_Corn
7516,-55.3419,-15.7325,2015-09-01,2016-08-31,Soy_Corn
7517,-55.3413,-15.7304,2015-09-01,2016-08-31,Soy_Corn
7518,-55.3407,-15.7283,2015-09-01,2016-08-31,Soy_Corn
7519,-55.3402,-15.7262,2015-09-01,2016-08-31,Soy_Corn
7520,-55.3408,-15.7366,2015-09-01,2016-08-31,Soy_Corn
7521,-55.3403,-15.7345,2015-09-01,2016-08-31,Soy_Corn
7522,-55.3397,-15.7325,2015-09-01,2016-08-31,Soy_Corn
7523,-55.3391,-15.7304,2015-09-01,2016-08-31,Soy_Corn
7524,-55.3386,-15.7283,2015-09-01,2016-08-31,Soy_Corn
7525,-55.338,-15.7262,2015-09-01,2016-08-31,Soy_Corn
7526,-55.3375,-15.7325,2015-09-01,2016-08-31,Soy_Corn
7527,-55.337,-15.7304,2015-09-01,2016-08-31,Soy_Corn
7528,-55.3364,-15.7283,2015-09-01,2016-08-31,Soy_Corn
7529,-55.3358,-15.7262,2015-09-01,2016-08-31,Soy_Corn
7530,-55.3545,-15.7539,2015-09-01,2016-08-31,Soy_Corn
7531,-55.3539,-15.7519,2015-09-01,2016-08-31,Soy_Corn
7532,-55.3518,-15.7519,2015-09-01,2016-08-31,Soy_Corn
7533,-55.3512,-15.7498,2015-09-01,2016-08-31,Soy_Corn
7534,-55.3506,-15.7477,2015-09-01,2016-08-31,Soy_Corn
7535,-55.3501,-15.7456,2015-09-01,2016-08-31,Soy_Corn
7536,-55.3495,-15.7435,2015-09-01,2016-08-31,Soy_Corn
7537,-55.3479,-15.7456,2015-09-01,2016-08-31,Soy_Corn
7538,-55.3473,-15.7435,2015-09-01,2016-08-31,Soy_Corn
7539,-55.3452,-15.7435,2015-09-01,2016-08-31,Soy_Corn
7540,-55.3667,-15.7488,2015-09-01,2016-08-31,Soy_Corn
7541,-55.3661,-15.7467,2015-09-01,2016-08-31,Soy_Corn
7542,-55.3662,-15.755,2015-09-01,2016-08-31,Soy_Corn
7543,-55.3657,-15.7529,2015-09-01,2016-08-31,Soy_Corn
7544,-55.3651,-15.7509,2015-09-01,2016-08-31,Soy_Corn
7545,-55.3645,-15.7488,2015-09-01,2016-08-31,Soy_Corn
7546,-55.364,-15.7467,2015-09-01,2016-08-31,Soy_Corn
7547,-55.3641,-15.755,2015-09-01,2016-08-31,Soy_Corn
7548,-55.3635,-15.7529,2015-09-01,2016-08-31,Soy_Corn
7549,-55.3629,-15.7509,2015-09-01,2016-08-31,Soy_Corn
7550,-55.3624,-15.7488,2015-09-01,2016-08-31,Soy_Corn
7551,-55.3618,-15.7467,2015-09-01,2016-08-31,Soy_Corn
7552,-55.3612,-15.7446,2015-09-01,2016-08-31,Soy_Corn
7553,-55.3619,-15.755,2015-09-01,2016-08-31,Soy_Corn
7554,-55.3613,-15.7529,2015-09-01,2016-08-31,Soy_Corn
7555,-55.3608,-15.7509,2015-09-01,2016-08-31,Soy_Corn
7556,-55.3602,-15.7488,2015-09-01,2016-08-31,Soy_Corn
7557,-55.3596,-15.7467,2015-09-01,2016-08-31,Soy_Corn
7558,-55.3591,-15.7446,2015-09-01,2016-08-31,Soy_Corn
7559,-55.3603,-15.7571,2015-09-01,2016-08-31,Soy_Corn
7560,-55.3597,-15.755,2015-09-01,2016-08-31,Soy_Corn
7561,-55.3592,-15.7529,2015-09-01,2016-08-31,Soy_Corn
7562,-55.3586,-15.7509,2015-09-01,2016-08-31,Soy_Corn
7563,-55.358,-15.7488,2015-09-01,2016-08-31,Soy_Corn
7564,-55.3575,-15.7467,2015-09-01,2016-08-31,Soy_Corn
7565,-55.3569,-15.7446,2015-09-01,2016-08-31,Soy_Corn
7566,-55.3553,-15.7467,2015-09-01,2016-08-31,Soy_Corn
