id,longitude,latitude,start_date,end_date,label
3086,-54.9094,-15.4756,2015-09-14,2016-08-28,Fallow_Alg
3087,-54.9088,-15.4735,2015-09-14,2016-08-28,Fallow_Alg
3088,-54.9082,-15.4714,2015-09-14,2016-08-28,Fallow_Alg
3089,-54.9077,-15.4693,2015-09-14,2016-08-28,Fallow_Alg
3090,-54.9066,-15.4735,2015-09-14,2016-08-28,Fallow_Alg
3091,-54.9061,-15.4714,2015-09-14,2016-08-28,Fallow_Alg
3092,-54.9055,-15.4693,2015-09-14,2016-08-28,Fallow_Alg
3093,-54.905,-15.4756,2015-09-14,2016-08-28,Fallow_Alg
3094,-54.9045,-15.4735,2015-09-14,2016-08-28,Fallow_Alg
3095,-54.9039,-15.4714,2015-09-14,2016-08-28,Fallow_Alg
3096,-54.912,-15.4503,2015-09-14,2016-08-28,Soja_Alg
3097,-54.9114,-15.4483,2015-09-14,2016-08-28,Soja_Alg
3098,-54.9109,-15.4462,2015-09-14,2016-08-28,Soja_Alg
3099,-54.9103,-15.4441,2015-09-14,2016-08-28,Soja_Alg
3100,-54.9098,-15.442,2015-09-14,2016-08-28,Soja_Alg
3101,-54.9115,-15.4566,2015-09-14,2016-08-28,Soja_Alg
3102,-54.9109,-15.4545,2015-09-14,2016-08-28,Soja_Alg
3103,-54.9104,-15.4524,2015-09-14,2016-08-28,Soja_Alg
3104,-54.9098,-15.4503,2015-09-14,2016-08-28,Soja_Alg
3105,-54.9093,-15.4483,2015-09-14,2016-08-28,Soja_Alg
3106,-54.9087,-15.4462,2015-09-14,2016-08-28,Soja_Alg
3107,-54.9082,-15.4441,2015-09-14,2016-08-28,Soja_Alg
3108,-54.9076,-15.442,2015-09-14,2016-08-28,Soja_Alg
3109,-54.9099,-15.4587,2015-09-14,2016-08-28,Soja_Alg
3110,-54.9093,-15.4566,2015-09-14,2016-08-28,Soja_Alg
3111,-54.9088,-15.4545,2015-09-14,2016-08-28,Soja_Alg
3112,-54.9082,-15.4524,2015-09-14,2016-08-28,Soja_Alg
3113,-54.9077,-15.4503,2015-09-14,2016-08-28,Soja_Alg
3114,-54.9071,-15.4483,2015-09-14,2016-08-28,Soja_Alg
3115,-54.9065,-15.4462,2015-09-14,2016-08-28,Soja_Alg
3116,-54.906,-15.4441,2015-09-14,2016-08-28,Soja_Alg
3117,-54.9054,-15.442,2015-09-14,2016-08-28,Soja_Alg
3118,-54.9223,-15.4677,2015-09-14,2016-08-28,Milheto_Alg
3119,-54.9218,-15.4656,2015-09-14,2016-08-28,Milheto_Alg
3120,-54.9212,-15.4635,2015-09-14,2016-08-28,Milheto_Alg
3121,-54.9202,-15.4677,2015-09-14,2016-08-28,Milheto_Alg
3122,-54.9196,-15.4656,2015-09-14,2016-08-28,Milheto_Alg
3123,-54.9192,-15.4481,2015-09-14,2016-08-28,Soja_Alg
3124,-54.9182,-15.4523,2015-09-14,2016-08-28,Soja_Alg
3125,-54.9176,-15.4502,2015-09-14,2016-08-28,Soja_Alg
3126,-54.9166,-15.4544,2015-09-14,2016-08-28,Soja_Alg
3127,-54.916,-15.4523,2015-09-14,2016-08-28,Soja_Alg
3128,-54.9155,-15.4502,2015-09-14,2016-08-28,Soja_Alg
3129,-54.9346,-15.4623,2015-09-14,2016-08-28,Milheto_Alg
3130,-54.933,-15.4643,2015-09-14,2016-08-28,Milheto_Alg
3131,-54.9325,-15.4623,2015-09-14,2016-08-28,Milheto_Alg
3132,-54.9314,-15.4664,2015-09-14,2016-08-28,Milheto_Alg
3133,-54.9309,-15.4643,2015-09-14,2016-08-28,Milheto_Alg
3134,-54.9303,-15.4623,2015-09-14,2016-08-28,Milheto_Alg
3135,-54.9298,-15.4685,2015-09-14,2016-08-28,Milheto_Alg
3136,-54.9293,-15.4664,2015-09-14,2016-08-28,Milheto_Alg
3137,-54.9287,-15.4643,2015-09-14,2016-08-28,Milheto_Alg
3138,-54.9282,-15.4623,2015-09-14,2016-08-28,Milheto_Alg
3139,-54.9271,-15.4664,2015-09-14,2016-08-28,Milheto_Alg
3140,-54.9265,-15.4643,2015-09-14,2016-08-28,Milheto_Alg
3141,-54.926,-15.4623,2015-09-14,2016-08-28,Milheto_Alg
3142,-54.926,-15.4706,2015-09-14,2016-08-28,Milheto_Alg
3143,-54.9201,-15.4727,2015-09-14,2016-08-28,Milheto_Alg
3144,-54.9377,-15.4648,2015-09-14,2016-08-28,Soja_Alg
3145,-54.939,-15.4573,2015-09-14,2016-08-28,Soja_Alg
3146,-54.9374,-15.4594,2015-09-14,2016-08-28,Soja_Alg
3147,-54.9368,-15.4573,2015-09-14,2016-08-28,Soja_Alg
3148,-54.9363,-15.4552,2015-09-14,2016-08-28,Soja_Alg
3149,-55.2291,-15.4249,2015-09-14,2016-08-28,Fallow_Alg
3150,-55.227,-15.4249,2015-09-14,2016-08-28,Fallow_Alg
3151,-55.2254,-15.427,2015-09-14,2016-08-28,Fallow_Alg
3152,-54.9465,-15.4603,2015-09-14,2016-08-28,Soja_Alg
3153,-54.9449,-15.4624,2015-09-14,2016-08-28,Soja_Alg
3154,-54.9443,-15.4603,2015-09-14,2016-08-28,Soja_Alg
3155,-54.9422,-15.4603,2015-09-14,2016-08-28,Soja_Alg
3156,-54.9416,-15.4582,2015-09-14,2016-08-28,Soja_Alg
3157,-54.9542,-15.4638,2015-09-14,2016-08-28,Soja_Alg
3158,-54.9531,-15.4679,2015-09-14,2016-08-28,Soja_Alg
3159,-54.9526,-15.4658,2015-09-14,2016-08-28,Soja_Alg
3160,-54.952,-15.4638,2015-09-14,2016-08-28,Soja_Alg
3161,-54.951,-15.4679,2015-09-14,2016-08-28,Soja_Alg
3162,-54.9504,-15.4658,2015-09-14,2016-08-28,Soja_Alg
3163,-54.9499,-15.4638,2015-09-14,2016-08-28,Soja_Alg
3164,-54.9493,-15.4617,2015-09-14,2016-08-28,Soja_Alg
3165,-54.9483,-15.4658,2015-09-14,2016-08-28,Soja_Alg
3166,-54.9557,-15.4586,2015-09-14,2016-08-28,Soja_Alg
3167,-54.9541,-15.4606,2015-09-14,2016-08-28,Soja_Alg
3168,-54.9535,-15.4586,2015-09-14,2016-08-28,Soja_Alg
3169,-54.9514,-15.4586,2015-09-14,2016-08-28,Soja_Alg
3170,-54.9636,-15.4634,2015-09-14,2016-08-28,Soja_Alg
3171,-54.962,-15.4655,2015-09-14,2016-08-28,Soja_Alg
3172,-54.9615,-15.4634,2015-09-14,2016-08-28,Soja_Alg
3173,-54.9609,-15.4613,2015-09-14,2016-08-28,Soja_Alg
3174,-54.9599,-15.4655,2015-09-14,2016-08-28,Soja_Alg
3175,-54.9593,-15.4634,2015-09-14,2016-08-28,Soja_Alg
3176,-54.9588,-15.4613,2015-09-14,2016-08-28,Soja_Alg
3177,-54.9489,-15.4555,2015-09-14,2016-08-28,Soja_Alg
3178,-54.9473,-15.4575,2015-09-14,2016-08-28,Soja_Alg
3179,-54.9468,-15.4555,2015-09-14,2016-08-28,Soja_Alg
3180,-54.9446,-15.4555,2015-09-14,2016-08-28,Soja_Alg
3181,-54.9441,-15.4534,2015-09-14,2016-08-28,Soja_Alg
3182,-54.9409,-15.4518,2015-09-14,2016-08-28,Soja_Alg
3183,-54.9392,-15.4538,2015-09-14,2016-08-28,Soja_Alg
3184,-54.9327,-15.4539,2015-09-14,2016-08-28,Soja_Alg
3185,-54.9316,-15.4581,2015-09-14,2016-08-28,Soja_Alg
3186,-54.9311,-15.456,2015-09-14,2016-08-28,Soja_Alg
3187,-54.9305,-15.4539,2015-09-14,2016-08-28,Soja_Alg
3188,-54.9299,-15.4519,2015-09-14,2016-08-28,Soja_Alg
3189,-54.9289,-15.456,2015-09-14,2016-08-28,Soja_Alg
3190,-54.9283,-15.4539,2015-09-14,2016-08-28,Soja_Alg
3191,-54.9278,-15.4519,2015-09-14,2016-08-28,Soja_Alg
3192,-54.9262,-15.4539,2015-09-14,2016-08-28,Soja_Alg
3193,-54.9256,-15.4519,2015-09-14,2016-08-28,Soja_Alg
3194,-54.9293,-15.442,2015-09-14,2016-08-28,Milheto_Alg
3195,-54.9288,-15.44,2015-09-14,2016-08-28,Milheto_Alg
3196,-54.9282,-15.4379,2015-09-14,2016-08-28,Milheto_Alg
3197,-54.9288,-15.4483,2015-09-14,2016-08-28,Milheto_Alg
3198,-54.9283,-15.4462,2015-09-14,2016-08-28,Milheto_Alg
3199,-54.9277,-15.4441,2015-09-14,2016-08-28,Milheto_Alg
3200,-54.9272,-15.442,2015-09-14,2016-08-28,Milheto_Alg
3201,-54.9266,-15.44,2015-09-14,2016-08-28,Milheto_Alg
3202,-54.9261,-15.4379,2015-09-14,2016-08-28,Milheto_Alg
3203,-54.9261,-15.4462,2015-09-14,2016-08-28,Milheto_Alg
3204,-54.9256,-15.4441,2015-09-14,2016-08-28,Milheto_Alg
3205,-54.925,-15.442,2015-09-14,2016-08-28,Milheto_Alg
3206,-54.9245,-15.44,2015-09-14,2016-08-28,Milheto_Alg
3207,-54.9239,-15.4379,2015-09-14,2016-08-28,Milheto_Alg
3208,-54.924,-15.4462,2015-09-14,2016-08-28,Milheto_Alg
3209,-54.9234,-15.4441,2015-09-14,2016-08-28,Milheto_Alg
3210,-54.9214,-15.4375,2015-09-14,2016-08-28,Milheto_Alg
3211,-54.9203,-15.4417,2015-09-14,2016-08-28,Milheto_Alg
3212,-54.9198,-15.4396,2015-09-14,2016-08-28,Milheto_Alg
3213,-54.9187,-15.4438,2015-09-14,2016-08-28,Milheto_Alg
3214,-54.9182,-15.4417,2015-09-14,2016-08-28,Milheto_Alg
3215,-54.9176,-15.4396,2015-09-14,2016-08-28,Milheto_Alg
3216,-54.9165,-15.4438,2015-09-14,2016-08-28,Milheto_Alg
3217,-54.916,-15.4417,2015-09-14,2016-08-28,Milheto_Alg
3218,-54.9154,-15.4396,2015-09-14,2016-08-28,Milheto_Alg
3219,-54.9149,-15.4459,2015-09-14,2016-08-28,Milheto_Alg
3220,-54.9144,-15.4438,2015-09-14,2016-08-28,Milheto_Alg
3221,-54.9138,-15.4417,2015-09-14,2016-08-28,Milheto_Alg
3222,-54.9133,-15.4396,2015-09-14,2016-08-28,Milheto_Alg
3223,-54.9209,-15.4344,2015-09-14,2016-08-28,Milheto_Alg
3224,-54.9187,-15.4344,2015-09-14,2016-08-28,Milheto_Alg
3225,-54.9166,-15.4344,2015-09-14,2016-08-28,Milheto_Alg
3226,-54.9117,-15.4323,2015-09-14,2016-08-28,Milheto_Alg
3227,-55.2293,-15.4193,2015-09-14,2016-08-28,Soja_Alg
3228,-55.2277,-15.4214,2015-09-14,2016-08-28,Soja_Alg
3229,-55.2271,-15.4193,2015-09-14,2016-08-28,Soja_Alg
3230,-55.2266,-15.4172,2015-09-14,2016-08-28,Soja_Alg
3231,-55.226,-15.4151,2015-09-14,2016-08-28,Soja_Alg
3232,-55.2255,-15.4214,2015-09-14,2016-08-28,Soja_Alg
3233,-55.225,-15.4193,2015-09-14,2016-08-28,Soja_Alg
3234,-55.2244,-15.4172,2015-09-14,2016-08-28,Soja_Alg
3235,-55.2239,-15.4151,2015-09-14,2016-08-28,Soja_Alg
3236,-55.2233,-15.413,2015-09-14,2016-08-28,Soja_Alg
3237,-55.2239,-15.4235,2015-09-14,2016-08-28,Soja_Alg
3238,-55.2234,-15.4214,2015-09-14,2016-08-28,Soja_Alg
3239,-55.2228,-15.4193,2015-09-14,2016-08-28,Soja_Alg
3240,-55.2223,-15.4172,2015-09-14,2016-08-28,Soja_Alg
3241,-55.2217,-15.4151,2015-09-14,2016-08-28,Soja_Alg
3242,-55.2195,-15.4151,2015-09-14,2016-08-28,Soja_Alg
3243,-54.9087,-15.4367,2015-09-14,2016-08-28,Milheto_Alg
3244,-54.9082,-15.4346,2015-09-14,2016-08-28,Milheto_Alg
3245,-54.9066,-15.4367,2015-09-14,2016-08-28,Milheto_Alg
3246,-54.906,-15.4346,2015-09-14,2016-08-28,Milheto_Alg
3247,-54.905,-15.4388,2015-09-14,2016-08-28,Milheto_Alg
3248,-54.9044,-15.4367,2015-09-14,2016-08-28,Milheto_Alg
3249,-54.9039,-15.4346,2015-09-14,2016-08-28,Milheto_Alg
3250,-54.9028,-15.4388,2015-09-14,2016-08-28,Milheto_Alg
3251,-54.9022,-15.4367,2015-09-14,2016-08-28,Milheto_Alg
3252,-54.9017,-15.4346,2015-09-14,2016-08-28,Milheto_Alg
3253,-54.9152,-15.4257,2015-09-14,2016-08-28,Milheto_Alg
3254,-54.9147,-15.4236,2015-09-14,2016-08-28,Milheto_Alg
3255,-54.9141,-15.4215,2015-09-14,2016-08-28,Milheto_Alg
3256,-54.9131,-15.4257,2015-09-14,2016-08-28,Milheto_Alg
3257,-54.9125,-15.4236,2015-09-14,2016-08-28,Milheto_Alg
3258,-54.912,-15.4215,2015-09-14,2016-08-28,Milheto_Alg
3259,-54.9109,-15.4257,2015-09-14,2016-08-28,Milheto_Alg
3260,-54.9103,-15.4236,2015-09-14,2016-08-28,Milheto_Alg
3261,-54.9073,-15.4288,2015-09-14,2016-08-28,Milheto_Alg
3262,-54.9068,-15.4267,2015-09-14,2016-08-28,Milheto_Alg
3263,-54.9057,-15.4309,2015-09-14,2016-08-28,Milheto_Alg
3264,-54.9052,-15.4288,2015-09-14,2016-08-28,Milheto_Alg
3265,-54.9046,-15.4267,2015-09-14,2016-08-28,Milheto_Alg
3266,-54.9036,-15.4309,2015-09-14,2016-08-28,Milheto_Alg
3267,-54.903,-15.4288,2015-09-14,2016-08-28,Milheto_Alg
3268,-54.9025,-15.4267,2015-09-14,2016-08-28,Milheto_Alg
3269,-54.9014,-15.4309,2015-09-14,2016-08-28,Milheto_Alg
3270,-54.9008,-15.4288,2015-09-14,2016-08-28,Milheto_Alg
3271,-54.8964,-15.4286,2015-09-14,2016-08-28,Milheto_Alg
3272,-54.8958,-15.4265,2015-09-14,2016-08-28,Milheto_Alg
3273,-54.8953,-15.4245,2015-09-14,2016-08-28,Milheto_Alg
3274,-54.8937,-15.4265,2015-09-14,2016-08-28,Milheto_Alg
3275,-54.8977,-15.4334,2015-09-14,2016-08-28,Milheto_Alg
3276,-54.8961,-15.4354,2015-09-14,2016-08-28,Milheto_Alg
3277,-54.8955,-15.4334,2015-09-14,2016-08-28,Milheto_Alg
3278,-54.895,-15.4313,2015-09-14,2016-08-28,Milheto_Alg
3279,-54.8934,-15.4334,2015-09-14,2016-08-28,Milheto_Alg
3280,-54.8928,-15.4313,2015-09-14,2016-08-28,Milheto_Alg
3281,-54.8923,-15.4292,2015-09-14,2016-08-28,Milheto_Alg
3282,-54.8907,-15.4313,2015-09-14,2016-08-28,Milheto_Alg
3283,-54.8901,-15.4292,2015-09-14,2016-08-28,Milheto_Alg
3284,-54.8896,-15.4271,2015-09-14,2016-08-28,Milheto_Alg
3285,-54.8879,-15.4292,2015-09-14,2016-08-28,Milheto_Alg
3286,-54.8874,-15.4271,2015-09-14,2016-08-28,Milheto_Alg
3287,-54.8868,-15.425,2015-09-14,2016-08-28,Milheto_Alg
3288,-54.8852,-15.4271,2015-09-14,2016-08-28,Milheto_Alg
3289,-54.8933,-15.4175,2015-09-14,2016-08-28,Milheto_Alg
3290,-54.8928,-15.4155,2015-09-14,2016-08-28,Milheto_Alg
3291,-54.8923,-15.4217,2015-09-14,2016-08-28,Milheto_Alg
3292,-54.8917,-15.4196,2015-09-14,2016-08-28,Milheto_Alg
3293,-54.8912,-15.4175,2015-09-14,2016-08-28,Milheto_Alg
3294,-54.8907,-15.4238,2015-09-14,2016-08-28,Milheto_Alg
3295,-54.8901,-15.4217,2015-09-14,2016-08-28,Milheto_Alg
3296,-54.8896,-15.4196,2015-09-14,2016-08-28,Milheto_Alg
3297,-54.8991,-15.4132,2015-09-14,2016-08-28,Milheto_Alg
3298,-54.8986,-15.4112,2015-09-14,2016-08-28,Milheto_Alg
3299,-54.898,-15.4091,2015-09-14,2016-08-28,Milheto_Alg
3300,-54.8975,-15.407,2015-09-14,2016-08-28,Milheto_Alg
3301,-54.897,-15.4132,2015-09-14,2016-08-28,Milheto_Alg
3302,-54.8964,-15.4112,2015-09-14,2016-08-28,Milheto_Alg
3303,-54.8959,-15.4091,2015-09-14,2016-08-28,Milheto_Alg
3304,-54.8911,-15.4093,2015-09-14,2016-08-28,Milheto_Alg
3305,-54.8895,-15.4114,2015-09-14,2016-08-28,Milheto_Alg
3306,-54.889,-15.4093,2015-09-14,2016-08-28,Milheto_Alg
3307,-54.8879,-15.4135,2015-09-14,2016-08-28,Milheto_Alg
3308,-54.8874,-15.4114,2015-09-14,2016-08-28,Milheto_Alg
3309,-54.8868,-15.4093,2015-09-14,2016-08-28,Milheto_Alg
3310,-54.8863,-15.4156,2015-09-14,2016-08-28,Milheto_Alg
3311,-54.8857,-15.4135,2015-09-14,2016-08-28,Milheto_Alg
3312,-54.8852,-15.4114,2015-09-14,2016-08-28,Milheto_Alg
3313,-54.9018,-15.4233,2015-09-14,2016-08-28,Milheto_Alg
3314,-54.9012,-15.4212,2015-09-14,2016-08-28,Milheto_Alg
3315,-54.9007,-15.4191,2015-09-14,2016-08-28,Milheto_Alg
3316,-54.9001,-15.4171,2015-09-14,2016-08-28,Milheto_Alg
3317,-54.8996,-15.4233,2015-09-14,2016-08-28,Milheto_Alg
3318,-54.8991,-15.4212,2015-09-14,2016-08-28,Milheto_Alg
3319,-54.8985,-15.4191,2015-09-14,2016-08-28,Milheto_Alg
3320,-54.9063,-15.4203,2015-09-14,2016-08-28,Milheto_Alg
3321,-54.9057,-15.4183,2015-09-14,2016-08-28,Milheto_Alg
3322,-54.9052,-15.4162,2015-09-14,2016-08-28,Milheto_Alg
3323,-54.9047,-15.4224,2015-09-14,2016-08-28,Milheto_Alg
3324,-54.9041,-15.4203,2015-09-14,2016-08-28,Milheto_Alg
3325,-55.2225,-15.41,2015-09-14,2016-08-28,Soja_Alg
3326,-55.2203,-15.41,2015-09-14,2016-08-28,Soja_Alg
3327,-55.2198,-15.408,2015-09-14,2016-08-28,Soja_Alg
3328,-55.2192,-15.4059,2015-09-14,2016-08-28,Soja_Alg
3329,-55.2187,-15.4121,2015-09-14,2016-08-28,Soja_Alg
3330,-55.2181,-15.41,2015-09-14,2016-08-28,Soja_Alg
3331,-55.2176,-15.408,2015-09-14,2016-08-28,Soja_Alg
3332,-55.217,-15.4059,2015-09-14,2016-08-28,Soja_Alg
3333,-55.2149,-15.4059,2015-09-14,2016-08-28,Soja_Alg
3334,-55.2143,-15.4038,2015-09-14,2016-08-28,Soja_Alg
3335,-54.9157,-15.4099,2015-09-14,2016-08-28,Milheto_Alg
3336,-54.9147,-15.414,2015-09-14,2016-08-28,Milheto_Alg
3337,-54.9141,-15.4119,2015-09-14,2016-08-28,Milheto_Alg
3338,-54.9136,-15.4099,2015-09-14,2016-08-28,Milheto_Alg
3339,-54.913,-15.4161,2015-09-14,2016-08-28,Milheto_Alg
3340,-54.9125,-15.414,2015-09-14,2016-08-28,Milheto_Alg
3341,-54.9119,-15.4119,2015-09-14,2016-08-28,Milheto_Alg
3342,-54.9114,-15.4182,2015-09-14,2016-08-28,Milheto_Alg
3343,-54.9109,-15.4161,2015-09-14,2016-08-28,Milheto_Alg
3344,-54.9103,-15.414,2015-09-14,2016-08-28,Milheto_Alg
3345,-54.9098,-15.4119,2015-09-14,2016-08-28,Milheto_Alg
3346,-54.9093,-15.4182,2015-09-14,2016-08-28,Milheto_Alg
3347,-54.9087,-15.4161,2015-09-14,2016-08-28,Milheto_Alg
3348,-54.9082,-15.414,2015-09-14,2016-08-28,Milheto_Alg
3349,-54.9101,-15.4078,2015-09-14,2016-08-28,Milheto_Alg
3350,-54.9096,-15.4057,2015-09-14,2016-08-28,Milheto_Alg
3351,-54.909,-15.4036,2015-09-14,2016-08-28,Milheto_Alg
3352,-54.9085,-15.4015,2015-09-14,2016-08-28,Milheto_Alg
3353,-54.908,-15.4078,2015-09-14,2016-08-28,Milheto_Alg
3354,-54.9074,-15.4057,2015-09-14,2016-08-28,Milheto_Alg
3355,-54.9069,-15.4036,2015-09-14,2016-08-28,Milheto_Alg
3356,-54.9085,-15.3983,2015-09-14,2016-08-28,Milheto_Alg
3357,-54.9079,-15.3962,2015-09-14,2016-08-28,Milheto_Alg
3358,-54.9074,-15.3941,2015-09-14,2016-08-28,Milheto_Alg
3359,-54.9063,-15.3983,2015-09-14,2016-08-28,Milheto_Alg
3360,-54.9058,-15.3962,2015-09-14,2016-08-28,Milheto_Alg
3361,-54.9052,-15.3941,2015-09-14,2016-08-28,Milheto_Alg
3362,-54.9047,-15.4003,2015-09-14,2016-08-28,Milheto_Alg
3363,-54.9042,-15.3983,2015-09-14,2016-08-28,Milheto_Alg
3364,-54.9036,-15.3962,2015-09-14,2016-08-28,Milheto_Alg
3365,-54.9013,-15.4006,2015-09-14,2016-08-28,Milheto_Alg
3366,-54.9007,-15.3986,2015-09-14,2016-08-28,Milheto_Alg
3367,-54.9002,-15.3965,2015-09-14,2016-08-28,Milheto_Alg
3368,-54.8997,-15.4027,2015-09-14,2016-08-28,Milheto_Alg
3369,-54.8965,-15.4013,2015-09-14,2016-08-28,Milheto_Alg
3370,-54.8959,-15.3992,2015-09-14,2016-08-28,Milheto_Alg
3371,-54.8954,-15.3971,2015-09-14,2016-08-28,Milheto_Alg
3372,-54.8948,-15.4034,2015-09-14,2016-08-28,Milheto_Alg
3373,-54.8943,-15.4013,2015-09-14,2016-08-28,Milheto_Alg
3374,-54.8937,-15.3992,2015-09-14,2016-08-28,Milheto_Alg
3375,-54.8932,-15.3971,2015-09-14,2016-08-28,Milheto_Alg
3376,-54.8897,-15.4043,2015-09-14,2016-08-28,Soja_Alg
3377,-54.8892,-15.4023,2015-09-14,2016-08-28,Soja_Alg
3378,-54.8886,-15.4002,2015-09-14,2016-08-28,Soja_Alg
3379,-54.8881,-15.3981,2015-09-14,2016-08-28,Soja_Alg
3380,-54.8876,-15.4043,2015-09-14,2016-08-28,Soja_Alg
3381,-54.887,-15.4023,2015-09-14,2016-08-28,Soja_Alg
3382,-54.8865,-15.4002,2015-09-14,2016-08-28,Soja_Alg
3383,-54.886,-15.4064,2015-09-14,2016-08-28,Soja_Alg
3384,-54.8854,-15.4043,2015-09-14,2016-08-28,Soja_Alg
3385,-54.8849,-15.4023,2015-09-14,2016-08-28,Soja_Alg
3386,-54.8843,-15.4002,2015-09-14,2016-08-28,Soja_Alg
3387,-54.8833,-15.4043,2015-09-14,2016-08-28,Soja_Alg
3388,-54.8827,-15.4023,2015-09-14,2016-08-28,Soja_Alg
3389,-54.8822,-15.4002,2015-09-14,2016-08-28,Soja_Alg
3390,-54.8975,-15.3906,2015-09-14,2016-08-28,Soja_Alg
3391,-54.8969,-15.3885,2015-09-14,2016-08-28,Soja_Alg
3392,-54.8964,-15.3864,2015-09-14,2016-08-28,Soja_Alg
3393,-54.8959,-15.3927,2015-09-14,2016-08-28,Soja_Alg
3394,-54.8953,-15.3906,2015-09-14,2016-08-28,Soja_Alg
3395,-54.8948,-15.3885,2015-09-14,2016-08-28,Soja_Alg
3396,-54.8942,-15.3864,2015-09-14,2016-08-28,Soja_Alg
3397,-54.8937,-15.3843,2015-09-14,2016-08-28,Soja_Alg
3398,-54.8937,-15.3927,2015-09-14,2016-08-28,Soja_Alg
3399,-54.8932,-15.3906,2015-09-14,2016-08-28,Soja_Alg
3400,-54.8926,-15.3885,2015-09-14,2016-08-28,Soja_Alg
3401,-54.8921,-15.3864,2015-09-14,2016-08-28,Soja_Alg
3402,-54.8915,-15.3927,2015-09-14,2016-08-28,Soja_Alg
3403,-54.891,-15.3906,2015-09-14,2016-08-28,Soja_Alg
3404,-54.8899,-15.3948,2015-09-14,2016-08-28,Soja_Alg
3405,-54.8894,-15.3927,2015-09-14,2016-08-28,Soja_Alg
3406,-54.8888,-15.3906,2015-09-14,2016-08-28,Soja_Alg
3407,-54.8878,-15.3948,2015-09-14,2016-08-28,Soja_Alg
3408,-54.8872,-15.3927,2015-09-14,2016-08-28,Soja_Alg
3409,-54.8867,-15.3906,2015-09-14,2016-08-28,Soja_Alg
3410,-54.8861,-15.3885,2015-09-14,2016-08-28,Soja_Alg
3411,-54.8856,-15.3948,2015-09-14,2016-08-28,Soja_Alg
3412,-54.8851,-15.3927,2015-09-14,2016-08-28,Soja_Alg
3413,-54.8845,-15.3906,2015-09-14,2016-08-28,Soja_Alg
3414,-54.8835,-15.3948,2015-09-14,2016-08-28,Soja_Alg
3415,-54.9052,-15.3904,2015-09-14,2016-08-28,Soja_Alg
3416,-54.903,-15.3904,2015-09-14,2016-08-28,Soja_Alg
3417,-54.9025,-15.3883,2015-09-14,2016-08-28,Soja_Alg
3418,-54.9019,-15.3862,2015-09-14,2016-08-28,Soja_Alg
3419,-54.9014,-15.3841,2015-09-14,2016-08-28,Soja_Alg
3420,-54.8998,-15.3862,2015-09-14,2016-08-28,Soja_Alg
3421,-54.8992,-15.3841,2015-09-14,2016-08-28,Soja_Alg
3422,-54.8987,-15.382,2015-09-14,2016-08-28,Soja_Alg
3423,-54.8965,-15.382,2015-09-14,2016-08-28,Soja_Alg
3424,-54.9142,-15.3869,2015-09-14,2016-08-28,Soja_Milho
3425,-54.9137,-15.3848,2015-09-14,2016-08-28,Soja_Milho
3426,-54.9131,-15.3827,2015-09-14,2016-08-28,Soja_Milho
3427,-54.9126,-15.3806,2015-09-14,2016-08-28,Soja_Milho
3428,-54.9121,-15.3869,2015-09-14,2016-08-28,Soja_Milho
3429,-54.9115,-15.3848,2015-09-14,2016-08-28,Soja_Milho
3430,-54.911,-15.3827,2015-09-14,2016-08-28,Soja_Milho
3431,-54.9104,-15.3806,2015-09-14,2016-08-28,Soja_Milho
3432,-54.9099,-15.3786,2015-09-14,2016-08-28,Soja_Milho
3433,-54.9093,-15.3765,2015-09-14,2016-08-28,Soja_Milho
3434,-54.9104,-15.389,2015-09-14,2016-08-28,Soja_Milho
3435,-54.9099,-15.3869,2015-09-14,2016-08-28,Soja_Milho
3436,-54.9093,-15.3848,2015-09-14,2016-08-28,Soja_Milho
3437,-54.9088,-15.3827,2015-09-14,2016-08-28,Soja_Milho
3438,-54.9082,-15.3806,2015-09-14,2016-08-28,Soja_Milho
3439,-54.9077,-15.3786,2015-09-14,2016-08-28,Soja_Milho
3440,-54.9071,-15.3765,2015-09-14,2016-08-28,Soja_Milho
3441,-54.9083,-15.389,2015-09-14,2016-08-28,Soja_Milho
3442,-54.9077,-15.3869,2015-09-14,2016-08-28,Soja_Milho
3443,-54.9072,-15.3848,2015-09-14,2016-08-28,Soja_Milho
3444,-54.9066,-15.3827,2015-09-14,2016-08-28,Soja_Milho
3445,-54.9061,-15.3806,2015-09-14,2016-08-28,Soja_Milho
3446,-54.9055,-15.3786,2015-09-14,2016-08-28,Soja_Milho
3447,-54.905,-15.3765,2015-09-14,2016-08-28,Soja_Milho
3448,-54.9044,-15.3744,2015-09-14,2016-08-28,Soja_Milho
3449,-54.9045,-15.3827,2015-09-14,2016-08-28,Soja_Milho
3450,-54.9039,-15.3806,2015-09-14,2016-08-28,Soja_Milho
3451,-54.9034,-15.3786,2015-09-14,2016-08-28,Soja_Milho
3452,-54.9028,-15.3765,2015-09-14,2016-08-28,Soja_Milho
3453,-54.8734,-15.3888,2015-09-14,2016-08-28,Soja_Milho
3454,-54.8724,-15.393,2015-09-14,2016-08-28,Soja_Milho
3455,-54.8718,-15.3909,2015-09-14,2016-08-28,Soja_Milho
3456,-55.2117,-15.3926,2015-09-14,2016-08-28,Fallow_Alg
3457,-55.2111,-15.3905,2015-09-14,2016-08-28,Fallow_Alg
3458,-55.2112,-15.3989,2015-09-14,2016-08-28,Fallow_Alg
3459,-55.2106,-15.3968,2015-09-14,2016-08-28,Fallow_Alg
