id,longitude,latitude,start_date,end_date,label
803,-43.5346094004094,-12.616268170031,2018-08-29,2019-08-13,Pasture
804,-43.4865272886394,-12.5910009914002,2018-08-29,2019-08-13,Pasture
805,-43.5228593918008,-12.6931596397352,2018-08-29,2019-08-13,Pasture
806,-43.5466346535879,-12.7053056620554,2018-08-29,2019-08-13,Pasture
807,-43.5831894474481,-12.6689520135634,2018-08-29,2019-08-13,Pasture
808,-43.675771977154,-12.6371239848205,2018-08-29,2019-08-13,Pasture
809,-43.5187086363891,-12.7118770461083,2018-08-29,2019-08-13,Pasture
810,-43.5869227411098,-12.802267146352,2018-08-29,2019-08-13,Pasture
811,-43.5666336279044,-12.7913161423415,2018-08-29,2019-08-13,Pasture
812,-43.7486057088774,-12.8563438606906,2018-08-29,2019-08-13,Pasture
813,-43.7375613093829,-12.8076713695337,2018-08-29,2019-08-13,Pasture
814,-43.8594668923651,-12.7571175608776,2018-08-29,2019-08-13,Pasture
815,-43.8006957475027,-13.1016638449593,2018-08-29,2019-08-13,Pasture
816,-43.4894711464087,-13.1043418941361,2018-08-29,2019-08-13,Pasture
817,-43.9376882252225,-13.0139640626618,2018-08-29,2019-08-13,Pasture
818,-43.6807770153374,-13.0953503297775,2018-08-29,2019-08-13,Pasture
819,-43.8743187920247,-12.8868135698995,2018-08-29,2019-08-13,Pasture
820,-45.0256857639936,-13.7170182693765,2018-08-29,2019-08-13,Pasture
821,-43.9711851256512,-13.9016017486451,2018-08-29,2019-08-13,Pasture
822,-44.2821554407357,-13.9095414545239,2018-08-29,2019-08-13,Pasture
823,-43.5209867793435,-12.600353700703,2018-08-29,2019-08-13,Pasture
824,-43.4688344406123,-12.6569258564922,2018-08-29,2019-08-13,Pasture
825,-44.4305765964596,-12.5519639321797,2018-08-29,2019-08-13,Pasture
826,-44.3209481199893,-12.5403475189169,2018-08-29,2019-08-13,Pasture
827,-44.3852930287773,-12.5077640371094,2018-08-29,2019-08-13,Pasture
828,-44.525863352957,-12.5500493461736,2018-08-29,2019-08-13,Pasture
829,-44.4751585355044,-12.4531593341956,2018-08-29,2019-08-13,Pasture
830,-44.3504460303175,-12.5593937952305,2018-08-29,2019-08-13,Pasture
831,-44.2554860072313,-12.5497824940777,2018-08-29,2019-08-13,Pasture
832,-44.458993265357,-12.4627450788237,2018-08-29,2019-08-13,Pasture
833,-44.4782986515335,-12.7276814357802,2018-08-29,2019-08-13,Pasture
834,-44.4369658907974,-12.7018997062406,2018-08-29,2019-08-13,Pasture
835,-44.4257831065971,-12.7082265700518,2018-08-29,2019-08-13,Pasture
836,-44.4401020846574,-12.772075492872,2018-08-29,2019-08-13,Pasture
837,-44.5810379927053,-12.7795871078773,2018-08-29,2019-08-13,Pasture
838,-44.6154979053711,-12.6836355090855,2018-08-29,2019-08-13,Pasture
839,-44.5479048085622,-13.2181219717532,2018-08-29,2019-08-13,Pasture
840,-44.5318105430017,-13.2585231389188,2018-08-29,2019-08-13,Pasture
841,-44.5834957478445,-13.2565090427961,2018-08-29,2019-08-13,Pasture
842,-44.5239977192031,-13.220555778465,2018-08-29,2019-08-13,Pasture
843,-44.4748717154612,-13.2405241399081,2018-08-29,2019-08-13,Pasture
844,-44.4581070031278,-13.2621155824781,2018-08-29,2019-08-13,Pasture
845,-44.4752661530887,-13.2721452318029,2018-08-29,2019-08-13,Pasture
846,-44.5057267970237,-13.2681624509004,2018-08-29,2019-08-13,Pasture
847,-44.5472572745509,-13.255776691871,2018-08-29,2019-08-13,Pasture
848,-44.6006027054118,-13.2326871664054,2018-08-29,2019-08-13,Pasture
849,-44.6078010632435,-13.2108369616176,2018-08-29,2019-08-13,Pasture
850,-44.5696760910374,-13.2109493751143,2018-08-29,2019-08-13,Pasture
851,-44.5501942370907,-13.3954133468479,2018-08-29,2019-08-13,Pasture
852,-44.5291817255412,-13.3851604828739,2018-08-29,2019-08-13,Pasture
853,-44.4615293778928,-13.3892618248838,2018-08-29,2019-08-13,Pasture
854,-44.4569358964838,-13.370307186626,2018-08-29,2019-08-13,Pasture
855,-44.4630735636754,-13.4290201721597,2018-08-29,2019-08-13,Pasture
856,-44.4378857934707,-13.4269650302334,2018-08-29,2019-08-13,Pasture
857,-44.5400575697698,-13.412507600501,2018-08-29,2019-08-13,Pasture
858,-44.5810272021096,-13.4036116481326,2018-08-29,2019-08-13,Pasture
859,-44.5791241750434,-13.386777762462,2018-08-29,2019-08-13,Pasture
860,-44.6502925003994,-13.4889995007503,2018-08-29,2019-08-13,Pasture
861,-44.6809404728061,-13.4755288922922,2018-08-29,2019-08-13,Pasture
862,-44.5927434735546,-13.4652854287954,2018-08-29,2019-08-13,Pasture
863,-44.5666917654828,-13.5121872553327,2018-08-29,2019-08-13,Pasture
864,-44.5598168630715,-13.4789451286038,2018-08-29,2019-08-13,Pasture
865,-44.659508040682,-13.5165484779377,2018-08-29,2019-08-13,Pasture
866,-44.6915487244329,-13.5027832691979,2018-08-29,2019-08-13,Pasture
867,-44.5536732973074,-13.5120325221902,2018-08-29,2019-08-13,Pasture
868,-44.5435928980537,-13.4913109716435,2018-08-29,2019-08-13,Pasture
869,-44.6280104060306,-13.4921866925723,2018-08-29,2019-08-13,Pasture
870,-44.6906020807909,-13.4830231331865,2018-08-29,2019-08-13,Pasture
871,-44.6237037349712,-13.4765061303818,2018-08-29,2019-08-13,Pasture
872,-44.6412271144014,-13.5284846462088,2018-08-29,2019-08-13,Pasture
873,-44.7719699158817,-13.5502781284032,2018-08-29,2019-08-13,Pasture
874,-44.7788417850805,-13.5293011618599,2018-08-29,2019-08-13,Pasture
875,-44.7941422255357,-13.5551187074215,2018-08-29,2019-08-13,Pasture
876,-44.8069122897638,-13.5386211397972,2018-08-29,2019-08-13,Pasture
877,-44.7229079951188,-13.5620828884916,2018-08-29,2019-08-13,Pasture
878,-44.6809098458372,-13.553306614729,2018-08-29,2019-08-13,Pasture
879,-44.7250602589585,-13.5259790445017,2018-08-29,2019-08-13,Pasture
880,-44.7521630205381,-13.5196841821852,2018-08-29,2019-08-13,Pasture
881,-44.4672632030537,-13.6764385814368,2018-08-29,2019-08-13,Pasture
882,-44.4432484577321,-13.6701876836134,2018-08-29,2019-08-13,Pasture
883,-44.4877952513895,-13.6625652572014,2018-08-29,2019-08-13,Pasture
884,-44.566920887129,-13.6789612884428,2018-08-29,2019-08-13,Pasture
885,-44.5801237048953,-13.6728303261744,2018-08-29,2019-08-13,Pasture
886,-44.5123305379699,-13.7244600316177,2018-08-29,2019-08-13,Pasture
887,-44.4995147819039,-13.6989159823254,2018-08-29,2019-08-13,Pasture
888,-44.4339103993604,-13.6966017439702,2018-08-29,2019-08-13,Pasture
889,-44.4516071632307,-13.6853852037242,2018-08-29,2019-08-13,Pasture
890,-44.4637692615146,-13.6953188933188,2018-08-29,2019-08-13,Pasture
891,-44.5457756702309,-13.6723721429997,2018-08-29,2019-08-13,Pasture
892,-44.0408791498732,-13.395107954713,2018-08-29,2019-08-13,Pasture
893,-43.9776501827508,-13.4249065517872,2018-08-29,2019-08-13,Pasture
894,-43.9340559720966,-13.4122499854238,2018-08-29,2019-08-13,Pasture
895,-43.8809617690314,-13.4071976829759,2018-08-29,2019-08-13,Pasture
896,-44.0054102701421,-13.4654279907482,2018-08-29,2019-08-13,Pasture
897,-43.9457209529016,-13.488282278834,2018-08-29,2019-08-13,Pasture
898,-44.0847113161949,-13.491831497985,2018-08-29,2019-08-13,Pasture
899,-44.1256235797641,-13.4101449478523,2018-08-29,2019-08-13,Pasture
900,-44.0624227972676,-13.458910571068,2018-08-29,2019-08-13,Pasture
901,-44.086570155965,-13.5612902296092,2018-08-29,2019-08-13,Pasture
902,-44.0758751827052,-13.5625137981797,2018-08-29,2019-08-13,Pasture
903,-44.1767961012849,-13.5203703909031,2018-08-29,2019-08-13,Pasture
904,-44.2679091795351,-13.5289588845893,2018-08-29,2019-08-13,Pasture
905,-44.1442631203593,-13.6189345568726,2018-08-29,2019-08-13,Pasture
906,-44.2732434616347,-13.6101009178076,2018-08-29,2019-08-13,Pasture
907,-44.3190688126948,-13.5409110833111,2018-08-29,2019-08-13,Pasture
908,-44.1293874146828,-13.5815493919754,2018-08-29,2019-08-13,Pasture
909,-44.091648904295,-13.5039094874038,2018-08-29,2019-08-13,Pasture
910,-44.2672582353786,-13.571617235845,2018-08-29,2019-08-13,Pasture
911,-44.2844515709847,-14.1243587925678,2018-08-29,2019-08-13,Pasture
912,-44.2684348195934,-14.1305811342364,2018-08-29,2019-08-13,Pasture
913,-44.2521370326678,-14.1058450770516,2018-08-29,2019-08-13,Pasture
914,-44.2871828311017,-14.0883653174095,2018-08-29,2019-08-13,Pasture
915,-44.3412460242566,-14.0802284102557,2018-08-29,2019-08-13,Pasture
916,-44.3533952138645,-14.1118848661489,2018-08-29,2019-08-13,Pasture
917,-44.3184310388338,-14.1402741532028,2018-08-29,2019-08-13,Pasture
918,-44.3343378642151,-14.096729585764,2018-08-29,2019-08-13,Pasture
919,-44.4548466781719,-14.0867830024654,2018-08-29,2019-08-13,Pasture
920,-44.4185278529893,-14.0382943280092,2018-08-29,2019-08-13,Pasture
921,-44.5343623675042,-14.0952286477387,2018-08-29,2019-08-13,Pasture
922,-44.4692634879393,-14.0948440552667,2018-08-29,2019-08-13,Pasture
