id,longitude,latitude,start_date,end_date,label
735,-47.4458,-8.6936,2004-09-01,2005-08-31,Cerrado_Campo
736,-47.4458,-8.6936,2003-09-01,2004-08-31,Cerrado_Campo
737,-47.4458,-8.6936,2002-09-01,2003-08-31,Cerrado_Campo
738,-47.4458,-8.6936,2001-09-01,2002-08-31,Cerrado_Campo
739,-47.4458,-8.6936,2000-09-01,2001-08-31,Cerrado_Campo
740,-47.4071,-8.6905,2015-09-01,2016-08-31,Cerrado_Campo
741,-47.4071,-8.6905,2014-09-01,2015-08-31,Cerrado_Campo
742,-47.4071,-8.6905,2013-09-01,2014-08-31,Cerrado_Campo
743,-47.4071,-8.6905,2012-09-01,2013-08-31,Cerrado_Campo
744,-47.4071,-8.6905,2011-09-01,2012-08-31,Cerrado_Campo
745,-47.4071,-8.6905,2010-09-01,2011-08-31,Cerrado_Campo
746,-47.4071,-8.6905,2009-09-01,2010-08-31,Cerrado_Campo
747,-47.4071,-8.6905,2008-09-01,2009-08-31,Cerrado_Campo
748,-47.4071,-8.6905,2007-09-01,2008-08-31,Cerrado_Campo
749,-47.4071,-8.6905,2006-09-01,2007-08-31,Cerrado_Campo
750,-47.4071,-8.6905,2005-09-01,2006-08-31,Cerrado_Campo
751,-47.4071,-8.6905,2004-09-01,2005-08-31,Cerrado_Campo
752,-47.4071,-8.6905,2003-09-01,2004-08-31,Cerrado_Campo
753,-47.4071,-8.6905,2002-09-01,2003-08-31,Cerrado_Campo
754,-47.4071,-8.6905,2001-09-01,2002-08-31,Cerrado_Campo
755,-47.4071,-8.6905,2000-09-01,2001-08-31,Cerrado_Campo
756,-47.3959,-8.7056,2015-09-01,2016-08-31,Cerrado_Campo
757,-47.3959,-8.7056,2014-09-01,2015-08-31,Cerrado_Campo
758,-47.3959,-8.7056,2013-09-01,2014-08-31,Cerrado_Campo
759,-47.3959,-8.7056,2012-09-01,2013-08-31,Cerrado_Campo
760,-47.3959,-8.7056,2011-09-01,2012-08-31,Cerrado_Campo
761,-47.3959,-8.7056,2010-09-01,2011-08-31,Cerrado_Campo
762,-47.3959,-8.7056,2009-09-01,2010-08-31,Cerrado_Campo
763,-47.3959,-8.7056,2008-09-01,2009-08-31,Cerrado_Campo
764,-47.3959,-8.7056,2007-09-01,2008-08-31,Cerrado_Campo
765,-47.3959,-8.7056,2006-09-01,2007-08-31,Cerrado_Campo
766,-47.3959,-8.7056,2005-09-01,2006-08-31,Cerrado_Campo
767,-47.3959,-8.7056,2004-09-01,2005-08-31,Cerrado_Campo
768,-47.3959,-8.7056,2003-09-01,2004-08-31,Cerrado_Campo
769,-47.3959,-8.7056,2002-09-01,2003-08-31,Cerrado_Campo
770,-47.3959,-8.7056,2001-09-01,2002-08-31,Cerrado_Campo
771,-47.3959,-8.7056,2000-09-01,2001-08-31,Cerrado_Campo
772,-47.3723,-8.7163,2005-09-01,2006-08-31,Cerrado_Campo
773,-47.3723,-8.7163,2004-09-01,2005-08-31,Cerrado_Campo
774,-47.3723,-8.7163,2003-09-01,2004-08-31,Cerrado_Campo
775,-47.3723,-8.7163,2002-09-01,2003-08-31,Cerrado_Campo
776,-47.3723,-8.7163,2001-09-01,2002-08-31,Cerrado_Campo
777,-47.3723,-8.7163,2000-09-01,2001-08-31,Cerrado_Campo
778,-47.3344,-8.7144,2005-09-01,2006-08-31,Cerrado_Campo
779,-47.3344,-8.7144,2004-09-01,2005-08-31,Cerrado_Campo
780,-47.3344,-8.7144,2003-09-01,2004-08-31,Cerrado_Campo
781,-47.3344,-8.7144,2002-09-01,2003-08-31,Cerrado_Campo
782,-47.3344,-8.7144,2001-09-01,2002-08-31,Cerrado_Campo
783,-47.3344,-8.7144,2000-09-01,2001-08-31,Cerrado_Campo
784,-47.3179,-8.7173,2005-09-01,2006-08-31,Cerrado_Campo
785,-47.3179,-8.7173,2004-09-01,2005-08-31,Cerrado_Campo
786,-47.3179,-8.7173,2003-09-01,2004-08-31,Cerrado_Campo
787,-47.3179,-8.7173,2002-09-01,2003-08-31,Cerrado_Campo
788,-47.3179,-8.7173,2001-09-01,2002-08-31,Cerrado_Campo
789,-47.3179,-8.7173,2000-09-01,2001-08-31,Cerrado_Campo
790,-47.3144,-8.7089,2005-09-01,2006-08-31,Cerrado_Campo
791,-47.3144,-8.7089,2004-09-01,2005-08-31,Cerrado_Campo
792,-47.3144,-8.7089,2003-09-01,2004-08-31,Cerrado_Campo
793,-47.3144,-8.7089,2002-09-01,2003-08-31,Cerrado_Campo
794,-47.3144,-8.7089,2001-09-01,2002-08-31,Cerrado_Campo
795,-47.3144,-8.7089,2000-09-01,2001-08-31,Cerrado_Campo
796,-47.2986,-8.7178,2004-09-01,2005-08-31,Cerrado_Campo
797,-47.2986,-8.7178,2003-09-01,2004-08-31,Cerrado_Campo
798,-47.2986,-8.7178,2002-09-01,2003-08-31,Cerrado_Campo
799,-47.2986,-8.7178,2001-09-01,2002-08-31,Cerrado_Campo
800,-47.2986,-8.7178,2000-09-01,2001-08-31,Cerrado_Campo
801,-47.2812,-8.7141,2002-09-01,2003-08-31,Cerrado_Campo
802,-47.2812,-8.7141,2001-09-01,2002-08-31,Cerrado_Campo
803,-47.2812,-8.7141,2000-09-01,2001-08-31,Cerrado_Campo
804,-47.2839,-8.7487,2004-09-01,2005-08-31,Cerrado_Campo
805,-47.2839,-8.7487,2003-09-01,2004-08-31,Cerrado_Campo
806,-47.2839,-8.7487,2002-09-01,2003-08-31,Cerrado_Campo
807,-47.2839,-8.7487,2001-09-01,2002-08-31,Cerrado_Campo
808,-47.2839,-8.7487,2000-09-01,2001-08-31,Cerrado_Campo
