id,longitude,latitude,start_date,end_date,label
720,-64.0390214269369,-10.0831761142005,2018-07-12,2019-07-28,Pasture
721,-64.0335042515217,-10.0654423360803,2018-07-12,2019-07-28,Pasture
722,-64.0236521525661,-10.0618955804563,2018-07-12,2019-07-28,Pasture
723,-64.0341938984486,-10.055294674156,2018-07-12,2019-07-28,Pasture
724,-63.9674951885188,-10.0000243990147,2018-07-12,2019-07-28,Pasture
725,-63.9903520580959,-10.0061327003672,2018-07-12,2019-07-28,Pasture
726,-64.000105636062,-10.0124380436989,2018-07-12,2019-07-28,Pasture
727,-64.0125192807462,-9.99775841625493,2018-07-12,2019-07-28,Pasture
728,-64.0844888636173,-10.0414524751233,2018-07-12,2019-07-28,Pasture
729,-64.0908434674437,-10.027511755101,2018-07-12,2019-07-28,Pasture
730,-64.0670999089605,-10.0222408821598,2018-07-12,2019-07-28,Pasture
731,-64.0745382436721,-10.0236694365083,2018-07-12,2019-07-28,Pasture
732,-64.0985773651239,-10.0509104901207,2018-07-12,2019-07-28,Pasture
733,-64.0845381241121,-10.0577576988949,2018-07-12,2019-07-28,Pasture
734,-64.0641935397686,-10.0487430283505,2018-07-12,2019-07-28,Pasture
735,-64.8523154126469,-10.1659072420723,2018-07-12,2019-07-28,Deforestation
736,-65.1950229993781,-10.7784692937419,2018-07-12,2019-07-28,NatNonForest
737,-65.193418042584,-10.6571912121827,2018-07-12,2019-07-28,Pasture
738,-64.8562274000995,-10.068614402098,2018-07-12,2019-07-28,Pasture
739,-65.0756403230942,-10.9110744174606,2018-07-12,2019-07-28,NatNonForest
740,-65.1352806977819,-10.7711140500272,2018-07-12,2019-07-28,NatNonForest
741,-65.1292397266386,-10.7699806343758,2018-07-12,2019-07-28,NatNonForest
742,-65.1279042872737,-10.7880663993827,2018-07-12,2019-07-28,Forest
743,-65.0032354534859,-10.3696668693654,2018-07-12,2019-07-28,Pasture
744,-65.1527972615144,-10.843298032317,2018-07-12,2019-07-28,NatNonForest
745,-64.8005013556202,-10.2334556317733,2018-07-12,2019-07-28,Pasture
746,-64.9031430778635,-10.1047780813356,2018-07-12,2019-07-28,Forest
747,-64.9322367217948,-10.6972391592517,2018-07-12,2019-07-28,NatNonForest
748,-64.9941544714307,-10.9114352718292,2018-07-12,2019-07-28,NatNonForest
749,-64.9290951840235,-10.0968530130153,2018-07-12,2019-07-28,Pasture
750,-64.7605876258079,-10.0779972905941,2018-07-12,2019-07-28,Pasture
751,-65.1672717535606,-10.7836356783184,2018-07-12,2019-07-28,NatNonForest
752,-64.9271923258967,-10.2510805767582,2018-07-12,2019-07-28,Pasture
753,-65.1516818031148,-10.8279409946253,2018-07-12,2019-07-28,NatNonForest
754,-64.7437204986806,-10.4464863846646,2018-07-12,2019-07-28,Pasture
755,-64.9296838080406,-10.2555855895388,2018-07-12,2019-07-28,Deforestation
756,-64.8749775334965,-10.0615478152902,2018-07-12,2019-07-28,Forest
757,-65.1238949406956,-10.6589359688273,2018-07-12,2019-07-28,Pasture
758,-65.0812087405107,-10.7374065008116,2018-07-12,2019-07-28,NatNonForest
759,-64.7623062602783,-10.8674765582521,2018-07-12,2019-07-28,NatNonForest
760,-64.9567416950271,-10.006927249581,2018-07-12,2019-07-28,Deforestation
761,-64.9071181780393,-10.1445301013405,2018-07-12,2019-07-28,Forest
762,-65.2725897527461,-10.9067837996701,2018-07-12,2019-07-28,Pasture
763,-64.7808434991807,-10.1284244835545,2018-07-12,2019-07-28,Forest
764,-64.8098458361954,-10.1100951838778,2018-07-12,2019-07-28,Pasture
765,-64.8310096617904,-10.3012667929035,2018-07-12,2019-07-28,Deforestation
766,-64.885854393474,-10.1280196057811,2018-07-12,2019-07-28,Forest
767,-64.7403877697912,-10.3560099104344,2018-07-12,2019-07-28,Forest
768,-65.1396381212505,-10.7668360258147,2018-07-12,2019-07-28,NatNonForest
769,-64.805562074521,-10.1108419228017,2018-07-12,2019-07-28,Pasture
770,-64.8931247366842,-10.3082313835294,2018-07-12,2019-07-28,Deforestation
771,-64.7480299008621,-10.4658091880384,2018-07-12,2019-07-28,Forest
772,-64.8291811333058,-10.1733597591171,2018-07-12,2019-07-28,Pasture
773,-65.1057893234725,-10.8415442364682,2018-07-12,2019-07-28,Forest
774,-64.82071570155,-10.2412081025219,2018-07-12,2019-07-28,Forest
775,-65.0782686404405,-10.0588868699274,2018-07-12,2019-07-28,Pasture
776,-64.8705609720554,-10.6404842677196,2018-07-12,2019-07-28,NatNonForest
777,-65.1923367924256,-10.3747591923564,2018-07-12,2019-07-28,Forest
778,-65.0439053574269,-9.98949972284161,2018-07-12,2019-07-28,Deforestation
779,-65.2336313810757,-10.7210748841647,2018-07-12,2019-07-28,NatNonForest
780,-65.2370162643594,-10.1729053610156,2018-07-12,2019-07-28,Forest
781,-65.2587283418793,-10.8023222516235,2018-07-12,2019-07-28,Forest
782,-64.8294981655879,-10.3713357072959,2018-07-12,2019-07-28,Pasture
783,-65.0864848050318,-10.0601005998432,2018-07-12,2019-07-28,Deforestation
784,-65.2015673099217,-10.0176884561765,2018-07-12,2019-07-28,Deforestation
785,-64.8116554255098,-10.662345253229,2018-07-12,2019-07-28,NatNonForest
786,-64.9096320232618,-9.98243201809897,2018-07-12,2019-07-28,Deforestation
787,-65.2003709722551,-10.8350084652438,2018-07-12,2019-07-28,Pasture
788,-65.1372266002966,-10.7618816199524,2018-07-12,2019-07-28,NatNonForest
789,-64.7591109109644,-10.0916563140344,2018-07-12,2019-07-28,Pasture
790,-64.7877198531559,-10.6169208519565,2018-07-12,2019-07-28,NatNonForest
791,-65.225428982389,-10.1727132167077,2018-07-12,2019-07-28,Forest
792,-64.9348473438027,-10.279238534016,2018-07-12,2019-07-28,Forest
793,-64.8961754231873,-10.2073297425215,2018-07-12,2019-07-28,Forest
794,-65.1880491153325,-10.7240196467683,2018-07-12,2019-07-28,NatNonForest
795,-65.1668185414988,-10.0441284527309,2018-07-12,2019-07-28,Forest
796,-64.8033510624764,-10.5238998190213,2018-07-12,2019-07-28,Deforestation
797,-65.2107092293381,-9.95363718686364,2018-07-12,2019-07-28,Pasture
798,-65.2293721064202,-9.96318399232532,2018-07-12,2019-07-28,Deforestation
799,-65.2149908089597,-10.8835269301971,2018-07-12,2019-07-28,Pasture
800,-65.1621881630568,-10.1835312856648,2018-07-12,2019-07-28,Deforestation
801,-64.8249514396099,-10.6544032889303,2018-07-12,2019-07-28,NatNonForest
802,-65.0684619451321,-10.1796182109324,2018-07-12,2019-07-28,Pasture
803,-65.1770876675368,-10.4137272281713,2018-07-12,2019-07-28,Forest
804,-64.8459387513159,-10.1677512514241,2018-07-12,2019-07-28,Deforestation
805,-64.9032309434303,-9.97939507749851,2018-07-12,2019-07-28,Deforestation
806,-64.8367451751551,-10.655147931438,2018-07-12,2019-07-28,NatNonForest
807,-64.801901201443,-10.3993353086576,2018-07-12,2019-07-28,Forest
808,-64.8612570605064,-10.2599624945636,2018-07-12,2019-07-28,Forest
809,-64.9595958168109,-10.8715247115124,2018-07-12,2019-07-28,NatNonForest
810,-64.8705668696933,-10.4142192132958,2018-07-12,2019-07-28,Deforestation
811,-64.917249015395,-10.2214892832438,2018-07-12,2019-07-28,Pasture
812,-64.9260191055216,-10.3883084264886,2018-07-12,2019-07-28,Deforestation
813,-64.9395405834558,-9.98207852454125,2018-07-12,2019-07-28,Pasture
814,-64.9857605915159,-10.6073254376014,2018-07-12,2019-07-28,Pasture
815,-64.9212520086916,-10.24975980856,2018-07-12,2019-07-28,Pasture
816,-65.1791499716788,-10.0743260758029,2018-07-12,2019-07-28,Forest
817,-64.7525142189801,-10.5966881615119,2018-07-12,2019-07-28,NatNonForest
818,-64.7768202340508,-10.3400807151752,2018-07-12,2019-07-28,Pasture
819,-65.2521918546994,-10.7715517700345,2018-07-12,2019-07-28,Forest
820,-64.7373496401596,-10.318237151594,2018-07-12,2019-07-28,Forest
821,-65.0353870986995,-10.1579510851044,2018-07-12,2019-07-28,Deforestation
822,-65.0052354610105,-10.4824627151023,2018-07-12,2019-07-28,Forest
823,-65.1275722388011,-10.0113013032413,2018-07-12,2019-07-28,Forest
824,-65.0861863281041,-10.7168556269928,2018-07-12,2019-07-28,Forest
825,-64.9575133575547,-10.9306539072692,2018-07-12,2019-07-28,Forest
826,-65.1319244799133,-10.242299832723,2018-07-12,2019-07-28,Forest
827,-65.0469413538217,-10.8467314637944,2018-07-12,2019-07-28,Forest
828,-64.938777146582,-10.7912073715059,2018-07-12,2019-07-28,Forest
829,-64.7486027102786,-10.807076143497,2018-07-12,2019-07-28,Forest
830,-65.2208966833597,-10.6664872076808,2018-07-12,2019-07-28,Forest
831,-65.1422186695594,-10.1988474219769,2018-07-12,2019-07-28,Forest
832,-65.113374627422,-10.5105050588363,2018-07-12,2019-07-28,Forest
833,-64.9147013045111,-10.1769385414378,2018-07-12,2019-07-28,Forest
834,-65.1518411698634,-10.6698621172199,2018-07-12,2019-07-28,Forest
835,-64.9413402250076,-10.3111092095145,2018-07-12,2019-07-28,Forest
836,-64.9479936755647,-10.8310124664228,2018-07-12,2019-07-28,Forest
837,-65.1050565147409,-10.8935199129742,2018-07-12,2019-07-28,NatNonForest
838,-64.9440016125366,-10.0726296961173,2018-07-12,2019-07-28,Forest
839,-65.1194175817279,-10.7247657735796,2018-07-12,2019-07-28,Forest
840,-64.8266801170937,-10.4518983347579,2018-07-12,2019-07-28,Forest
841,-65.2235894711031,-10.5332501994458,2018-07-12,2019-07-28,Forest
842,-64.8195112775587,-10.6924026126089,2018-07-12,2019-07-28,Forest
843,-64.9624482070513,-10.929989524639,2018-07-12,2019-07-28,Forest
844,-65.073383906594,-10.3052271637596,2018-07-12,2019-07-28,Forest
845,-65.0063752066422,-10.1873267262058,2018-07-12,2019-07-28,Forest
846,-65.0058497686187,-10.8550465574694,2018-07-12,2019-07-28,Forest
847,-64.7503361133358,-10.7747928904692,2018-07-12,2019-07-28,Forest
848,-65.2464235305113,-10.4701861570021,2018-07-12,2019-07-28,Forest
849,-65.0421569673652,-10.5556235769522,2018-07-12,2019-07-28,Forest
850,-65.1603587884046,-10.2772714271228,2018-07-12,2019-07-28,Forest
851,-65.1620083821408,-10.0613329497212,2018-07-12,2019-07-28,Forest
852,-65.1359447734009,-10.9290071246965,2018-07-12,2019-07-28,Forest
853,-64.7888968362929,-10.1328105218166,2018-07-12,2019-07-28,Forest
854,-65.2508929983946,-10.6077990565157,2018-07-12,2019-07-28,Forest
855,-64.9228403928933,-10.844096619552,2018-07-12,2019-07-28,Forest
856,-65.0953093530604,-10.7806965002011,2018-07-12,2019-07-28,NatNonForest
857,-65.1287685119835,-10.3567482680183,2018-07-12,2019-07-28,Forest
858,-65.1367409479282,-10.8096068994374,2018-07-12,2019-07-28,NatNonForest
859,-65.0627867890017,-10.6216531737232,2018-07-12,2019-07-28,Forest
860,-65.1526616103775,-10.339868303966,2018-07-12,2019-07-28,Forest
861,-65.1486450731113,-10.5260851808676,2018-07-12,2019-07-28,Forest
862,-65.1561138336849,-10.6016845670852,2018-07-12,2019-07-28,Forest
863,-65.156003377392,-10.3078501517559,2018-07-12,2019-07-28,Forest
864,-64.9784614928831,-10.8339821278991,2018-07-12,2019-07-28,Forest
865,-64.9167365207114,-10.571505316626,2018-07-12,2019-07-28,Forest
866,-64.8778215667525,-10.5120772308804,2018-07-12,2019-07-28,Forest
867,-64.7884026707371,-10.9339502265437,2018-07-12,2019-07-28,Forest
868,-64.9307952290909,-10.5551486089607,2018-07-12,2019-07-28,Forest
869,-65.0601631417213,-10.8414008673717,2018-07-12,2019-07-28,Forest
870,-65.1207090302859,-10.7264742643558,2018-07-12,2019-07-28,Forest
871,-65.1547821004866,-10.8905534366425,2018-07-12,2019-07-28,Forest
872,-65.1419304770672,-10.031545896959,2018-07-12,2019-07-28,Forest
873,-64.7378972599048,-10.2346999775529,2018-07-12,2019-07-28,Forest
874,-64.7455172781518,-10.7476994246016,2018-07-12,2019-07-28,Forest
875,-64.8156289942506,-10.4518710295269,2018-07-12,2019-07-28,Forest
876,-64.7613107331488,-10.1937113844959,2018-07-12,2019-07-28,Pasture
877,-65.1552484795128,-10.6865593151393,2018-07-12,2019-07-28,Pasture
878,-65.0717785054975,-10.8285785714906,2018-07-12,2019-07-28,Pasture
879,-64.968128602017,-10.3472854080781,2018-07-12,2019-07-28,Pasture
880,-64.9039083241508,-10.1725720367284,2018-07-12,2019-07-28,Pasture
881,-64.9234933400106,-10.3034418838732,2018-07-12,2019-07-28,Pasture
882,-64.9355270199679,-10.65392023874,2018-07-12,2019-07-28,Pasture
883,-65.0723348190513,-9.98625079033189,2018-07-12,2019-07-28,Pasture
884,-65.1868600620855,-10.3616911822658,2018-07-12,2019-07-28,Pasture
885,-64.9130466333928,-10.296724114228,2018-07-12,2019-07-28,Pasture
886,-65.2229745517943,-10.014563286835,2018-07-12,2019-07-28,Pasture
887,-64.9279899803231,-10.4118897744472,2018-07-12,2019-07-28,Pasture
888,-64.7458423181222,-10.2521959885671,2018-07-12,2019-07-28,Pasture
889,-64.8330375009165,-10.1134021517895,2018-07-12,2019-07-28,Pasture
890,-64.786115706336,-10.0586946161614,2018-07-12,2019-07-28,Pasture
891,-64.9325761343369,-10.6206734978744,2018-07-12,2019-07-28,Pasture
892,-65.0726868075855,-9.99863200326991,2018-07-12,2019-07-28,Pasture
893,-65.1974820861453,-10.8024022989673,2018-07-12,2019-07-28,Pasture
894,-64.8201040065196,-10.3889267878447,2018-07-12,2019-07-28,Pasture
895,-64.7838517796819,-10.193769890561,2018-07-12,2019-07-28,Pasture
896,-64.750773031648,-10.2358966318263,2018-07-12,2019-07-28,Pasture
897,-65.1814888887392,-10.3638064500541,2018-07-12,2019-07-28,Pasture
898,-65.0134944888541,-10.3892176210205,2018-07-12,2019-07-28,Pasture
899,-64.9974994739614,-10.7816140568565,2018-07-12,2019-07-28,Pasture
900,-64.7881352328666,-10.290477555649,2018-07-12,2019-07-28,Pasture
901,-64.7423314698674,-10.0419317428874,2018-07-12,2019-07-28,Pasture
902,-65.0770261125062,-10.078509130192,2018-07-12,2019-07-28,Pasture
903,-64.7640260326842,-10.3215278699232,2018-07-12,2019-07-28,Pasture
904,-65.1378884551646,-10.686949806227,2018-07-12,2019-07-28,Pasture
905,-65.2353346301212,-10.4006726858316,2018-07-12,2019-07-28,Pasture
906,-64.9008228611529,-10.252230278153,2018-07-12,2019-07-28,Pasture
907,-65.0681628243222,-10.3721480138033,2018-07-12,2019-07-28,Pasture
908,-65.1585438764274,-10.1707208084543,2018-07-12,2019-07-28,Pasture
909,-64.9668490581476,-10.2291483485192,2018-07-12,2019-07-28,Pasture
910,-64.749328354713,-10.4693277980498,2018-07-12,2019-07-28,Pasture
911,-65.1278378054694,-10.4215603944417,2018-07-12,2019-07-28,Pasture
912,-65.1311454385561,-10.7028129644536,2018-07-12,2019-07-28,Pasture
913,-64.8282077883654,-10.2585230598629,2018-07-12,2019-07-28,Pasture
914,-65.2436845143106,-10.4065792913598,2018-07-12,2019-07-28,Pasture
915,-64.9677167615273,-10.7565855268935,2018-07-12,2019-07-28,Pasture
916,-65.1046719463142,-10.009458576963,2018-07-12,2019-07-28,Pasture
917,-64.8863721737594,-10.729610360908,2018-07-12,2019-07-28,Pasture
918,-65.0943411147665,-10.7596433822402,2018-07-12,2019-07-28,Pasture
919,-64.7526904708007,-10.2857895479718,2018-07-12,2019-07-28,Pasture
920,-65.125636231849,-10.0220697190992,2018-07-12,2019-07-28,Pasture
921,-64.9452740060988,-10.2528711294437,2018-07-12,2019-07-28,Pasture
922,-64.8916507823457,-10.1207544195419,2018-07-12,2019-07-28,Pasture
923,-65.0082110227949,-10.6731676232439,2018-07-12,2019-07-28,Pasture
924,-65.140428954447,-10.8526032046572,2018-07-12,2019-07-28,NatNonForest
925,-65.0322632198973,-10.6345066019394,2018-07-12,2019-07-28,Pasture
926,-64.8255812215948,-10.3571651036555,2018-07-12,2019-07-28,Pasture
927,-64.8995190812102,-10.2325312386815,2018-07-12,2019-07-28,Pasture
928,-65.0852772249447,-10.7575351889098,2018-07-12,2019-07-28,Pasture
929,-64.7705418283347,-10.4250036717726,2018-07-12,2019-07-28,Pasture
930,-65.2409855655303,-10.6272105824035,2018-07-12,2019-07-28,Pasture
931,-65.2314024777515,-10.703738393886,2018-07-12,2019-07-28,Pasture
932,-65.2471487869596,-10.620478623268,2018-07-12,2019-07-28,Pasture
933,-64.821366435166,-10.2432836894715,2018-07-12,2019-07-28,Pasture
934,-64.9088364550148,-10.2796639738944,2018-07-12,2019-07-28,Pasture
935,-65.0051014643298,-10.1586801115487,2018-07-12,2019-07-28,Pasture
936,-64.9077013054437,-10.7053448982784,2018-07-12,2019-07-28,Pasture
937,-64.7732412301637,-10.4501206313294,2018-07-12,2019-07-28,Pasture
938,-64.7878551997,-10.321758392158,2018-07-12,2019-07-28,Pasture
939,-65.1595908437913,-10.3919730697782,2018-07-12,2019-07-28,Pasture
940,-64.8756363760122,-10.0334297825751,2018-07-12,2019-07-28,Pasture
941,-64.8478161484557,-9.98476928523334,2018-07-12,2019-07-28,Pasture
942,-64.7728774423458,-10.056596100946,2018-07-12,2019-07-28,Pasture
943,-65.116307199678,-10.0739211574261,2018-07-12,2019-07-28,Pasture
944,-65.0080390139706,-10.6887157840658,2018-07-12,2019-07-28,Pasture
945,-64.9579782587331,-10.6493514483104,2018-07-12,2019-07-28,Pasture
946,-64.8357388946645,-10.2666166198347,2018-07-12,2019-07-28,Pasture
947,-64.9120739776789,-10.3170690995087,2018-07-12,2019-07-28,Pasture
948,-65.1572686085678,-10.102850483358,2018-07-12,2019-07-28,Pasture
949,-64.9668418788256,-10.3897782343844,2018-07-12,2019-07-28,Pasture
950,-65.2560208661283,-10.6715680520087,2018-07-12,2019-07-28,Pasture
951,-64.7527833193555,-10.3026042349384,2018-07-12,2019-07-28,Pasture
952,-64.9364984751628,-10.0686963050707,2018-07-12,2019-07-28,Pasture
953,-65.2436472754845,-10.5787493327189,2018-07-12,2019-07-28,Pasture
954,-64.7519256885012,-10.1963835849852,2018-07-12,2019-07-28,Pasture
955,-65.1369882880386,-10.8444927285293,2018-07-12,2019-07-28,Pasture
956,-65.1759400592926,-10.0444302054972,2018-07-12,2019-07-28,Pasture
957,-65.1727489922659,-10.782603099108,2018-07-12,2019-07-28,Pasture
958,-65.1656397282552,-10.086164872911,2018-07-12,2019-07-28,Pasture
959,-65.1477637115694,-10.0172272661689,2018-07-12,2019-07-28,Pasture
960,-65.2426264270234,-10.6891071748492,2018-07-12,2019-07-28,Pasture
961,-65.2504243673441,-10.9019768430851,2018-07-12,2019-07-28,NatNonForest
962,-64.9637556716843,-10.1711337341579,2018-07-12,2019-07-28,Pasture
963,-65.0264778635455,-10.7129112333234,2018-07-12,2019-07-28,Pasture
964,-64.834673985707,-10.1123986202246,2018-07-12,2019-07-28,Pasture
965,-64.7415810940721,-10.0721312701036,2018-07-12,2019-07-28,Pasture
966,-65.1688254822156,-10.3542211668872,2018-07-12,2019-07-28,Deforestation
967,-65.1386097072631,-10.0257826187054,2018-07-12,2019-07-28,Deforestation
968,-65.0232770088145,-10.1762851670863,2018-07-12,2019-07-28,Deforestation
969,-64.7509916623286,-10.5860291025164,2018-07-12,2019-07-28,NatNonForest
970,-64.8417962989984,-10.000803690116,2018-07-12,2019-07-28,Pasture
971,-64.8603725790248,-10.0118196184062,2018-07-12,2019-07-28,Forest
972,-64.8781851497202,-10.7064280776607,2018-07-12,2019-07-28,Pasture
973,-65.0869520111649,-10.0901970688504,2018-07-12,2019-07-28,Deforestation
974,-64.9912076833607,-10.1692504383699,2018-07-12,2019-07-28,Pasture
975,-65.0831894136431,-10.0582232007281,2018-07-12,2019-07-28,Deforestation
976,-64.8412770547386,-10.6944445276053,2018-07-12,2019-07-28,NatNonForest
977,-65.1088732001793,-10.0948481830536,2018-07-12,2019-07-28,Forest
978,-65.2281948252863,-10.2031525184515,2018-07-12,2019-07-28,Pasture
979,-64.8987525137945,-10.3181420669329,2018-07-12,2019-07-28,Deforestation
980,-64.9536302919235,-10.6982810294441,2018-07-12,2019-07-28,NatNonForest
981,-64.9566276373249,-10.8791365153343,2018-07-12,2019-07-28,NatNonForest
982,-64.872512981083,-9.99773943893612,2018-07-12,2019-07-28,Forest
983,-65.0196800449776,-10.4140361649365,2018-07-12,2019-07-28,Deforestation
984,-64.8511092101685,-10.6274920012007,2018-07-12,2019-07-28,NatNonForest
985,-65.012433663525,-10.7176121343334,2018-07-12,2019-07-28,Pasture
986,-65.0303066103997,-10.4052914861581,2018-07-12,2019-07-28,Deforestation
987,-64.8680836343236,-10.411250574583,2018-07-12,2019-07-28,Deforestation
988,-65.2579810641345,-10.885472982341,2018-07-12,2019-07-28,NatNonForest
989,-65.0878353947457,-10.9156010997969,2018-07-12,2019-07-28,NatNonForest
990,-65.1797589722819,-10.8671493733097,2018-07-12,2019-07-28,Deforestation
991,-64.8990580808305,-10.0145839913896,2018-07-12,2019-07-28,Pasture
992,-65.0604488529342,-10.7895171468914,2018-07-12,2019-07-28,Pasture
993,-65.1074998121624,-10.7459062551762,2018-07-12,2019-07-28,NatNonForest
994,-65.2172117126689,-10.1054351123567,2018-07-12,2019-07-28,Forest
995,-64.851843517065,-10.7186085379595,2018-07-12,2019-07-28,Pasture
996,-65.0155785012841,-10.0684947603442,2018-07-12,2019-07-28,Deforestation
997,-65.1913763690084,-10.3020989559204,2018-07-12,2019-07-28,Forest
998,-64.9802072420031,-10.5962422748097,2018-07-12,2019-07-28,Pasture
999,-65.0242572120301,-10.8591742349541,2018-07-12,2019-07-28,NatNonForest
1000,-65.0485823547376,-10.8728423427468,2018-07-12,2019-07-28,NatNonForest
1001,-65.18302080076,-10.0395933005471,2018-07-12,2019-07-28,Deforestation
1002,-65.1606291067678,-10.018409216482,2018-07-12,2019-07-28,Deforestation
1003,-64.9920461884444,-10.0833715797983,2018-07-12,2019-07-28,Pasture
1004,-64.8860593758056,-9.97461108670384,2018-07-12,2019-07-28,Deforestation
1005,-64.8134748255111,-10.2358244535401,2018-07-12,2019-07-28,Forest
1006,-64.7430834609695,-10.2817731772554,2018-07-12,2019-07-28,Deforestation
1007,-64.979050412814,-10.7142104347619,2018-07-12,2019-07-28,NatNonForest
1008,-64.9853592692127,-10.700521264233,2018-07-12,2019-07-28,NatNonForest
1009,-64.8444873543005,-9.99283345738954,2018-07-12,2019-07-28,Deforestation
1010,-65.1130327164141,-10.351609619132,2018-07-12,2019-07-28,Pasture
1011,-65.0843665460798,-10.9296343602679,2018-07-12,2019-07-28,NatNonForest
1012,-64.7415485993056,-10.3181241295873,2018-07-12,2019-07-28,Forest
1013,-65.0747818881492,-10.8132832055597,2018-07-12,2019-07-28,Deforestation
1014,-65.0105825839246,-9.98310385182182,2018-07-12,2019-07-28,Deforestation
1015,-65.2593359876819,-10.7367051380759,2018-07-12,2019-07-28,NatNonForest
1016,-65.1410618996839,-9.96855245537441,2018-07-12,2019-07-28,Pasture
1017,-65.1348881648252,-10.0284277790813,2018-07-12,2019-07-28,Deforestation
1018,-65.1460141918602,-10.3153281451075,2018-07-12,2019-07-28,Forest
1019,-64.9007123259478,-10.8876232618203,2018-07-12,2019-07-28,NatNonForest
1020,-65.0102821470362,-9.96385191049954,2018-07-12,2019-07-28,Deforestation
1021,-64.7533753569736,-10.3271005401692,2018-07-12,2019-07-28,Deforestation
1022,-64.9162534229741,-10.6113724319592,2018-07-12,2019-07-28,Deforestation
1023,-64.7427131592854,-10.1129886836317,2018-07-12,2019-07-28,Pasture
1024,-65.0496197002811,-10.8908223684694,2018-07-12,2019-07-28,Pasture
1025,-64.8919704275327,-10.7331921819881,2018-07-12,2019-07-28,Pasture
1026,-64.8417192829721,-10.6464404832222,2018-07-12,2019-07-28,NatNonForest
1027,-64.8188429770746,-10.6105950851842,2018-07-12,2019-07-28,NatNonForest
1028,-64.8770857735163,-10.6911577183615,2018-07-12,2019-07-28,Deforestation
1029,-65.2014563588831,-10.656863651698,2018-07-12,2019-07-28,Pasture
1030,-65.207457168149,-10.7285822826623,2018-07-12,2019-07-28,NatNonForest
1031,-65.0118989749792,-10.0781891893107,2018-07-12,2019-07-28,Deforestation
1032,-64.7791237334076,-10.2133228267631,2018-07-12,2019-07-28,Pasture
1033,-65.2293006343483,-10.7411697368243,2018-07-12,2019-07-28,NatNonForest
1034,-65.2425736606239,-10.8915508040716,2018-07-12,2019-07-28,NatNonForest
1035,-64.9698771649993,-10.3348908042856,2018-07-12,2019-07-28,Deforestation
1036,-64.7461990206319,-10.4323698395129,2018-07-12,2019-07-28,Deforestation
1037,-65.1291410528009,-10.8208668394009,2018-07-12,2019-07-28,NatNonForest
1038,-65.1783477826972,-10.036279847563,2018-07-12,2019-07-28,Pasture
1039,-64.750400990127,-10.1005623712947,2018-07-12,2019-07-28,Deforestation
1040,-64.8938728601555,-10.2959329371205,2018-07-12,2019-07-28,Deforestation
1041,-64.7522050072162,-10.4448126515163,2018-07-12,2019-07-28,Deforestation
1042,-64.883665497886,-10.1437615557051,2018-07-12,2019-07-28,Deforestation
1043,-64.9451010156383,-10.2244880454072,2018-07-12,2019-07-28,Deforestation
1044,-64.9276506287218,-10.0379226193106,2018-07-12,2019-07-28,Deforestation
1045,-65.1433423732578,-9.96871858853222,2018-07-12,2019-07-28,Forest
1046,-65.1827212161462,-10.1574549731144,2018-07-12,2019-07-28,Forest
1047,-65.1668187215071,-10.0851629073611,2018-07-12,2019-07-28,Forest
1048,-65.1654381912008,-10.9099101411011,2018-07-12,2019-07-28,Forest
1049,-65.0398927249421,-9.98943393169851,2018-07-12,2019-07-28,Deforestation
1050,-64.9489566370504,-10.1832447600341,2018-07-12,2019-07-28,Deforestation
1051,-65.0296838808594,-10.0633465139306,2018-07-12,2019-07-28,Deforestation
1052,-65.1190248381134,-10.7339875860082,2018-07-12,2019-07-28,NatNonForest
1053,-64.9159808172906,-10.9154598419553,2018-07-12,2019-07-28,Forest
1054,-64.8922385295992,-10.251376408755,2018-07-12,2019-07-28,Forest
1055,-64.9706431212109,-10.9105028306282,2018-07-12,2019-07-28,Forest
1056,-64.999717317216,-10.0700373864179,2018-07-12,2019-07-28,Forest
1057,-64.9206618165429,-10.54156072586,2018-07-12,2019-07-28,Forest
1058,-64.7475646764464,-10.5940035868584,2018-07-12,2019-07-28,NatNonForest
1059,-65.0989115566946,-10.8255027813629,2018-07-12,2019-07-28,Forest
1060,-65.0381877812921,-10.3533576979191,2018-07-12,2019-07-28,Forest
1061,-64.8755157911274,-10.3866188828951,2018-07-12,2019-07-28,Forest
1062,-64.8398287611887,-10.466919457223,2018-07-12,2019-07-28,Forest
1063,-64.7728495962435,-10.8252893024182,2018-07-12,2019-07-28,Forest
1064,-64.914877496827,-10.7708367607142,2018-07-12,2019-07-28,Forest
1065,-64.9804917472903,-9.96818810658987,2018-07-12,2019-07-28,Forest
1066,-64.786940019534,-10.4179514987482,2018-07-12,2019-07-28,Forest
1067,-64.9771239633337,-10.9085628527464,2018-07-12,2019-07-28,Forest
1068,-64.9028335452569,-10.4495548140414,2018-07-12,2019-07-28,Forest
1069,-64.7872192927167,-9.97705381522225,2018-07-12,2019-07-28,Forest
1070,-64.8407954145791,-10.4914120575127,2018-07-12,2019-07-28,Forest
1071,-64.8157859317759,-10.3685206528189,2018-07-12,2019-07-28,Forest
1072,-65.1747958845649,-10.9014384970201,2018-07-12,2019-07-28,Forest
1073,-65.1197180934805,-10.8459678469004,2018-07-12,2019-07-28,Forest
1074,-65.2042984419541,-10.1644507227912,2018-07-12,2019-07-28,Forest
1075,-64.8205791286566,-10.5019245126993,2018-07-12,2019-07-28,Forest
1076,-64.7771490628756,-10.8720015002796,2018-07-12,2019-07-28,NatNonForest
