"id","longitude","latitude","start_date","end_date","label"
"670",-56.4013986604283,-12.9148028267726,"2006-01-01","2007-12-31","S+Milho"
"671",-56.3840161262931,-12.9116075726492,"2006-01-01","2007-12-31","Milho safra+brachiaria (para c"
"672",-56.3632833961444,-12.9226933076213,"2006-01-01","2007-12-31","S+Milho"
"673",-56.3567924153171,-12.9306504494599,"2006-01-01","2007-12-31","S+Milho"
"674",-56.3778280235574,-12.9226767920416,"2006-01-01","2007-12-31","S+Milho"
"675",-56.3974522244766,-12.8819183940588,"2006-01-01","2007-12-31","S+Sorgho"
"676",-56.3924724072422,-12.8749531697862,"2006-01-01","2007-12-31","S+Sorgho"
"677",-56.3915710400369,-12.8639259562138,"2006-01-01","2007-12-31","S+Sorgho"
"678",-56.3936128001044,-12.8523058420578,"2006-01-01","2007-12-31","S+Sorgho"
"679",-56.3940164653161,-12.8394069172193,"2006-01-01","2007-12-31","S+Sorgho"
"680",-56.3864161267148,-12.8281995048266,"2006-01-01","2007-12-31","S+Sorgho +Milho"
"681",-56.3798584406599,-12.8402206075532,"2006-01-01","2007-12-31","S+Sorgho"
"682",-56.3549329476081,-12.8339899503478,"2006-01-01","2007-12-31","S+Sorgho"
"683",-56.3589897765253,-12.8443576540024,"2006-01-01","2007-12-31","S+Sorgho"
"684",-56.361748845654,-12.8545502224926,"2006-01-01","2007-12-31","S+Sorgho"
"685",-56.3743288482519,-12.8766516340749,"2006-01-01","2007-12-31","S+Milho"
"686",-56.3853950320479,-12.8931480196815,"2006-01-01","2007-12-31","S+Milho"
"687",-56.3719125771903,-12.9121312209119,"2006-01-01","2007-12-31","S+Sorgho"
"688",-56.4337324535539,-12.8487706493119,"2006-01-01","2007-12-31","SA"
"689",-56.4246184334852,-12.8638949047889,"2006-01-01","2007-12-31","SA"
"690",-56.432403947124,-12.864885671994,"2006-01-01","2007-12-31","SA"
"691",-56.4169640662899,-12.875142828589,"2006-01-01","2007-12-31","SA"
"692",-56.4235367128548,-12.8775677169634,"2006-01-01","2007-12-31","SA"
"693",-56.43604213367,-12.8811416004596,"2006-01-01","2007-12-31","SA"
"694",-56.4549333982889,-12.8858503024861,"2006-01-01","2007-12-31","SA"
"695",-56.4047017805859,-12.8702252390733,"2006-01-01","2007-12-31","SA"
"696",-56.4513667616119,-12.8365981385163,"2006-01-01","2007-12-31","SA"
"697",-56.438532455091,-12.8296308855092,"2006-01-01","2007-12-31","SA"
"698",-56.4321719201841,-12.8369050398073,"2006-01-01","2007-12-31","SA"
"699",-56.4258774497522,-12.8248627520681,"2006-01-01","2007-12-31","SA"
"700",-56.4319418652554,-12.8126212247648,"2006-01-01","2007-12-31","S+Milho"
"701",-56.4334299024738,-12.8076057403923,"2006-01-01","2007-12-31","S+Milho"
"702",-56.4505781745287,-12.8270413658679,"2006-01-01","2007-12-31","S+Sorgho"
"703",-56.3359792443647,-12.8681040946479,"2006-01-01","2007-12-31","SA"
"704",-56.3444885385218,-12.8619432406498,"2006-01-01","2007-12-31","SA"
"705",-56.3443778787948,-12.8533689401323,"2006-01-01","2007-12-31","SA"
"706",-55.4787448885386,-12.705725377533,"2006-01-01","2007-12-31","S+Milho"
"707",-55.470077641188,-12.7030229253774,"2006-01-01","2007-12-31","S+Milho(parte)"
"708",-55.4602312262682,-12.7131385032793,"2006-01-01","2007-12-31","S+Milho(parteno"
"709",-55.4541052285586,-12.7198816951734,"2006-01-01","2007-12-31","S+Milheto"
"710",-55.4657555273141,-12.7265309400764,"2006-01-01","2007-12-31","S+Milheto (brac"
"711",-55.8373225545891,-12.696556997735,"2006-01-01","2007-12-31","unknown"
"712",-55.8221771402913,-12.6840674167795,"2006-01-01","2007-12-31","unknown"
"713",-55.8321771747953,-12.6843038037509,"2006-01-01","2007-12-31","unknown"
"714",-55.8405911840856,-12.6846740253921,"2006-01-01","2007-12-31","unknown"
"715",-55.8383141421995,-12.6737289299118,"2006-01-01","2007-12-31","unknown"
"716",-55.8489105492336,-12.6764247023861,"2006-01-01","2007-12-31","unknown"
"717",-55.8535555344823,-12.69588579316,"2006-01-01","2007-12-31","unknown"
"718",-55.859698129647,-12.7066432810427,"2006-01-01","2007-12-31","unknown"
"719",-55.8443819768447,-12.6994742974235,"2006-01-01","2007-12-31","unknown"
"720",-55.8561791339622,-12.6976462445024,"2006-01-01","2007-12-31","unknown"
"721",-55.8541101949642,-12.6872057477188,"2006-01-01","2007-12-31","unknown"
"722",-57.9165421513911,-13.8236401478525,"2006-01-01","2007-12-31","S+Milho"
"723",-57.9033794176431,-13.8299651852868,"2006-01-01","2007-12-31","S+Nada"
"724",-57.8934521526235,-13.8370947983382,"2006-01-01","2007-12-31","S+Nada"
"725",-57.8895677512575,-13.8304877219764,"2006-01-01","2007-12-31","pasto"
"726",-57.8858346748689,-13.8377161600412,"2006-01-01","2007-12-31","Cana"
"727",-57.9264900184167,-13.831677765307,"2006-01-01","2007-12-31","S+Nada"
"728",-57.9129831243528,-13.8382621379957,"2006-01-01","2007-12-31","S+Nada"
"729",-57.9034921530193,-13.8420744963429,"2006-01-01","2007-12-31","S+Nada"
"730",-57.8984495214293,-13.844508468738,"2006-01-01","2007-12-31","S+Nada"
"731",-57.8889702136065,-13.8496999358619,"2006-01-01","2007-12-31","S+Nada"
"732",-57.8714449321889,-13.8546527470888,"2006-01-01","2007-12-31","S+Nada"
"733",-57.8642576870726,-13.8604519816366,"2006-01-01","2007-12-31","Cana"
"734",-57.8534833432451,-13.8685042700974,"2006-01-01","2007-12-31","Cana"
"735",-57.8517222913034,-13.8628208429398,"2006-01-01","2007-12-31","S+Nada"
"736",-57.8578433511667,-13.860910030039,"2006-01-01","2007-12-31","S+Nada"
"737",-57.8508290497561,-13.8553544998965,"2006-01-01","2007-12-31","Cana"
"738",-57.8814329000639,-13.8485914647564,"2006-01-01","2007-12-31","Cana"
"739",-57.8771542953163,-13.8568353204146,"2006-01-01","2007-12-31","Cana"
"740",-55.9754133635474,-12.3337981944322,"2006-01-01","2007-12-31","unknown"
"741",-55.9982375981428,-12.3186976178136,"2006-01-01","2007-12-31","unknown"
"742",-55.9955095374165,-12.3388785710753,"2006-01-01","2007-12-31","unknown"
"743",-55.9440656546952,-12.3362174271527,"2006-01-01","2007-12-31","unknown"
"744",-55.9498192876979,-12.3540154692591,"2006-01-01","2007-12-31","unknown"
"745",-55.9411700056899,-12.3524795223494,"2006-01-01","2007-12-31","unknown"
"746",-55.9308680332985,-12.3490805043039,"2006-01-01","2007-12-31","unknown"
"747",-55.9271932755423,-12.3586842588999,"2006-01-01","2007-12-31","unknown"
"748",-55.9754133635474,-12.3337981944322,"2006-01-01","2007-12-31","S+Milheto"
"749",-55.9982375981428,-12.3186976178136,"2006-01-01","2007-12-31","S+Milheto"
"750",-55.9955095374165,-12.3388785710753,"2006-01-01","2007-12-31","S+Milheto"
"751",-55.9440656546952,-12.3362174271527,"2006-01-01","2007-12-31","S+Milheto"
"752",-55.9498192876979,-12.3540154692591,"2006-01-01","2007-12-31","S+Milheto"
"753",-55.9411700056899,-12.3524795223494,"2006-01-01","2007-12-31","S+Milheto"
"754",-55.9308680332985,-12.3490805043039,"2006-01-01","2007-12-31","S+Milho"
"755",-55.9271932755423,-12.3586842588999,"2006-01-01","2007-12-31","S+Milheto"
"756",-55.5118687129581,-12.1641166508764,"2006-01-01","2007-12-31","unknown"
"757",-55.5030113964647,-12.1735133860942,"2006-01-01","2007-12-31","unknown"
"758",-55.5003046015842,-12.1668855256274,"2006-01-01","2007-12-31","unknown"
"759",-55.5012098611927,-12.1571725097267,"2006-01-01","2007-12-31","unknown"
"760",-55.4917408501618,-12.1568542915012,"2006-01-01","2007-12-31","unknown"
"761",-55.4932424983303,-12.1701762072016,"2006-01-01","2007-12-31","unknown"
"762",-55.4825637475382,-12.1600222074713,"2006-01-01","2007-12-31","unknown"
"763",-55.4836599916652,-12.1708692114684,"2006-01-01","2007-12-31","unknown"
"764",-55.4886923836729,-12.1793212686478,"2006-01-01","2007-12-31","unknown"
"765",-55.4827302454576,-12.1818487517193,"2006-01-01","2007-12-31","unknown"
"766",-55.4747546974238,-12.1862805089567,"2006-01-01","2007-12-31","unknown"
"767",-55.4659490968737,-12.1904946459058,"2006-01-01","2007-12-31","unknown"
"768",-55.4615086359204,-12.1811560315546,"2006-01-01","2007-12-31","unknown"
"769",-55.4712325257676,-12.1753705267923,"2006-01-01","2007-12-31","unknown"
"770",-55.4609505011463,-12.1726258004931,"2006-01-01","2007-12-31","unknown"
"771",-55.4707702825828,-12.1662079457851,"2006-01-01","2007-12-31","unknown"
"772",-55.4575725408781,-12.1670718114016,"2006-01-01","2007-12-31","unknown"
"773",-55.4652993348143,-12.1606550511442,"2006-01-01","2007-12-31","unknown"
"774",-55.4838842235108,-12.1914254166218,"2006-01-01","2007-12-31","unknown"
"775",-55.491223077041,-12.1879833770121,"2006-01-01","2007-12-31","unknown"
"776",-55.4997025992708,-12.183186782007,"2006-01-01","2007-12-31","unknown"
"777",-55.5093231048747,-12.1768015267915,"2006-01-01","2007-12-31","unknown"
"778",-55.506888207514,-12.1906685660773,"2006-01-01","2007-12-31","unknown"
"779",-55.515336066035,-12.1846122681347,"2006-01-01","2007-12-31","unknown"
"780",-55.5131758750833,-12.1976188525588,"2006-01-01","2007-12-31","unknown"
"781",-55.5225182664978,-12.1938162593052,"2006-01-01","2007-12-31","unknown"
"782",-55.5165586485827,-12.1720240725134,"2006-01-01","2007-12-31","unknown"
"783",-55.5235744692796,-12.1825202592917,"2006-01-01","2007-12-31","unknown"
"784",-55.5294590073537,-12.1923403372723,"2006-01-01","2007-12-31","unknown"
"785",-55.4782215318668,-12.1974670902956,"2006-01-01","2007-12-31","unknown"
"786",-55.4722833306222,-12.2007442009202,"2006-01-01","2007-12-31","unknown"
"787",-55.4800191884501,-12.2080109256718,"2006-01-01","2007-12-31","unknown"
"788",-55.4866133100089,-12.2004181518789,"2006-01-01","2007-12-31","unknown"
"789",-55.4936812573667,-12.2032601534329,"2006-01-01","2007-12-31","unknown"
"790",-55.4973114152932,-12.1983970713162,"2006-01-01","2007-12-31","unknown"
"791",-55.450237530199,-12.1741723612898,"2006-01-01","2007-12-31","unknown"
"792",-55.6861510055015,-12.034712869999,"2006-01-01","2007-12-31","unknown"
"793",-55.6786529268561,-12.0417068299986,"2006-01-01","2007-12-31","unknown"
"794",-55.6796230159027,-12.0480434192627,"2006-01-01","2007-12-31","unknown"
"795",-55.6900892829354,-12.0422545190109,"2006-01-01","2007-12-31","unknown"
"796",-55.7008194485206,-12.0406820337767,"2006-01-01","2007-12-31","unknown"
"797",-55.7018897347741,-12.0505339655173,"2006-01-01","2007-12-31","unknown"
"798",-56.2250649305131,-14.4803449043906,"2006-01-01","2007-12-31","S+Milho"
"799",-56.2203736568123,-14.4836340252602,"2006-01-01","2007-12-31","SA"
"800",-56.2179435251527,-14.4911121182575,"2006-01-01","2007-12-31","SA"
"801",-56.2160529613927,-14.4966869114163,"2006-01-01","2007-12-31","S+Milho"
"802",-56.2152751883195,-14.4696391940942,"2006-01-01","2007-12-31","S+Milho"
"803",-56.2104019682075,-14.472135513554,"2006-01-01","2007-12-31","SA"
"804",-56.2069482329662,-14.476192832197,"2006-01-01","2007-12-31","SA"
"805",-56.207899461094,-14.4610993466483,"2006-01-01","2007-12-31","S+Milho"
"806",-56.2025929208821,-14.4575079248091,"2006-01-01","2007-12-31","SA"
"807",-56.1976347098951,-14.4648810242507,"2006-01-01","2007-12-31","SA"
"808",-56.1922098171064,-14.4748735986925,"2006-01-01","2007-12-31","S+Milho"
"809",-56.20083316894,-14.442393037036,"2006-01-01","2007-12-31","SA"
"810",-56.1963873089214,-14.4486132055914,"2006-01-01","2007-12-31","S+Milho"
"811",-56.1928545557712,-14.4530831755487,"2006-01-01","2007-12-31","SA"
"812",-56.1887719384058,-14.4574241873341,"2006-01-01","2007-12-31","SA"
"813",-56.1817467744889,-14.4669730966219,"2006-01-01","2007-12-31","Milheto+Alg"
"814",-56.1924893075977,-14.435761056326,"2006-01-01","2007-12-31","SA"
"815",-56.1870023021578,-14.442490582792,"2006-01-01","2007-12-31","S+Milho"
"816",-56.1840534923727,-14.4468804122474,"2006-01-01","2007-12-31","SA"
"817",-56.1790907746216,-14.4510812250512,"2006-01-01","2007-12-31","SA"
"818",-56.1703086073368,-14.4610925470759,"2006-01-01","2007-12-31","S+Milho"
"819",-56.1805445796281,-14.4281891277034,"2006-01-01","2007-12-31","SA"
"820",-56.1791428447312,-14.4358077720193,"2006-01-01","2007-12-31","Milheto+Alg"
"821",-56.1706739585127,-14.4406531624278,"2006-01-01","2007-12-31","Milheto+Alg"
"822",-56.1584840610564,-14.4455421770711,"2006-01-01","2007-12-31","S+Milho"
"823",-55.664791178737,-12.4526188225534,"2006-01-01","2007-12-31","unknown"
"824",-55.6646632489654,-12.4420866737203,"2006-01-01","2007-12-31","unknown"
"825",-55.6573066521518,-12.4258726662561,"2006-01-01","2007-12-31","unknown"
"826",-55.6465735055422,-12.4200639998303,"2006-01-01","2007-12-31","unknown"
"827",-55.6830581514598,-12.4731659139531,"2006-01-01","2007-12-31","unknown"
"828",-55.6759513294203,-12.469739144455,"2006-01-01","2007-12-31","unknown"
"829",-55.6761201401539,-12.456357305003,"2006-01-01","2007-12-31","unknown"
"830",-55.6777827181711,-12.4407256026061,"2006-01-01","2007-12-31","unknown"
"831",-55.6783251454979,-12.4257946782313,"2006-01-01","2007-12-31","unknown"
"832",-55.6896124374219,-12.4353318189638,"2006-01-01","2007-12-31","unknown"
"833",-55.6898271023346,-12.4190456622548,"2006-01-01","2007-12-31","unknown"
"834",-55.7017475910729,-12.4279124207665,"2006-01-01","2007-12-31","unknown"
"835",-55.7027345695638,-12.4075667367485,"2006-01-01","2007-12-31","unknown"
"836",-55.6967389430018,-12.389239118594,"2006-01-01","2007-12-31","unknown"
"837",-55.7037332973901,-12.3936012968581,"2006-01-01","2007-12-31","unknown"
"838",-55.711447294703,-12.4138587492655,"2006-01-01","2007-12-31","unknown"
"839",-55.7150489184976,-12.4524616283899,"2006-01-01","2007-12-31","unknown"
"840",-55.8558811390435,-12.247706767959,"2006-01-01","2007-12-31","unknown"
"841",-55.8632361629823,-12.2571139361815,"2006-01-01","2007-12-31","unknown"
"842",-55.8515502361895,-12.2564486398164,"2006-01-01","2007-12-31","unknown"
"843",-55.8281636651577,-12.2493122432196,"2006-01-01","2007-12-31","unknown"
"844",-55.8176007090837,-12.2508266196387,"2006-01-01","2007-12-31","unknown"
"845",-55.8069466791568,-12.2500911511557,"2006-01-01","2007-12-31","unknown"
"846",-55.5973846002193,-12.8217880500422,"2006-01-01","2007-12-31","unknown"
"847",-57.0067751651578,-13.7460308004017,"2006-01-01","2007-12-31","unknown"
"848",-57.0108610044321,-13.735397074186,"2006-01-01","2007-12-31","unknown"
"849",-57.0143024871639,-13.7219007209222,"2006-01-01","2007-12-31","unknown"
"850",-57.01933060626,-13.7061810356465,"2006-01-01","2007-12-31","unknown"
"851",-57.0335176777309,-13.7111548209632,"2006-01-01","2007-12-31","unknown"
"852",-57.0270061180472,-13.7295837396154,"2006-01-01","2007-12-31","unknown"
"853",-57.0261100017923,-13.7405283988,"2006-01-01","2007-12-31","unknown"
"854",-57.0227436744406,-13.7416076099649,"2006-01-01","2007-12-31","unknown"
"855",-57.0381712393952,-13.738760023755,"2006-01-01","2007-12-31","unknown"
"856",-57.0447299617941,-13.7243522098843,"2006-01-01","2007-12-31","unknown"
"857",-57.0499161918177,-13.7106142102436,"2006-01-01","2007-12-31","unknown"
"858",-57.056640793058,-13.7002730168227,"2006-01-01","2007-12-31","unknown"
"859",-57.0711747726616,-13.7090341972993,"2006-01-01","2007-12-31","unknown"
"860",-57.0605503497743,-13.7273819589462,"2006-01-01","2007-12-31","unknown"
"861",-57.0502036487155,-13.7450643740309,"2006-01-01","2007-12-31","unknown"
"862",-57.0468817166838,-13.7533839257262,"2006-01-01","2007-12-31","unknown"
"863",-57.0445310873332,-13.7586613945043,"2006-01-01","2007-12-31","unknown"
"864",-57.0339318677248,-13.7499893311862,"2006-01-01","2007-12-31","unknown"
"865",-57.0364135226023,-13.7575513442945,"2006-01-01","2007-12-31","unknown"
"866",-57.0364135226023,-13.7575513442945,"2006-01-01","2007-12-31","unknown"
"867",-57.0377954976292,-13.7606877672943,"2006-01-01","2007-12-31","unknown"
"868",-57.0377954976292,-13.7606877672943,"2006-01-01","2007-12-31","unknown"
"869",-57.0015838637275,-13.7238950373479,"2006-01-01","2007-12-31","unknown"
"870",-57.0043686224349,-13.714647820718,"2006-01-01","2007-12-31","unknown"
"871",-57.0070924028606,-13.7055587191584,"2006-01-01","2007-12-31","unknown"
"872",-57.0099402640539,-13.6967826381484,"2006-01-01","2007-12-31","unknown"
"873",-57.0143030500045,-13.6828782735491,"2006-01-01","2007-12-31","unknown"
"874",-57.0063503178358,-13.679543419332,"2006-01-01","2007-12-31","unknown"
"875",-57.0020009070456,-13.6928939689542,"2006-01-01","2007-12-31","unknown"
"876",-56.9991327694128,-13.7017749259456,"2006-01-01","2007-12-31","unknown"
"877",-56.9963912683517,-13.7111456028156,"2006-01-01","2007-12-31","unknown"
"878",-56.993592992209,-13.7202327789249,"2006-01-01","2007-12-31","unknown"
"879",-55.3193926159259,-12.0750144846048,"2006-01-01","2007-12-31","unknown"
"880",-55.3147155203805,-12.0632646006374,"2006-01-01","2007-12-31","unknown"
"881",-55.304596908214,-12.0453567896502,"2006-01-01","2007-12-31","unknown"
"882",-55.325449412695,-12.0374299669703,"2006-01-01","2007-12-31","unknown"
"883",-55.2805195427791,-12.0520050651525,"2006-01-01","2007-12-31","unknown"
"884",-55.2769181832325,-12.1417561592899,"2006-01-01","2007-12-31","unknown"
"885",-55.2710954544316,-12.1369207759257,"2006-01-01","2007-12-31","unknown"
"886",-55.2662621868428,-12.1306610358122,"2006-01-01","2007-12-31","unknown"
"887",-55.3171630779206,-12.1781032445546,"2006-01-01","2007-12-31","unknown"
"888",-55.2970064630957,-12.0591962721324,"2006-01-01","2007-12-31","PASTO"
"889",-56.0873647670457,-13.9487170157708,"2006-01-01","2007-12-31","unknown"
"890",-56.0874389385423,-13.9363279384979,"2006-01-01","2007-12-31","unknown"
"891",-56.0874817026055,-13.9216772893519,"2006-01-01","2007-12-31","unknown"
"892",-56.0877434237797,-13.907947321512,"2006-01-01","2007-12-31","unknown"
"893",-56.0934605067801,-13.9000740676252,"2006-01-01","2007-12-31","unknown"
"894",-56.0865291412706,-13.8906821029549,"2006-01-01","2007-12-31","unknown"
"895",-56.0833231076284,-13.8755613800882,"2006-01-01","2007-12-31","unknown"
"896",-56.081771053397,-13.8630604877231,"2006-01-01","2007-12-31","unknown"
"897",-56.079312232782,-13.8527558660436,"2006-01-01","2007-12-31","unknown"
"898",-56.0728929093168,-13.864254407634,"2006-01-01","2007-12-31","unknown"
"899",-56.0745461111432,-13.8761081453451,"2006-01-01","2007-12-31","unknown"
"900",-56.0682683343123,-13.8768429209627,"2006-01-01","2007-12-31","unknown"
"901",-56.0704974256285,-13.8840621126447,"2006-01-01","2007-12-31","unknown"
"902",-56.0783098195574,-13.8893248666153,"2006-01-01","2007-12-31","unknown"
"903",-56.0819111698406,-13.8966855218929,"2006-01-01","2007-12-31","unknown"
"904",-56.0640906993805,-13.8903172082978,"2006-01-01","2007-12-31","unknown"
"905",-56.0804763348999,-13.9111581308977,"2006-01-01","2007-12-31","unknown"
"906",-56.0746669365805,-13.9224878802387,"2006-01-01","2007-12-31","unknown"
"907",-56.0722633088224,-13.9345237053216,"2006-01-01","2007-12-31","unknown"
"908",-56.0700669686769,-13.9459735507858,"2006-01-01","2007-12-31","unknown"
"909",-56.0577813508251,-13.9438719535922,"2006-01-01","2007-12-31","unknown"
"910",-56.0591977052586,-13.9325309324788,"2006-01-01","2007-12-31","unknown"
"911",-56.0639841379177,-13.9222135930362,"2006-01-01","2007-12-31","unknown"
"912",-56.0606745919007,-13.9148891485789,"2006-01-01","2007-12-31","unknown"
"913",-56.0593976690343,-13.9050629676762,"2006-01-01","2007-12-31","unknown"
"914",-56.0513815465042,-13.9118213655436,"2006-01-01","2007-12-31","unknown"
"915",-56.0467488501001,-13.9056717863541,"2006-01-01","2007-12-31","unknown"
"916",-56.0402309420249,-13.8919289220579,"2006-01-01","2007-12-31","unknown"
"917",-56.0324806488994,-13.9052538226595,"2006-01-01","2007-12-31","unknown"
"918",-56.0463187374183,-13.9335082758178,"2006-01-01","2007-12-31","unknown"
"919",-56.0302355829271,-13.9389705319379,"2006-01-01","2007-12-31","unknown"
"920",-56.0061518189539,-13.9280577236722,"2006-01-01","2007-12-31","unknown"
"921",-55.9936009548134,-13.9303406074236,"2006-01-01","2007-12-31","unknown"
"922",-55.9560617117111,-13.9318343562644,"2006-01-01","2007-12-31","unknown"
"923",-55.9396299347032,-13.9346299945905,"2006-01-01","2007-12-31","unknown"
"924",-55.9235395117913,-13.9361351685696,"2006-01-01","2007-12-31","unknown"
"925",-55.9155915425718,-13.9311466359917,"2006-01-01","2007-12-31","unknown"
"926",-55.9200667272925,-13.9205144203387,"2006-01-01","2007-12-31","unknown"
"927",-55.9296905200436,-13.9248240279333,"2006-01-01","2007-12-31","unknown"
"928",-55.9375685747802,-13.9146277043777,"2006-01-01","2007-12-31","unknown"
"929",-55.9405655360869,-13.9252288173427,"2006-01-01","2007-12-31","unknown"
"930",-55.9548807066423,-13.9226143417483,"2006-01-01","2007-12-31","unknown"
"931",-55.9525717128383,-13.9138152308703,"2006-01-01","2007-12-31","unknown"
"932",-55.9534593254213,-13.9047489078729,"2006-01-01","2007-12-31","unknown"
"933",-56.0450220369785,-13.8654140726071,"2006-01-01","2007-12-31","unknown"
"934",-56.0552209840048,-13.8503301014464,"2006-01-01","2007-12-31","unknown"
"935",-56.0340696149903,-13.8249897466812,"2006-01-01","2007-12-31","unknown"
"936",-56.022247094027,-13.8444026239277,"2006-01-01","2007-12-31","unknown"
"937",-56.0568546579029,-13.8226016605016,"2006-01-01","2007-12-31","unknown"
"938",-56.069109950979,-13.8270820558917,"2006-01-01","2007-12-31","unknown"
"939",-56.0678328594615,-13.8194285960425,"2006-01-01","2007-12-31","unknown"
"940",-56.0632624347597,-13.8100668025759,"2006-01-01","2007-12-31","unknown"
"941",-56.0608507271852,-13.8010805653177,"2006-01-01","2007-12-31","unknown"
"942",-56.0545877692327,-13.7936032504361,"2006-01-01","2007-12-31","unknown"
"943",-56.0538364316974,-13.7847902821731,"2006-01-01","2007-12-31","unknown"
"944",-56.051866752203,-13.7731169559779,"2006-01-01","2007-12-31","unknown"
"945",-56.05113582517,-13.808414658665,"2006-01-01","2007-12-31","unknown"
"946",-56.0370751837412,-13.8070319544011,"2006-01-01","2007-12-31","unknown"
"947",-56.0290794132438,-13.7891232484238,"2006-01-01","2007-12-31","unknown"
"948",-56.0174588781708,-13.7945852136528,"2006-01-01","2007-12-31","unknown"
"949",-56.0140152323837,-13.8074619506151,"2006-01-01","2007-12-31","unknown"
"950",-55.9965834162688,-13.8030929395872,"2006-01-01","2007-12-31","unknown"
"951",-55.9992653482443,-13.8143100641796,"2006-01-01","2007-12-31","unknown"
"952",-55.9849563262964,-13.8094931156788,"2006-01-01","2007-12-31","unknown"
"953",-55.9889524480239,-13.8214823730315,"2006-01-01","2007-12-31","unknown"
"954",-55.972516303804,-13.8111822985464,"2006-01-01","2007-12-31","unknown"
"955",-55.9666579901098,-13.8211378716717,"2006-01-01","2007-12-31","unknown"
"956",-55.9835931451357,-13.8322057794513,"2006-01-01","2007-12-31","unknown"
"957",-55.9812486718895,-13.8416160603697,"2006-01-01","2007-12-31","unknown"
"958",-55.9643578463239,-13.8319997345373,"2006-01-01","2007-12-31","unknown"
"959",-55.9775280011986,-13.8481103927813,"2006-01-01","2007-12-31","unknown"
"960",-55.9581301982007,-13.8421014423169,"2006-01-01","2007-12-31","unknown"
"961",-55.970804696064,-13.8562094259416,"2006-01-01","2007-12-31","unknown"
"962",-55.9514946016626,-13.8475916423917,"2006-01-01","2007-12-31","unknown"
"963",-55.9587592439882,-13.8626953712058,"2006-01-01","2007-12-31","unknown"
"964",-55.9827669428905,-13.9312798408338,"2006-01-01","2007-12-31","unknown"
"965",-57.9865951406949,-13.4023455502744,"2006-01-01","2007-12-31","S+Milho"
"966",-57.9861819018903,-13.3913920901865,"2006-01-01","2007-12-31","S+Milho"
"967",-57.9588791434201,-13.3858233971741,"2006-01-01","2007-12-31","S+Milho"
"968",-57.9625534442617,-13.3769543974536,"2006-01-01","2007-12-31","S+Milho"
"969",-57.9362010657074,-13.3805326387935,"2006-01-01","2007-12-31","S+Sorgho+Milheto"
"970",-57.9428575608151,-13.372600179281,"2006-01-01","2007-12-31","S+Milho+Sorgho"
"971",-57.9274080065437,-13.3677205482791,"2006-01-01","2007-12-31","S+Milho"
"972",-57.9360148265438,-13.3571231154456,"2006-01-01","2007-12-31","S+Milho"
"973",-57.9057336177315,-13.3291664820624,"2006-01-01","2007-12-31","S+Milheto"
"974",-57.9095214061127,-13.3392678792198,"2006-01-01","2007-12-31","S+Milheto"
"975",-57.90162282325,-13.3380513164716,"2006-01-01","2007-12-31","S+Milheto"
"976",-57.8980901114388,-13.3279283935037,"2006-01-01","2007-12-31","S+Milheto"
"977",-57.8976942218452,-13.3204901015332,"2006-01-01","2007-12-31","S+Milheto"
"978",-57.8840235482906,-13.3132084790939,"2006-01-01","2007-12-31","S+Milheto"
"979",-57.8900586347524,-13.3274977318586,"2006-01-01","2007-12-31","S+Milheto"
"980",-57.8942197389505,-13.3372331902267,"2006-01-01","2007-12-31","S+Milheto"
"981",-57.8818634316863,-13.3353677823171,"2006-01-01","2007-12-31","S+Nada"
"982",-57.8786607615333,-13.3262431772918,"2006-01-01","2007-12-31","S+Nada"
"983",-57.8758266847027,-13.3174689338426,"2006-01-01","2007-12-31","S+Nada"
"984",-57.8744498613051,-13.3083388036279,"2006-01-01","2007-12-31","S+Nada"
"985",-57.86617885683,-13.3076776483384,"2006-01-01","2007-12-31","S+Nada"
"986",-57.8646927497839,-13.3163648435079,"2006-01-01","2007-12-31","S+Nada"
"987",-57.8688731210091,-13.3295572297136,"2006-01-01","2007-12-31","S+Nada"
"988",-57.999209001601,-14.0514547674525,"2006-01-01","2007-12-31","S+Milho"
"989",-58.0148267948326,-14.0537399169334,"2006-01-01","2007-12-31","S+Milho"
"990",-58.0310717559459,-14.0539649237476,"2006-01-01","2007-12-31","S+Milho"
"991",-58.0451033773942,-14.0490723879743,"2006-01-01","2007-12-31","S+Milho"
"992",-58.0429874355041,-14.0581785377334,"2006-01-01","2007-12-31","S+Milho"
"993",-58.0579564686134,-14.0478059213023,"2006-01-01","2007-12-31","S+Milheto"
"994",-58.0552415609911,-14.058928098987,"2006-01-01","2007-12-31","S+Milheto"
"995",-58.0653434850379,-14.0596055388907,"2006-01-01","2007-12-31","S+Milheto"
"996",-58.0683726359687,-14.0464899858436,"2006-01-01","2007-12-31","S+Milheto"
"997",-58.0753859807908,-14.0440236747897,"2006-01-01","2007-12-31","S+Milho+Milheto"
"998",-58.0769180438591,-14.0546576199075,"2006-01-01","2007-12-31","S+Milho"
"999",-55.6828878656825,-12.1715131270856,"2006-01-01","2007-12-31","S+Milho"
"1000",-55.6890911138113,-12.1791625413617,"2006-01-01","2007-12-31","S+Milho"
"1001",-55.6720951292131,-12.1790714443684,"2006-01-01","2007-12-31","arroz"
"1002",-55.6829464328843,-12.1987964119379,"2006-01-01","2007-12-31","pasto"
"1003",-58.5341360306296,-13.5690988074004,"2006-01-01","2007-12-31","Soja+Milho"
"1004",-58.5217464321552,-13.5714323884289,"2006-01-01","2007-12-31","Soja+Milho"
