id,longitude,latitude,start_date,end_date,label
4341,-55.0148,-15.3865,2015-09-14,2016-08-28,Soy_Corn
4342,-55.0143,-15.3928,2015-09-14,2016-08-28,Soy_Corn
4343,-55.0138,-15.3907,2015-09-14,2016-08-28,Soy_Corn
4344,-55.0132,-15.3886,2015-09-14,2016-08-28,Soy_Corn
4345,-55.0127,-15.3865,2015-09-14,2016-08-28,Soy_Corn
4346,-55.0121,-15.3844,2015-09-14,2016-08-28,Soy_Corn
4347,-55.0121,-15.3928,2015-09-14,2016-08-28,Soy_Corn
4348,-55.0116,-15.3907,2015-09-14,2016-08-28,Soy_Corn
4349,-55.011,-15.3886,2015-09-14,2016-08-28,Soy_Corn
4350,-55.0105,-15.3865,2015-09-14,2016-08-28,Soy_Corn
4351,-55.0099,-15.3844,2015-09-14,2016-08-28,Soy_Corn
4352,-55.01,-15.3928,2015-09-14,2016-08-28,Soy_Corn
4353,-55.0094,-15.3907,2015-09-14,2016-08-28,Soy_Corn
4354,-55.0089,-15.3886,2015-09-14,2016-08-28,Soy_Corn
4355,-55.0083,-15.3865,2015-09-14,2016-08-28,Soy_Corn
4356,-55.0078,-15.3844,2015-09-14,2016-08-28,Soy_Corn
4357,-55.0073,-15.3907,2015-09-14,2016-08-28,Soy_Corn
4358,-55.0067,-15.3886,2015-09-14,2016-08-28,Soy_Corn
4359,-55.2286,-15.3427,2015-09-14,2016-08-28,Soy_Corn
4360,-55.2281,-15.3406,2015-09-14,2016-08-28,Soy_Corn
4361,-55.2275,-15.3385,2015-09-14,2016-08-28,Soy_Corn
4362,-55.227,-15.3447,2015-09-14,2016-08-28,Soy_Corn
4363,-55.2265,-15.3427,2015-09-14,2016-08-28,Soy_Corn
4364,-55.2259,-15.3406,2015-09-14,2016-08-28,Soy_Corn
4365,-55.2254,-15.3468,2015-09-14,2016-08-28,Soy_Corn
4366,-55.2249,-15.3447,2015-09-14,2016-08-28,Soy_Corn
4367,-55.2243,-15.3427,2015-09-14,2016-08-28,Soy_Corn
4368,-55.2238,-15.3406,2015-09-14,2016-08-28,Soy_Corn
4369,-55.2243,-15.351,2015-09-14,2016-08-28,Soy_Corn
4370,-55.2238,-15.3489,2015-09-14,2016-08-28,Soy_Corn
4371,-55.2232,-15.3468,2015-09-14,2016-08-28,Soy_Corn
4372,-55.2227,-15.3447,2015-09-14,2016-08-28,Soy_Corn
4373,-55.2221,-15.3427,2015-09-14,2016-08-28,Soy_Corn
4374,-55.2227,-15.3531,2015-09-14,2016-08-28,Soy_Corn
4375,-55.2222,-15.351,2015-09-14,2016-08-28,Soy_Corn
4376,-55.2216,-15.3489,2015-09-14,2016-08-28,Soy_Corn
4377,-55.2211,-15.3468,2015-09-14,2016-08-28,Soy_Corn
4378,-55.2205,-15.3447,2015-09-14,2016-08-28,Soy_Corn
4379,-55.22,-15.3427,2015-09-14,2016-08-28,Soy_Corn
4380,-55.2206,-15.3531,2015-09-14,2016-08-28,Soy_Corn
4381,-55.22,-15.351,2015-09-14,2016-08-28,Soy_Corn
4382,-55.2195,-15.3489,2015-09-14,2016-08-28,Soy_Corn
4383,-55.2189,-15.3468,2015-09-14,2016-08-28,Soy_Corn
4384,-55.2184,-15.3447,2015-09-14,2016-08-28,Soy_Corn
4385,-55.219,-15.3552,2015-09-14,2016-08-28,Soy_Corn
4386,-55.2184,-15.3531,2015-09-14,2016-08-28,Soy_Corn
4387,-55.2179,-15.351,2015-09-14,2016-08-28,Soy_Corn
4388,-55.2173,-15.3489,2015-09-14,2016-08-28,Soy_Corn
4389,-55.2168,-15.3468,2015-09-14,2016-08-28,Soy_Corn
4390,-55.2174,-15.3572,2015-09-14,2016-08-28,Soy_Corn
4391,-55.2168,-15.3552,2015-09-14,2016-08-28,Soy_Corn
4392,-55.2163,-15.3531,2015-09-14,2016-08-28,Soy_Corn
4393,-55.2157,-15.351,2015-09-14,2016-08-28,Soy_Corn
4394,-55.2152,-15.3489,2015-09-14,2016-08-28,Soy_Corn
4395,-55.2146,-15.3468,2015-09-14,2016-08-28,Soy_Corn
4396,-55.2135,-15.351,2015-09-14,2016-08-28,Soy_Corn
4397,-55.213,-15.3489,2015-09-14,2016-08-28,Soy_Corn
4398,-54.8521,-15.3822,2015-09-14,2016-08-28,Soy_Corn
4399,-54.8515,-15.3802,2015-09-14,2016-08-28,Soy_Corn
4400,-54.8499,-15.3822,2015-09-14,2016-08-28,Soy_Corn
4401,-54.8541,-15.3711,2015-09-14,2016-08-28,Soy_Corn
4402,-54.8524,-15.3732,2015-09-14,2016-08-28,Soy_Corn
4403,-54.8519,-15.3711,2015-09-14,2016-08-28,Soy_Corn
4404,-54.8503,-15.3732,2015-09-14,2016-08-28,Soy_Corn
4405,-54.8497,-15.3711,2015-09-14,2016-08-28,Soy_Corn
4406,-54.8492,-15.369,2015-09-14,2016-08-28,Soy_Corn
4407,-54.8487,-15.3753,2015-09-14,2016-08-28,Soy_Corn
4408,-54.8481,-15.3732,2015-09-14,2016-08-28,Soy_Corn
4409,-54.8476,-15.3711,2015-09-14,2016-08-28,Soy_Corn
4410,-54.847,-15.369,2015-09-14,2016-08-28,Soy_Corn
4411,-54.8471,-15.3774,2015-09-14,2016-08-28,Soy_Corn
4412,-54.8465,-15.3753,2015-09-14,2016-08-28,Soy_Corn
4413,-54.846,-15.3732,2015-09-14,2016-08-28,Soy_Corn
4414,-54.8454,-15.3711,2015-09-14,2016-08-28,Soy_Corn
4415,-54.8449,-15.369,2015-09-14,2016-08-28,Soy_Corn
4416,-54.8443,-15.3669,2015-09-14,2016-08-28,Soy_Corn
4417,-54.8454,-15.3794,2015-09-14,2016-08-28,Soy_Corn
4418,-54.8449,-15.3774,2015-09-14,2016-08-28,Soy_Corn
4419,-54.8443,-15.3753,2015-09-14,2016-08-28,Soy_Corn
4420,-54.8438,-15.3732,2015-09-14,2016-08-28,Soy_Corn
4421,-54.8432,-15.3711,2015-09-14,2016-08-28,Soy_Corn
4422,-54.8427,-15.369,2015-09-14,2016-08-28,Soy_Corn
4423,-54.8422,-15.3669,2015-09-14,2016-08-28,Soy_Corn
4424,-54.8427,-15.3774,2015-09-14,2016-08-28,Soy_Corn
4425,-54.8422,-15.3753,2015-09-14,2016-08-28,Soy_Corn
4426,-54.8416,-15.3732,2015-09-14,2016-08-28,Soy_Corn
4427,-54.8411,-15.3711,2015-09-14,2016-08-28,Soy_Corn
4428,-54.8405,-15.369,2015-09-14,2016-08-28,Soy_Corn
4429,-54.84,-15.3753,2015-09-14,2016-08-28,Soy_Corn
4430,-54.8394,-15.3546,2015-09-14,2016-08-28,Soy_Cotton
4431,-54.8389,-15.3608,2015-09-14,2016-08-28,Soy_Cotton
4432,-54.8384,-15.3588,2015-09-14,2016-08-28,Soy_Cotton
4433,-54.8378,-15.3567,2015-09-14,2016-08-28,Soy_Cotton
4434,-54.8373,-15.3546,2015-09-14,2016-08-28,Soy_Cotton
4435,-54.8378,-15.365,2015-09-14,2016-08-28,Soy_Cotton
4436,-54.8373,-15.3629,2015-09-14,2016-08-28,Soy_Cotton
4437,-54.8367,-15.3608,2015-09-14,2016-08-28,Soy_Cotton
4438,-54.8362,-15.3588,2015-09-14,2016-08-28,Soy_Cotton
4439,-54.8357,-15.3567,2015-09-14,2016-08-28,Soy_Cotton
4440,-54.8373,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
4441,-54.8368,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
4442,-54.8362,-15.3671,2015-09-14,2016-08-28,Soy_Cotton
4443,-54.8357,-15.365,2015-09-14,2016-08-28,Soy_Cotton
4444,-54.8351,-15.3629,2015-09-14,2016-08-28,Soy_Cotton
4445,-54.8346,-15.3608,2015-09-14,2016-08-28,Soy_Cotton
4446,-54.834,-15.3588,2015-09-14,2016-08-28,Soy_Cotton
4447,-54.8335,-15.3567,2015-09-14,2016-08-28,Soy_Cotton
4448,-54.8357,-15.3733,2015-09-14,2016-08-28,Soy_Cotton
4449,-54.8352,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
4450,-54.8346,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
4451,-54.8341,-15.3671,2015-09-14,2016-08-28,Soy_Cotton
4452,-54.8335,-15.365,2015-09-14,2016-08-28,Soy_Cotton
4453,-54.833,-15.3629,2015-09-14,2016-08-28,Soy_Cotton
4454,-54.8324,-15.3608,2015-09-14,2016-08-28,Soy_Cotton
4455,-54.8319,-15.3588,2015-09-14,2016-08-28,Soy_Cotton
4456,-54.8313,-15.3567,2015-09-14,2016-08-28,Soy_Cotton
4457,-54.8336,-15.3733,2015-09-14,2016-08-28,Soy_Cotton
4458,-54.833,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
4459,-54.8325,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
4460,-54.8319,-15.3671,2015-09-14,2016-08-28,Soy_Cotton
4461,-54.8314,-15.365,2015-09-14,2016-08-28,Soy_Cotton
4462,-54.8308,-15.3629,2015-09-14,2016-08-28,Soy_Cotton
4463,-54.8303,-15.3608,2015-09-14,2016-08-28,Soy_Cotton
4464,-54.8297,-15.3588,2015-09-14,2016-08-28,Soy_Cotton
4465,-54.8319,-15.3754,2015-09-14,2016-08-28,Soy_Cotton
4466,-54.8314,-15.3733,2015-09-14,2016-08-28,Soy_Cotton
4467,-54.8308,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
4468,-54.8303,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
4469,-54.8297,-15.3671,2015-09-14,2016-08-28,Soy_Cotton
4470,-54.8292,-15.365,2015-09-14,2016-08-28,Soy_Cotton
4471,-54.8287,-15.3629,2015-09-14,2016-08-28,Soy_Cotton
4472,-54.8298,-15.3754,2015-09-14,2016-08-28,Soy_Cotton
4473,-54.8292,-15.3733,2015-09-14,2016-08-28,Soy_Cotton
4474,-54.8287,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
4475,-54.8281,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
4476,-54.8276,-15.3754,2015-09-14,2016-08-28,Soy_Cotton
4477,-54.8271,-15.3733,2015-09-14,2016-08-28,Soy_Cotton
4478,-54.8357,-15.3834,2015-09-14,2016-08-28,Soy_Cotton
4479,-54.8347,-15.3875,2015-09-14,2016-08-28,Soy_Cotton
4480,-54.8323,-15.3834,2015-09-14,2016-08-28,Soy_Cotton
4481,-54.8318,-15.3813,2015-09-14,2016-08-28,Soy_Cotton
4482,-54.8312,-15.3792,2015-09-14,2016-08-28,Soy_Cotton
4483,-54.8312,-15.3875,2015-09-14,2016-08-28,Soy_Cotton
4484,-54.8307,-15.3854,2015-09-14,2016-08-28,Soy_Cotton
4485,-54.8302,-15.3834,2015-09-14,2016-08-28,Soy_Cotton
4486,-54.8296,-15.3813,2015-09-14,2016-08-28,Soy_Cotton
4487,-54.8291,-15.3792,2015-09-14,2016-08-28,Soy_Cotton
4488,-54.828,-15.3834,2015-09-14,2016-08-28,Soy_Cotton
4489,-54.8269,-15.3792,2015-09-14,2016-08-28,Soy_Cotton
4490,-54.8268,-15.3564,2015-09-14,2016-08-28,Soy_Corn
4491,-54.8257,-15.3606,2015-09-14,2016-08-28,Soy_Corn
4492,-54.8252,-15.3585,2015-09-14,2016-08-28,Soy_Corn
4493,-54.8246,-15.3564,2015-09-14,2016-08-28,Soy_Corn
4494,-54.8252,-15.3669,2015-09-14,2016-08-28,Soy_Corn
4495,-54.8246,-15.3648,2015-09-14,2016-08-28,Soy_Corn
4496,-54.8241,-15.3627,2015-09-14,2016-08-28,Soy_Corn
4497,-54.8236,-15.3606,2015-09-14,2016-08-28,Soy_Corn
4498,-54.823,-15.3585,2015-09-14,2016-08-28,Soy_Corn
4499,-54.8241,-15.371,2015-09-14,2016-08-28,Soy_Corn
4500,-54.8236,-15.3689,2015-09-14,2016-08-28,Soy_Corn
4501,-54.823,-15.3669,2015-09-14,2016-08-28,Soy_Corn
4502,-54.8225,-15.3648,2015-09-14,2016-08-28,Soy_Corn
4503,-54.8219,-15.3627,2015-09-14,2016-08-28,Soy_Corn
4504,-54.8214,-15.3606,2015-09-14,2016-08-28,Soy_Corn
4505,-54.8236,-15.3773,2015-09-14,2016-08-28,Soy_Corn
4506,-54.8231,-15.3752,2015-09-14,2016-08-28,Soy_Corn
4507,-54.8225,-15.3731,2015-09-14,2016-08-28,Soy_Corn
4508,-54.822,-15.371,2015-09-14,2016-08-28,Soy_Corn
4509,-54.8214,-15.3689,2015-09-14,2016-08-28,Soy_Corn
4510,-54.8209,-15.3669,2015-09-14,2016-08-28,Soy_Corn
4511,-54.8203,-15.3648,2015-09-14,2016-08-28,Soy_Corn
4512,-54.8198,-15.3627,2015-09-14,2016-08-28,Soy_Corn
4513,-54.8204,-15.3731,2015-09-14,2016-08-28,Soy_Corn
4514,-54.8198,-15.371,2015-09-14,2016-08-28,Soy_Corn
4515,-54.8193,-15.3689,2015-09-14,2016-08-28,Soy_Corn
4516,-54.8187,-15.3669,2015-09-14,2016-08-28,Soy_Corn
4517,-54.8182,-15.3648,2015-09-14,2016-08-28,Soy_Corn
4518,-54.8176,-15.3627,2015-09-14,2016-08-28,Soy_Corn
4519,-54.8171,-15.3689,2015-09-14,2016-08-28,Soy_Corn
4520,-54.8166,-15.3669,2015-09-14,2016-08-28,Soy_Corn
4521,-54.816,-15.3648,2015-09-14,2016-08-28,Soy_Corn
4522,-54.8138,-15.3648,2015-09-14,2016-08-28,Soy_Corn
4523,-54.8141,-15.3736,2015-09-14,2016-08-28,Soy_Corn
4524,-54.8136,-15.3715,2015-09-14,2016-08-28,Soy_Corn
4525,-54.8131,-15.3695,2015-09-14,2016-08-28,Soy_Corn
4526,-54.8125,-15.3757,2015-09-14,2016-08-28,Soy_Corn
4527,-54.812,-15.3736,2015-09-14,2016-08-28,Soy_Corn
4528,-54.8114,-15.3715,2015-09-14,2016-08-28,Soy_Corn
4529,-54.8109,-15.3695,2015-09-14,2016-08-28,Soy_Corn
4530,-54.8109,-15.3778,2015-09-14,2016-08-28,Soy_Corn
4531,-54.8104,-15.3757,2015-09-14,2016-08-28,Soy_Corn
4532,-54.8098,-15.3736,2015-09-14,2016-08-28,Soy_Corn
4533,-54.8093,-15.3715,2015-09-14,2016-08-28,Soy_Corn
4534,-54.8087,-15.3695,2015-09-14,2016-08-28,Soy_Corn
4535,-54.8088,-15.3778,2015-09-14,2016-08-28,Soy_Corn
4536,-54.8082,-15.3757,2015-09-14,2016-08-28,Soy_Corn
4537,-54.8077,-15.3736,2015-09-14,2016-08-28,Soy_Corn
4538,-54.8071,-15.3715,2015-09-14,2016-08-28,Soy_Corn
4539,-54.8066,-15.3695,2015-09-14,2016-08-28,Soy_Corn
4540,-54.8066,-15.3778,2015-09-14,2016-08-28,Soy_Corn
4541,-54.8061,-15.3757,2015-09-14,2016-08-28,Soy_Corn
4542,-54.8055,-15.3736,2015-09-14,2016-08-28,Soy_Corn
4543,-54.805,-15.3715,2015-09-14,2016-08-28,Soy_Corn
4544,-54.8005,-15.3742,2015-09-14,2016-08-28,Soy_Corn
4545,-54.7989,-15.3763,2015-09-14,2016-08-28,Soy_Corn
4546,-54.7984,-15.3742,2015-09-14,2016-08-28,Soy_Corn
4547,-55.2028,-15.3897,2015-09-14,2016-08-28,Soy_Cotton
4548,-55.2012,-15.3918,2015-09-14,2016-08-28,Soy_Cotton
4549,-55.2006,-15.3897,2015-09-14,2016-08-28,Soy_Cotton
4550,-55.2001,-15.3876,2015-09-14,2016-08-28,Soy_Cotton
4551,-55.1995,-15.3855,2015-09-14,2016-08-28,Soy_Cotton
4552,-55.1996,-15.3939,2015-09-14,2016-08-28,Soy_Cotton
4553,-55.199,-15.3918,2015-09-14,2016-08-28,Soy_Cotton
4554,-55.1985,-15.3897,2015-09-14,2016-08-28,Soy_Cotton
4555,-55.1979,-15.3876,2015-09-14,2016-08-28,Soy_Cotton
4556,-55.1974,-15.3855,2015-09-14,2016-08-28,Soy_Cotton
4557,-55.1974,-15.3939,2015-09-14,2016-08-28,Soy_Cotton
4558,-55.1969,-15.3918,2015-09-14,2016-08-28,Soy_Cotton
4559,-55.1963,-15.3897,2015-09-14,2016-08-28,Soy_Cotton
4560,-55.1958,-15.3876,2015-09-14,2016-08-28,Soy_Cotton
4561,-55.1958,-15.396,2015-09-14,2016-08-28,Soy_Cotton
4562,-55.1953,-15.3939,2015-09-14,2016-08-28,Soy_Cotton
4563,-55.1947,-15.3918,2015-09-14,2016-08-28,Soy_Cotton
4564,-55.1942,-15.3897,2015-09-14,2016-08-28,Soy_Cotton
4565,-55.1942,-15.398,2015-09-14,2016-08-28,Soy_Cotton
4566,-55.1937,-15.396,2015-09-14,2016-08-28,Soy_Cotton
4567,-55.1931,-15.3939,2015-09-14,2016-08-28,Soy_Cotton
4568,-55.1925,-15.3918,2015-09-14,2016-08-28,Soy_Cotton
4569,-55.192,-15.398,2015-09-14,2016-08-28,Soy_Cotton
4570,-55.1915,-15.396,2015-09-14,2016-08-28,Soy_Cotton
4571,-55.1909,-15.3939,2015-09-14,2016-08-28,Soy_Cotton
4572,-55.1904,-15.3918,2015-09-14,2016-08-28,Soy_Cotton
4573,-55.1904,-15.4001,2015-09-14,2016-08-28,Soy_Cotton
4574,-55.1899,-15.398,2015-09-14,2016-08-28,Soy_Cotton
4575,-55.1893,-15.396,2015-09-14,2016-08-28,Soy_Cotton
4576,-55.1888,-15.3939,2015-09-14,2016-08-28,Soy_Cotton
4577,-55.1888,-15.4022,2015-09-14,2016-08-28,Soy_Cotton
4578,-55.1883,-15.4001,2015-09-14,2016-08-28,Soy_Cotton
4579,-55.1877,-15.398,2015-09-14,2016-08-28,Soy_Cotton
4580,-55.1872,-15.396,2015-09-14,2016-08-28,Soy_Cotton
4581,-54.8206,-15.3815,2015-09-14,2016-08-28,Soy_Corn
4582,-54.82,-15.3795,2015-09-14,2016-08-28,Soy_Corn
4583,-54.819,-15.3836,2015-09-14,2016-08-28,Soy_Corn
4584,-54.8184,-15.3815,2015-09-14,2016-08-28,Soy_Corn
4585,-54.8179,-15.3795,2015-09-14,2016-08-28,Soy_Corn
4586,-54.8168,-15.3836,2015-09-14,2016-08-28,Soy_Corn
4587,-54.8163,-15.3815,2015-09-14,2016-08-28,Soy_Corn
4588,-54.8157,-15.3795,2015-09-14,2016-08-28,Soy_Corn
4589,-55.1999,-15.354,2015-09-14,2016-08-28,Soy_Corn
4590,-55.1977,-15.354,2015-09-14,2016-08-28,Soy_Corn
4591,-55.1971,-15.3519,2015-09-14,2016-08-28,Soy_Corn
4592,-55.1961,-15.3561,2015-09-14,2016-08-28,Soy_Corn
4593,-55.1955,-15.354,2015-09-14,2016-08-28,Soy_Corn
4594,-55.195,-15.3519,2015-09-14,2016-08-28,Soy_Corn
4595,-55.1944,-15.3498,2015-09-14,2016-08-28,Soy_Corn
4596,-55.1945,-15.3581,2015-09-14,2016-08-28,Soy_Corn
4597,-55.1939,-15.3561,2015-09-14,2016-08-28,Soy_Corn
4598,-55.1934,-15.354,2015-09-14,2016-08-28,Soy_Corn
4599,-55.1928,-15.3519,2015-09-14,2016-08-28,Soy_Corn
4600,-55.1923,-15.3498,2015-09-14,2016-08-28,Soy_Corn
4601,-55.1918,-15.3561,2015-09-14,2016-08-28,Soy_Corn
4602,-55.1912,-15.354,2015-09-14,2016-08-28,Soy_Corn
4603,-55.1907,-15.3519,2015-09-14,2016-08-28,Soy_Corn
4604,-55.1896,-15.3561,2015-09-14,2016-08-28,Soy_Corn
4605,-55.189,-15.354,2015-09-14,2016-08-28,Soy_Corn
4606,-54.8272,-15.3887,2015-09-14,2016-08-28,Soy_Sorghum
4607,-54.8267,-15.3866,2015-09-14,2016-08-28,Soy_Sorghum
4608,-54.8245,-15.3866,2015-09-14,2016-08-28,Soy_Sorghum
4609,-54.824,-15.3845,2015-09-14,2016-08-28,Soy_Sorghum
4610,-54.8224,-15.3866,2015-09-14,2016-08-28,Soy_Sorghum
4611,-54.8649,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4612,-54.8627,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4613,-54.8622,-15.4428,2015-09-14,2016-08-28,Soy_Corn
4614,-54.8616,-15.4407,2015-09-14,2016-08-28,Soy_Corn
4615,-54.8611,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4616,-54.8606,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4617,-54.86,-15.4428,2015-09-14,2016-08-28,Soy_Corn
4618,-54.8595,-15.4407,2015-09-14,2016-08-28,Soy_Corn
4619,-54.8589,-15.4386,2015-09-14,2016-08-28,Soy_Corn
4620,-54.8584,-15.4365,2015-09-14,2016-08-28,Soy_Corn
4621,-54.859,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4622,-54.8584,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4623,-54.8579,-15.4428,2015-09-14,2016-08-28,Soy_Corn
4624,-54.8573,-15.4407,2015-09-14,2016-08-28,Soy_Corn
4625,-54.8568,-15.4386,2015-09-14,2016-08-28,Soy_Corn
4626,-54.8574,-15.449,2015-09-14,2016-08-28,Soy_Corn
4627,-54.8568,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4628,-54.8562,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4629,-54.8557,-15.4428,2015-09-14,2016-08-28,Soy_Corn
4630,-54.8551,-15.4407,2015-09-14,2016-08-28,Soy_Corn
4631,-54.8552,-15.449,2015-09-14,2016-08-28,Soy_Corn
4632,-54.8546,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4633,-54.8541,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4634,-54.8535,-15.4428,2015-09-14,2016-08-28,Soy_Corn
4635,-54.853,-15.4407,2015-09-14,2016-08-28,Soy_Corn
4636,-54.8536,-15.4511,2015-09-14,2016-08-28,Soy_Corn
4637,-54.853,-15.449,2015-09-14,2016-08-28,Soy_Corn
4638,-54.8525,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4639,-54.8519,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4640,-54.8514,-15.4428,2015-09-14,2016-08-28,Soy_Corn
4641,-54.852,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4642,-54.8514,-15.4511,2015-09-14,2016-08-28,Soy_Corn
4643,-54.8509,-15.449,2015-09-14,2016-08-28,Soy_Corn
4644,-54.8503,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4645,-54.8498,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4646,-54.8498,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4647,-54.8493,-15.4511,2015-09-14,2016-08-28,Soy_Corn
4648,-54.8487,-15.449,2015-09-14,2016-08-28,Soy_Corn
4649,-54.8482,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4650,-54.8476,-15.4448,2015-09-14,2016-08-28,Soy_Corn
4651,-54.8482,-15.4553,2015-09-14,2016-08-28,Soy_Corn
4652,-54.8476,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4653,-54.8471,-15.4511,2015-09-14,2016-08-28,Soy_Corn
4654,-54.8465,-15.449,2015-09-14,2016-08-28,Soy_Corn
4655,-54.846,-15.4469,2015-09-14,2016-08-28,Soy_Corn
4656,-54.846,-15.4553,2015-09-14,2016-08-28,Soy_Corn
4657,-54.8455,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4658,-54.8449,-15.4511,2015-09-14,2016-08-28,Soy_Corn
4659,-54.8444,-15.449,2015-09-14,2016-08-28,Soy_Corn
4660,-54.8444,-15.4573,2015-09-14,2016-08-28,Soy_Corn
4661,-54.8439,-15.4553,2015-09-14,2016-08-28,Soy_Corn
4662,-54.8433,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4663,-54.8428,-15.4511,2015-09-14,2016-08-28,Soy_Corn
4664,-54.8422,-15.449,2015-09-14,2016-08-28,Soy_Corn
4665,-54.8423,-15.4573,2015-09-14,2016-08-28,Soy_Corn
4666,-54.8417,-15.4553,2015-09-14,2016-08-28,Soy_Corn
4667,-54.8412,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4668,-54.8406,-15.4511,2015-09-14,2016-08-28,Soy_Corn
4669,-54.8396,-15.4553,2015-09-14,2016-08-28,Soy_Corn
4670,-54.839,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4671,-54.8368,-15.4532,2015-09-14,2016-08-28,Soy_Corn
4672,-54.8645,-15.4241,2015-09-14,2016-08-28,Soy_Cotton
4673,-54.864,-15.4221,2015-09-14,2016-08-28,Soy_Cotton
4674,-54.8629,-15.4262,2015-09-14,2016-08-28,Soy_Cotton
4675,-54.8624,-15.4241,2015-09-14,2016-08-28,Soy_Cotton
4676,-54.8618,-15.4221,2015-09-14,2016-08-28,Soy_Cotton
4677,-54.8613,-15.4283,2015-09-14,2016-08-28,Soy_Cotton
4678,-54.8608,-15.4262,2015-09-14,2016-08-28,Soy_Cotton
4679,-54.8602,-15.4241,2015-09-14,2016-08-28,Soy_Cotton
4680,-54.8591,-15.4283,2015-09-14,2016-08-28,Soy_Cotton
4681,-54.8586,-15.4262,2015-09-14,2016-08-28,Soy_Cotton
4682,-54.858,-15.4241,2015-09-14,2016-08-28,Soy_Cotton
4683,-54.857,-15.4283,2015-09-14,2016-08-28,Soy_Cotton
4684,-54.8564,-15.4262,2015-09-14,2016-08-28,Soy_Cotton
4685,-54.8694,-15.4335,2015-09-14,2016-08-28,Soy_Cotton
4686,-54.8689,-15.4314,2015-09-14,2016-08-28,Soy_Cotton
4687,-54.8683,-15.4293,2015-09-14,2016-08-28,Soy_Cotton
4688,-54.8673,-15.4335,2015-09-14,2016-08-28,Soy_Cotton
4689,-54.8667,-15.4314,2015-09-14,2016-08-28,Soy_Cotton
4690,-54.8662,-15.4293,2015-09-14,2016-08-28,Soy_Cotton
4691,-54.8657,-15.4355,2015-09-14,2016-08-28,Soy_Cotton
4692,-54.8651,-15.4335,2015-09-14,2016-08-28,Soy_Cotton
4693,-54.8646,-15.4314,2015-09-14,2016-08-28,Soy_Cotton
4694,-54.8641,-15.4376,2015-09-14,2016-08-28,Soy_Cotton
4695,-54.8635,-15.4355,2015-09-14,2016-08-28,Soy_Cotton
4696,-54.863,-15.4335,2015-09-14,2016-08-28,Soy_Cotton
4697,-54.8624,-15.4314,2015-09-14,2016-08-28,Soy_Cotton
4698,-54.8608,-15.4335,2015-09-14,2016-08-28,Soy_Cotton
4699,-54.8769,-15.4378,2015-09-14,2016-08-28,Soy_Cotton
4700,-54.8753,-15.4398,2015-09-14,2016-08-28,Soy_Cotton
4701,-54.8747,-15.4378,2015-09-14,2016-08-28,Soy_Cotton
4702,-54.8742,-15.4357,2015-09-14,2016-08-28,Soy_Cotton
4703,-54.8731,-15.4398,2015-09-14,2016-08-28,Soy_Cotton
4704,-54.8725,-15.4378,2015-09-14,2016-08-28,Soy_Cotton
4705,-54.8715,-15.4419,2015-09-14,2016-08-28,Soy_Cotton
4706,-54.8709,-15.4398,2015-09-14,2016-08-28,Soy_Cotton
4707,-54.8704,-15.4378,2015-09-14,2016-08-28,Soy_Cotton
4708,-54.8693,-15.4419,2015-09-14,2016-08-28,Soy_Cotton
4709,-54.8688,-15.4398,2015-09-14,2016-08-28,Soy_Cotton
4710,-54.8672,-15.4419,2015-09-14,2016-08-28,Soy_Cotton
4711,-54.8666,-15.4398,2015-09-14,2016-08-28,Soy_Cotton
4712,-54.883,-15.4423,2015-09-14,2016-08-28,Soy_Cotton
4713,-54.8814,-15.4444,2015-09-14,2016-08-28,Soy_Cotton
4714,-54.8808,-15.4423,2015-09-14,2016-08-28,Soy_Cotton
4715,-54.8803,-15.4403,2015-09-14,2016-08-28,Soy_Cotton
4716,-54.8792,-15.4444,2015-09-14,2016-08-28,Soy_Cotton
