id,longitude,latitude,start_date,end_date,label
812,-52.3403,-14.6971,2014-09-14,2015-08-29,Soy_Millet
813,-52.3618,-14.6092,2014-09-14,2015-08-29,Soy_Millet
814,-52.3608,-14.5318,2014-09-14,2015-08-29,Soy_Millet
815,-56.1942,-14.4953,2014-09-14,2015-08-29,Soy_Millet
816,-52.1913,-14.1649,2014-09-14,2015-08-29,Soy_Millet
817,-52.1467,-13.9824,2014-09-14,2015-08-29,Soy_Millet
818,-52.1358,-13.9751,2014-09-14,2015-08-29,Soy_Millet
819,-56.9027,-13.9106,2014-09-14,2015-08-29,Soy_Millet
820,-56.3317,-13.8117,2014-09-14,2015-08-29,Soy_Millet
821,-56.0619,-13.7978,2014-09-14,2015-08-29,Soy_Millet
822,-56.3366,-13.7964,2014-09-14,2015-08-29,Soy_Millet
823,-57.2571,-13.794,2014-09-14,2015-08-29,Soy_Millet
824,-52.018,-13.6994,2014-09-14,2015-08-29,Soy_Millet
825,-52.0154,-13.6788,2014-09-14,2015-08-29,Soy_Millet
826,-51.9687,-13.658,2014-09-14,2015-08-29,Soy_Millet
827,-51.9773,-13.658,2014-09-14,2015-08-29,Soy_Millet
828,-51.9628,-13.651,2014-09-14,2015-08-29,Soy_Millet
829,-51.958,-13.6449,2014-09-14,2015-08-29,Soy_Millet
830,-51.9549,-13.6401,2014-09-14,2015-08-29,Soy_Millet
831,-51.9537,-13.6219,2014-09-14,2015-08-29,Soy_Millet
832,-56.0286,-13.6054,2014-09-14,2015-08-29,Soy_Millet
833,-56.0269,-13.5856,2014-09-14,2015-08-29,Soy_Millet
834,-51.9252,-13.5417,2014-09-14,2015-08-29,Soy_Millet
835,-58.7587,-13.2976,2014-09-14,2015-08-29,Soy_Millet
836,-51.9059,-13.084,2014-09-14,2015-08-29,Soy_Millet
837,-51.8978,-13.0664,2014-09-14,2015-08-29,Soy_Millet
838,-51.8857,-13.0366,2014-09-14,2015-08-29,Soy_Millet
839,-58.1299,-12.8093,2014-09-14,2015-08-29,Soy_Millet
840,-58.2099,-12.7694,2014-09-14,2015-08-29,Soy_Millet
841,-51.8559,-12.7273,2014-09-14,2015-08-29,Soy_Millet
842,-51.8604,-12.7146,2014-09-14,2015-08-29,Soy_Millet
843,-51.8699,-12.7132,2014-09-14,2015-08-29,Soy_Millet
844,-51.8716,-12.7054,2014-09-14,2015-08-29,Soy_Millet
845,-51.8957,-12.6762,2014-09-14,2015-08-29,Soy_Millet
846,-51.8997,-12.6694,2014-09-14,2015-08-29,Soy_Millet
847,-51.93,-12.6578,2014-09-14,2015-08-29,Soy_Millet
848,-51.9208,-12.6546,2014-09-14,2015-08-29,Soy_Millet
849,-51.9314,-12.6528,2014-09-14,2015-08-29,Soy_Millet
850,-51.9255,-12.6511,2014-09-14,2015-08-29,Soy_Millet
851,-52.0175,-12.6409,2014-09-14,2015-08-29,Soy_Millet
852,-51.9672,-12.636,2014-09-14,2015-08-29,Soy_Millet
853,-52.0267,-12.63,2014-09-14,2015-08-29,Soy_Millet
854,-52.0524,-12.6286,2014-09-14,2015-08-29,Soy_Millet
855,-52.1089,-12.6244,2014-09-14,2015-08-29,Soy_Millet
856,-52.0519,-12.6199,2014-09-14,2015-08-29,Soy_Millet
857,-52.1248,-12.6175,2014-09-14,2015-08-29,Soy_Millet
858,-52.1333,-12.6148,2014-09-14,2015-08-29,Soy_Millet
859,-52.1071,-12.6133,2014-09-14,2015-08-29,Soy_Millet
860,-52.0888,-12.6122,2014-09-14,2015-08-29,Soy_Millet
861,-52.1315,-12.6096,2014-09-14,2015-08-29,Soy_Millet
862,-52.1809,-12.6076,2014-09-14,2015-08-29,Soy_Millet
863,-55.6632,-12.4478,2014-09-14,2015-08-29,Soy_Millet
864,-55.5456,-12.2655,2014-09-14,2015-08-29,Soy_Millet
865,-55.5532,-12.2392,2014-09-14,2015-08-29,Soy_Millet
866,-55.3301,-12.1949,2014-09-14,2015-08-29,Soy_Millet
867,-55.4954,-12.161,2014-09-14,2015-08-29,Soy_Millet
868,-51.7324,-12.1228,2014-09-14,2015-08-29,Soy_Millet
869,-55.521,-12.107,2014-09-14,2015-08-29,Soy_Millet
870,-51.7424,-12.1061,2014-09-14,2015-08-29,Soy_Millet
871,-51.7529,-12.0898,2014-09-14,2015-08-29,Soy_Millet
872,-51.7598,-12.0791,2014-09-14,2015-08-29,Soy_Millet
873,-51.783,-12.0468,2014-09-14,2015-08-29,Soy_Millet
874,-51.7665,-12.0465,2014-09-14,2015-08-29,Soy_Millet
875,-51.7826,-12.0284,2014-09-14,2015-08-29,Soy_Millet
876,-51.808,-12.0071,2014-09-14,2015-08-29,Soy_Millet
877,-54.6904,-11.8437,2014-09-14,2015-08-29,Soy_Millet
878,-51.9155,-11.841,2014-09-14,2015-08-29,Soy_Millet
879,-55.4655,-11.7816,2014-09-14,2015-08-29,Soy_Millet
880,-55.2739,-11.7019,2014-09-14,2015-08-29,Soy_Millet
881,-52.0067,-11.6837,2014-09-14,2015-08-29,Soy_Millet
882,-54.6032,-11.6522,2014-09-14,2015-08-29,Soy_Millet
883,-52.0355,-11.6371,2014-09-14,2015-08-29,Soy_Millet
884,-52.0528,-11.6146,2014-09-14,2015-08-29,Soy_Millet
885,-52.0533,-11.6069,2014-09-14,2015-08-29,Soy_Millet
886,-52.0653,-11.5996,2014-09-14,2015-08-29,Soy_Millet
887,-55.4198,-11.5962,2014-09-14,2015-08-29,Soy_Millet
888,-55.4161,-11.5908,2014-09-14,2015-08-29,Soy_Millet
889,-55.4132,-11.5805,2014-09-14,2015-08-29,Soy_Millet
890,-54.6785,-11.5568,2014-09-14,2015-08-29,Soy_Millet
891,-52.0924,-11.554,2014-09-14,2015-08-29,Soy_Millet
892,-55.403,-11.5508,2014-09-14,2015-08-29,Soy_Millet
893,-55.3781,-11.5256,2014-09-14,2015-08-29,Soy_Millet
894,-54.7088,-11.5185,2014-09-14,2015-08-29,Soy_Millet
895,-54.7655,-11.4979,2014-09-14,2015-08-29,Soy_Millet
896,-54.7634,-11.4939,2014-09-14,2015-08-29,Soy_Millet
897,-52.1604,-11.4615,2014-09-14,2015-08-29,Soy_Millet
898,-52.165,-11.4548,2014-09-14,2015-08-29,Soy_Millet
899,-55.3377,-11.386,2014-09-14,2015-08-29,Soy_Millet
900,-55.3314,-11.3229,2014-09-14,2015-08-29,Soy_Millet
901,-52.3225,-11.2984,2014-09-14,2015-08-29,Soy_Millet
902,-52.307,-11.2943,2014-09-14,2015-08-29,Soy_Millet
903,-55.2641,-11.0195,2014-09-14,2015-08-29,Soy_Millet
904,-54.7602,-17.2819,2015-09-14,2016-08-28,Soy_Millet
905,-54.8581,-17.2771,2015-09-14,2016-08-28,Soy_Millet
906,-54.7699,-17.2748,2015-09-14,2016-08-28,Soy_Millet
907,-54.7688,-17.2636,2015-09-14,2016-08-28,Soy_Millet
908,-54.7693,-17.2436,2015-09-14,2016-08-28,Soy_Millet
909,-54.7573,-17.2419,2015-09-14,2016-08-28,Soy_Millet
910,-54.7681,-17.2376,2015-09-14,2016-08-28,Soy_Millet
911,-54.7553,-17.2313,2015-09-14,2016-08-28,Soy_Millet
912,-54.7559,-17.1666,2015-09-14,2016-08-28,Soy_Millet
913,-54.7038,-17.1081,2015-09-14,2016-08-28,Soy_Millet
914,-54.6771,-17.1031,2015-09-14,2016-08-28,Soy_Millet
915,-54.6869,-17.1022,2015-09-14,2016-08-28,Soy_Millet
916,-54.7019,-17.1004,2015-09-14,2016-08-28,Soy_Millet
917,-54.7439,-16.9896,2015-09-14,2016-08-28,Soy_Millet
918,-54.0239,-16.9367,2015-09-14,2016-08-28,Soy_Millet
919,-53.9417,-16.9305,2015-09-14,2016-08-28,Soy_Millet
920,-53.9236,-16.9293,2015-09-14,2016-08-28,Soy_Millet
921,-53.9333,-16.9288,2015-09-14,2016-08-28,Soy_Millet
922,-54.0133,-16.9276,2015-09-14,2016-08-28,Soy_Millet
923,-54.0005,-16.9262,2015-09-14,2016-08-28,Soy_Millet
924,-53.9393,-16.9257,2015-09-14,2016-08-28,Soy_Millet
925,-53.9031,-16.9189,2015-09-14,2016-08-28,Soy_Millet
926,-53.9668,-16.9142,2015-09-14,2016-08-28,Soy_Millet
927,-53.9033,-16.8824,2015-09-14,2016-08-28,Soy_Millet
928,-54.0332,-16.8348,2015-09-14,2016-08-28,Soy_Millet
929,-54.0383,-16.8337,2015-09-14,2016-08-28,Soy_Millet
930,-54.6645,-16.6864,2015-09-14,2016-08-28,Soy_Millet
931,-55.1212,-15.9329,2015-09-14,2016-08-28,Soy_Millet
932,-55.364,-15.7609,2015-09-14,2016-08-28,Soy_Millet
933,-54.2136,-15.3888,2015-09-14,2016-08-28,Soy_Millet
934,-54.1684,-15.3026,2015-09-14,2016-08-28,Soy_Millet
935,-55.0492,-15.1939,2015-09-14,2016-08-28,Soy_Millet
936,-55.0402,-15.187,2015-09-14,2016-08-28,Soy_Millet
937,-54.9909,-15.1462,2015-09-14,2016-08-28,Soy_Millet
938,-53.8484,-15.1126,2015-09-14,2016-08-28,Soy_Millet
939,-53.9945,-14.9955,2015-09-14,2016-08-28,Soy_Millet
940,-56.2247,-14.5222,2015-09-14,2016-08-28,Soy_Millet
941,-56.2183,-14.5131,2015-09-14,2016-08-28,Soy_Millet
942,-56.2344,-14.49,2015-09-14,2016-08-28,Soy_Millet
943,-57.6542,-14.2271,2015-09-14,2016-08-28,Soy_Millet
944,-57.4587,-14.1862,2015-09-14,2016-08-28,Soy_Millet
945,-57.3396,-14.1809,2015-09-14,2016-08-28,Soy_Millet
946,-57.333,-14.1808,2015-09-14,2016-08-28,Soy_Millet
947,-57.1595,-14.1689,2015-09-14,2016-08-28,Soy_Millet
948,-57.3054,-14.1681,2015-09-14,2016-08-28,Soy_Millet
949,-56.8068,-14.1558,2015-09-14,2016-08-28,Soy_Millet
950,-56.8134,-14.1536,2015-09-14,2016-08-28,Soy_Millet
951,-56.7594,-14.1515,2015-09-14,2016-08-28,Soy_Millet
952,-56.801,-14.1465,2015-09-14,2016-08-28,Soy_Millet
953,-56.8118,-14.1449,2015-09-14,2016-08-28,Soy_Millet
954,-56.7902,-13.8815,2015-09-14,2016-08-28,Soy_Millet
955,-57.3226,-13.8238,2015-09-14,2016-08-28,Soy_Millet
956,-56.1705,-13.8196,2015-09-14,2016-08-28,Soy_Millet
957,-56.2523,-13.7965,2015-09-14,2016-08-28,Soy_Millet
958,-56.2365,-13.7948,2015-09-14,2016-08-28,Soy_Millet
959,-56.2603,-13.7927,2015-09-14,2016-08-28,Soy_Millet
960,-57.5111,-13.7452,2015-09-14,2016-08-28,Soy_Millet
961,-57.7831,-13.5984,2015-09-14,2016-08-28,Soy_Millet
962,-57.8749,-13.5492,2015-09-14,2016-08-28,Soy_Millet
963,-56.2889,-13.447,2015-09-14,2016-08-28,Soy_Millet
964,-56.2911,-13.4418,2015-09-14,2016-08-28,Soy_Millet
965,-56.2849,-13.4404,2015-09-14,2016-08-28,Soy_Millet
966,-56.2998,-13.435,2015-09-14,2016-08-28,Soy_Millet
967,-56.3011,-13.4306,2015-09-14,2016-08-28,Soy_Millet
968,-57.6852,-13.4115,2015-09-14,2016-08-28,Soy_Millet
969,-57.677,-13.4038,2015-09-14,2016-08-28,Soy_Millet
970,-57.6884,-13.3999,2015-09-14,2016-08-28,Soy_Millet
971,-57.6729,-13.3962,2015-09-14,2016-08-28,Soy_Millet
972,-57.6848,-13.3953,2015-09-14,2016-08-28,Soy_Millet
973,-57.6824,-13.3894,2015-09-14,2016-08-28,Soy_Millet
974,-57.6793,-13.3822,2015-09-14,2016-08-28,Soy_Millet
975,-57.6796,-13.3753,2015-09-14,2016-08-28,Soy_Millet
976,-57.6798,-13.3675,2015-09-14,2016-08-28,Soy_Millet
977,-57.7415,-13.2808,2015-09-14,2016-08-28,Soy_Millet
978,-57.7482,-13.2785,2015-09-14,2016-08-28,Soy_Millet
979,-57.7348,-13.2778,2015-09-14,2016-08-28,Soy_Millet
980,-57.7534,-13.2771,2015-09-14,2016-08-28,Soy_Millet
981,-57.747,-13.2716,2015-09-14,2016-08-28,Soy_Millet
982,-57.7383,-13.2705,2015-09-14,2016-08-28,Soy_Millet
983,-57.7531,-13.2702,2015-09-14,2016-08-28,Soy_Millet
984,-57.7314,-13.2681,2015-09-14,2016-08-28,Soy_Millet
985,-57.7529,-13.2646,2015-09-14,2016-08-28,Soy_Millet
986,-57.7284,-13.2626,2015-09-14,2016-08-28,Soy_Millet
987,-57.7175,-13.2617,2015-09-14,2016-08-28,Soy_Millet
988,-57.6627,-13.2552,2015-09-14,2016-08-28,Soy_Millet
989,-57.6728,-13.2548,2015-09-14,2016-08-28,Soy_Millet
990,-58.1761,-12.7977,2015-09-14,2016-08-28,Soy_Millet
991,-58.1725,-12.7874,2015-09-14,2016-08-28,Soy_Millet
992,-58.1973,-12.7641,2015-09-14,2016-08-28,Soy_Millet
993,-55.8383,-12.7607,2015-09-14,2016-08-28,Soy_Millet
994,-55.8028,-12.6849,2015-09-14,2016-08-28,Soy_Millet
995,-55.7272,-12.5825,2015-09-14,2016-08-28,Soy_Millet
996,-55.5893,-12.325,2015-09-14,2016-08-28,Soy_Millet
997,-55.5709,-12.2939,2015-09-14,2016-08-28,Soy_Millet
998,-55.5462,-12.2464,2015-09-14,2016-08-28,Soy_Millet
999,-55.5401,-12.2384,2015-09-14,2016-08-28,Soy_Millet
1000,-55.5443,-12.2071,2015-09-14,2016-08-28,Soy_Millet
1001,-55.5411,-12.1997,2015-09-14,2016-08-28,Soy_Millet
1002,-55.5211,-12.1063,2015-09-14,2016-08-28,Soy_Millet
1003,-55.5196,-12.0011,2015-09-14,2016-08-28,Soy_Millet
1004,-58.838,-13.8577,2015-09-14,2016-08-28,Soy_Cotton
1005,-56.0274,-12.8359,2014-09-14,2015-08-29,Soy_Cotton
1006,-54.897,-15.506,2014-09-14,2015-08-29,Soy_Cotton
1007,-55.1974,-15.391,2015-09-14,2016-08-28,Soy_Cotton
1008,-57.966,-13.4745,2015-09-14,2016-08-28,Soy_Cotton
1009,-55.3035,-15.8836,2015-09-14,2016-08-28,Soy_Cotton
1010,-56.3342,-12.7516,2014-09-14,2015-08-29,Soy_Cotton
1011,-56.0597,-13.023,2014-09-14,2015-08-29,Soy_Cotton
1012,-56.3817,-12.9004,2014-09-14,2015-08-29,Soy_Cotton
1013,-59.2835,-13.5153,2015-09-14,2016-08-28,Soy_Cotton
1014,-57.8471,-13.5075,2015-09-14,2016-08-28,Soy_Cotton
1015,-54.4561,-17.1491,2015-09-14,2016-08-28,Soy_Cotton
1016,-58.7863,-13.8517,2015-09-14,2016-08-28,Soy_Cotton
1017,-54.5175,-15.581,2014-09-14,2015-08-29,Soy_Cotton
1018,-59.1194,-13.5184,2015-09-14,2016-08-28,Soy_Cotton
1019,-58.9423,-13.535,2015-09-14,2016-08-28,Soy_Cotton
1020,-58.7597,-13.4369,2014-09-14,2015-08-29,Soy_Cotton
1021,-58.7587,-13.8308,2015-09-14,2016-08-28,Soy_Cotton
1022,-58.5789,-12.9524,2015-09-14,2016-08-28,Soy_Cotton
1023,-54.9815,-15.3375,2015-09-14,2016-08-28,Soy_Cotton
1024,-58.8349,-13.6227,2015-09-14,2016-08-28,Soy_Cotton
1025,-56.4061,-12.9018,2014-09-14,2015-08-29,Soy_Cotton
1026,-53.904,-15.0527,2015-09-14,2016-08-28,Soy_Cotton
1027,-56.4948,-14.2756,2015-09-14,2016-08-28,Soy_Cotton
1028,-55.1105,-15.2227,2015-09-14,2016-08-28,Soy_Cotton
1029,-55.1126,-15.2569,2015-09-14,2016-08-28,Soy_Cotton
1030,-55.051,-15.489,2015-09-14,2016-08-28,Soy_Cotton
1031,-59.2961,-13.622,2015-09-14,2016-08-28,Soy_Cotton
1032,-55.2099,-15.3938,2015-09-14,2016-08-28,Soy_Cotton
1033,-58.7496,-13.2293,2015-09-14,2016-08-28,Soy_Cotton
1034,-54.1582,-15.6182,2014-09-14,2015-08-29,Soy_Cotton
1035,-57.9901,-14.0983,2015-09-14,2016-08-28,Soy_Cotton
1036,-55.2001,-15.6451,2014-09-14,2015-08-29,Soy_Cotton
1037,-58.7356,-13.2279,2015-09-14,2016-08-28,Soy_Cotton
1038,-55.3701,-15.483,2015-09-14,2016-08-28,Soy_Cotton
1039,-55.6158,-15.4649,2015-09-14,2016-08-28,Soy_Cotton
1040,-54.279,-15.4835,2015-09-14,2016-08-28,Soy_Cotton
1041,-58.7524,-13.2313,2014-09-14,2015-08-29,Soy_Cotton
1042,-55.087,-15.2241,2015-09-14,2016-08-28,Soy_Cotton
1043,-54.7359,-15.5202,2015-09-14,2016-08-28,Soy_Cotton
1044,-57.2037,-13.8873,2014-09-14,2015-08-29,Soy_Cotton
1045,-54.6561,-15.5069,2015-09-14,2016-08-28,Soy_Cotton
1046,-57.9872,-14.0913,2014-09-14,2015-08-29,Soy_Cotton
1047,-55.2428,-15.501,2015-09-14,2016-08-28,Soy_Cotton
1048,-59.3,-13.6002,2015-09-14,2016-08-28,Soy_Cotton
1049,-57.9615,-13.8555,2015-09-14,2016-08-28,Soy_Cotton
1050,-58.7593,-13.3106,2015-09-14,2016-08-28,Soy_Cotton
1051,-59.2855,-13.5513,2015-09-14,2016-08-28,Soy_Cotton
1052,-58.9254,-13.5242,2015-09-14,2016-08-28,Soy_Cotton
1053,-58.8673,-13.7874,2015-09-14,2016-08-28,Soy_Cotton
1054,-54.606,-15.5399,2014-09-14,2015-08-29,Soy_Cotton
1055,-58.7136,-13.0752,2014-09-14,2015-08-29,Soy_Cotton
1056,-58.7595,-13.3199,2015-09-14,2016-08-28,Soy_Cotton
1057,-55.3097,-15.894,2015-09-14,2016-08-28,Soy_Cotton
1058,-58.9289,-13.5369,2015-09-14,2016-08-28,Soy_Cotton
1059,-58.8308,-13.7699,2015-09-14,2016-08-28,Soy_Cotton
1060,-55.195,-15.3114,2015-09-14,2016-08-28,Soy_Cotton
1061,-55.1448,-16.3979,2015-09-14,2016-08-28,Soy_Cotton
1062,-53.8834,-15.0857,2015-09-14,2016-08-28,Soy_Cotton
1063,-57.2741,-14.1728,2015-09-14,2016-08-28,Soy_Cotton
1064,-54.0647,-14.9977,2015-09-14,2016-08-28,Soy_Cotton
1065,-59.1152,-13.5442,2015-09-14,2016-08-28,Soy_Cotton
1066,-55.0091,-15.3641,2015-09-14,2016-08-28,Soy_Cotton
1067,-57.99,-13.4336,2015-09-14,2016-08-28,Soy_Cotton
1068,-54.8127,-15.5416,2015-09-14,2016-08-28,Soy_Cotton
1069,-57.8214,-14.2958,2015-09-14,2016-08-28,Soy_Cotton
1070,-59.1091,-13.5104,2015-09-14,2016-08-28,Soy_Cotton
1071,-57.0935,-13.9081,2015-09-14,2016-08-28,Soy_Cotton
1072,-57.9919,-14.1338,2014-09-14,2015-08-29,Soy_Cotton
1073,-58.8057,-13.8578,2015-09-14,2016-08-28,Soy_Cotton
1074,-58.7578,-13.3013,2015-09-14,2016-08-28,Soy_Cotton
1075,-54.7106,-15.4996,2014-09-14,2015-08-29,Soy_Cotton
1076,-55.2425,-15.6622,2015-09-14,2016-08-28,Soy_Cotton
1077,-57.9716,-13.4639,2015-09-14,2016-08-28,Soy_Cotton
1078,-55.1722,-16.4102,2015-09-14,2016-08-28,Soy_Cotton
1079,-55.0899,-16.3647,2015-09-14,2016-08-28,Soy_Cotton
1080,-55.1769,-15.5358,2015-09-14,2016-08-28,Soy_Cotton
1081,-55.1486,-15.2897,2015-09-14,2016-08-28,Soy_Cotton
1082,-55.1526,-15.2689,2015-09-14,2016-08-28,Soy_Cotton
1083,-57.8516,-13.4921,2015-09-14,2016-08-28,Soy_Cotton
1084,-59.1324,-13.5943,2015-09-14,2016-08-28,Soy_Cotton
1085,-59.2857,-13.6061,2015-09-14,2016-08-28,Soy_Cotton
1086,-54.6289,-15.5211,2015-09-14,2016-08-28,Soy_Cotton
1087,-58.0367,-13.3176,2014-09-14,2015-08-29,Soy_Cotton
1088,-55.2101,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
1089,-56.1563,-13.4641,2015-09-14,2016-08-28,Soy_Cotton
1090,-54.9007,-15.4934,2014-09-14,2015-08-29,Soy_Cotton
1091,-58.7605,-13.8169,2015-09-14,2016-08-28,Soy_Cotton
1092,-54.0735,-14.9907,2015-09-14,2016-08-28,Soy_Cotton
1093,-55.0833,-16.361,2015-09-14,2016-08-28,Soy_Cotton
1094,-55.0877,-15.256,2015-09-14,2016-08-28,Soy_Cotton
1095,-54.6791,-15.5065,2015-09-14,2016-08-28,Soy_Cotton
1096,-58.8422,-13.7038,2015-09-14,2016-08-28,Soy_Cotton
1097,-54.0648,-15.1542,2015-09-14,2016-08-28,Soy_Cotton
1098,-53.9677,-16.8454,2015-09-14,2016-08-28,Soy_Cotton
1099,-57.9841,-14.171,2014-09-14,2015-08-29,Soy_Cotton
1100,-58.6385,-13.033,2014-09-14,2015-08-29,Soy_Cotton
1101,-54.1422,-15.6169,2014-09-14,2015-08-29,Soy_Cotton
1102,-59.2952,-13.5689,2015-09-14,2016-08-28,Soy_Cotton
1103,-58.9122,-13.5263,2015-09-14,2016-08-28,Soy_Cotton
1104,-54.9641,-15.3399,2015-09-14,2016-08-28,Soy_Cotton
1105,-54.8449,-15.5269,2014-09-14,2015-08-29,Soy_Cotton
1106,-53.802,-15.1121,2015-09-14,2016-08-28,Soy_Cotton
1107,-54.6096,-15.5308,2014-09-14,2015-08-29,Soy_Cotton
1108,-58.7732,-13.8497,2015-09-14,2016-08-28,Soy_Cotton
1109,-58.7731,-13.3333,2014-09-14,2015-08-29,Soy_Cotton
1110,-58.7446,-13.2477,2015-09-14,2016-08-28,Soy_Cotton
1111,-56.1108,-13.4603,2015-09-14,2016-08-28,Soy_Cotton
1112,-55.3864,-15.4975,2015-09-14,2016-08-28,Soy_Cotton
1113,-58.8184,-13.6097,2015-09-14,2016-08-28,Soy_Cotton
1114,-54.614,-15.5231,2015-09-14,2016-08-28,Soy_Cotton
1115,-54.7062,-15.5034,2014-09-14,2015-08-29,Soy_Cotton
1116,-58.8871,-13.5425,2015-09-14,2016-08-28,Soy_Cotton
1117,-55.1286,-15.2503,2015-09-14,2016-08-28,Soy_Cotton
1118,-55.3047,-16.1627,2015-09-14,2016-08-28,Soy_Cotton
1119,-55.2958,-16.1584,2015-09-14,2016-08-28,Soy_Cotton
1120,-54.922,-15.4707,2015-09-14,2016-08-28,Soy_Cotton
1121,-54.4653,-17.1483,2015-09-14,2016-08-28,Soy_Cotton
1122,-55.2242,-15.654,2015-09-14,2016-08-28,Soy_Cotton
1123,-55.15,-15.2569,2015-09-14,2016-08-28,Soy_Cotton
1124,-55.2237,-15.4339,2015-09-14,2016-08-28,Soy_Cotton
1125,-55.054,-15.4043,2015-09-14,2016-08-28,Soy_Cotton
1126,-58.0152,-13.2613,2014-09-14,2015-08-29,Soy_Cotton
1127,-57.888,-13.6892,2015-09-14,2016-08-28,Soy_Cotton
1128,-58.8281,-13.7799,2015-09-14,2016-08-28,Soy_Cotton
1129,-55.1872,-15.3865,2015-09-14,2016-08-28,Soy_Cotton
1130,-56.0885,-13.0419,2014-09-14,2015-08-29,Soy_Cotton
1131,-57.2108,-13.871,2015-09-14,2016-08-28,Soy_Cotton
1132,-54.5417,-15.5749,2014-09-14,2015-08-29,Soy_Cotton
1133,-53.989,-16.8289,2015-09-14,2016-08-28,Soy_Cotton
1134,-55.3187,-15.5105,2015-09-14,2016-08-28,Soy_Cotton
1135,-55.0643,-15.4059,2015-09-14,2016-08-28,Soy_Cotton
1136,-54.5142,-15.5789,2014-09-14,2015-08-29,Soy_Cotton
1137,-55.1899,-15.3413,2015-09-14,2016-08-28,Soy_Cotton
1138,-58.8651,-13.846,2015-09-14,2016-08-28,Soy_Cotton
1139,-58.8859,-13.8032,2015-09-14,2016-08-28,Soy_Cotton
1140,-58.7716,-13.8274,2015-09-14,2016-08-28,Soy_Cotton
1141,-59.281,-13.5628,2015-09-14,2016-08-28,Soy_Cotton
1142,-57.9471,-13.483,2015-09-14,2016-08-28,Soy_Cotton
1143,-54.0339,-15.1479,2015-09-14,2016-08-28,Soy_Cotton
1144,-58.7023,-13.0731,2015-09-14,2016-08-28,Soy_Cotton
1145,-54.9274,-15.4668,2015-09-14,2016-08-28,Soy_Cotton
1146,-57.1175,-13.9089,2014-09-14,2015-08-29,Soy_Cotton
1147,-58.777,-13.868,2015-09-14,2016-08-28,Soy_Cotton
1148,-55.3019,-16.1491,2015-09-14,2016-08-28,Soy_Cotton
1149,-57.2589,-14.1726,2015-09-14,2016-08-28,Soy_Cotton
1150,-55.2002,-15.6262,2015-09-14,2016-08-28,Soy_Cotton
1151,-57.8254,-13.3868,2015-09-14,2016-08-28,Soy_Cotton
1152,-56.0421,-13.664,2015-09-14,2016-08-28,Soy_Cotton
1153,-58.6326,-13.0258,2015-09-14,2016-08-28,Soy_Cotton
1154,-58.6885,-13.0755,2014-09-14,2015-08-29,Soy_Cotton
1155,-57.9872,-14.0797,2014-09-14,2015-08-29,Soy_Cotton
1156,-58.7072,-13.0913,2015-09-14,2016-08-28,Soy_Cotton
1157,-54.0277,-16.9296,2015-09-14,2016-08-28,Soy_Cotton
1158,-58.6249,-13.0218,2015-09-14,2016-08-28,Soy_Cotton
1159,-54.0449,-16.9337,2015-09-14,2016-08-28,Soy_Cotton
1160,-58.8477,-13.7924,2015-09-14,2016-08-28,Soy_Cotton
1161,-57.203,-13.8877,2015-09-14,2016-08-28,Soy_Cotton
1162,-55.5029,-15.5062,2015-09-14,2016-08-28,Soy_Cotton
1163,-53.809,-15.1193,2015-09-14,2016-08-28,Soy_Cotton
1164,-54.6453,-15.5046,2015-09-14,2016-08-28,Soy_Cotton
1165,-59.2856,-13.6007,2015-09-14,2016-08-28,Soy_Cotton
1166,-54.7272,-15.517,2015-09-14,2016-08-28,Soy_Cotton
1167,-54.5101,-15.5783,2014-09-14,2015-08-29,Soy_Cotton
1168,-54.6234,-15.5092,2014-09-14,2015-08-29,Soy_Cotton
1169,-55.1504,-15.2975,2015-09-14,2016-08-28,Soy_Cotton
1170,-57.6887,-13.4563,2015-09-14,2016-08-28,Soy_Cotton
1171,-54.2887,-15.4735,2015-09-14,2016-08-28,Soy_Cotton
1172,-55.1929,-15.3026,2015-09-14,2016-08-28,Soy_Cotton
1173,-54.6095,-15.5142,2014-09-14,2015-08-29,Soy_Cotton
1174,-56.0431,-13.6727,2015-09-14,2016-08-28,Soy_Cotton
1175,-57.9553,-13.4936,2015-09-14,2016-08-28,Soy_Cotton
1176,-58.0305,-13.329,2015-09-14,2016-08-28,Soy_Cotton
1177,-55.2151,-15.418,2015-09-14,2016-08-28,Soy_Cotton
1178,-58.9686,-13.5316,2015-09-14,2016-08-28,Soy_Cotton
1179,-54.9788,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1180,-58.7502,-13.2169,2014-09-14,2015-08-29,Soy_Cotton
1181,-54.9958,-15.3632,2015-09-14,2016-08-28,Soy_Cotton
1182,-54.8621,-15.5222,2015-09-14,2016-08-28,Soy_Cotton
1183,-54.7363,-15.5194,2014-09-14,2015-08-29,Soy_Cotton
1184,-54.6227,-15.5139,2015-09-14,2016-08-28,Soy_Cotton
1185,-55.0087,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
1186,-54.0779,-15.0003,2015-09-14,2016-08-28,Soy_Cotton
1187,-54.6375,-15.5054,2015-09-14,2016-08-28,Soy_Cotton
1188,-55.1016,-15.2308,2015-09-14,2016-08-28,Soy_Cotton
1189,-54.724,-15.5161,2014-09-14,2015-08-29,Soy_Cotton
1190,-58.5649,-12.9581,2014-09-14,2015-08-29,Soy_Cotton
